"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0.8999999999999999,NA,NA,"yes"
"WSM","Samoa","Polynesia","BRACKISHWATER","Fish","Q_tlw",4.693,NA,NA,"yes"
"WSM","Samoa","Polynesia","CAPTURE","Aquatic invertebrates","Q_tlw",14338,NA,NA,"yes"
"WSM","Samoa","Polynesia","CAPTURE","Aquatic plants","Q_tlw",503.435,NA,NA,"yes"
"WSM","Samoa","Polynesia","CAPTURE","Crustaceans","Q_tlw",9100,NA,NA,"yes"
"WSM","Samoa","Polynesia","CAPTURE","Fish","Q_tlw",212711.798,NA,NA,"yes"
"WSM","Samoa","Polynesia","CAPTURE","Molluscs","Q_tlw",49019,NA,NA,"yes"
"WSM","Samoa","Polynesia","FRESHWATER","Crustaceans","Q_tlw",0,NA,NA,"yes"
"WSM","Samoa","Polynesia","FRESHWATER","Fish","Q_tlw",115.987,NA,NA,"yes"
"WSM","Samoa","Polynesia","MARINE","Aquatic plants","Q_tlw",16,NA,NA,"yes"
"WSM","Samoa","Polynesia","MARINE","Molluscs","Q_tlw",0.014,NA,NA,"yes"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"WSM","Samoa","Polynesia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
