"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",905,NA,NA,"yes"
"DEU","Germany","Western Europe","CAPTURE","Aquatic invertebrates","Q_tlw",4.173,NA,NA,"yes"
"DEU","Germany","Western Europe","CAPTURE","Crustaceans","Q_tlw",485060.935,NA,NA,"yes"
"DEU","Germany","Western Europe","CAPTURE","Fish","Q_tlw",6987599.407,NA,NA,"yes"
"DEU","Germany","Western Europe","CAPTURE","Mammals","Q_no_1",255,NA,NA,"yes"
"DEU","Germany","Western Europe","CAPTURE","Molluscs","Q_tlw",34750.113,NA,NA,"yes"
"DEU","Germany","Western Europe","FRESHWATER","Fish","Q_tlw",1001656,NA,NA,"yes"
"DEU","Germany","Western Europe","MARINE","Crustaceans","Q_tlw",111,NA,NA,"yes"
"DEU","Germany","Western Europe","MARINE","Fish","Q_tlw",249,NA,NA,"yes"
"DEU","Germany","Western Europe","MARINE","Molluscs","Q_tlw",517654,NA,NA,"yes"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",2,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",7,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",10,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",40,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",45,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",25,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",13,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",100,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",50,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",24,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",28,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",30,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",27,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",27,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",26,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",23,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",19,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",19,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",21,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",20,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",20,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",22,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",14,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",14,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",26,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",30,"Fish","Salmons, trouts, smelts","no"
"DEU","Germany","Western Europe","BRACKISHWATER","Fish","Q_tlw",22,"Fish","Salmons, trouts, smelts","no"
