"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2001,75599,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2002,77612.037,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2003,100041.4,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2004,119828,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2005,130625,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2006,140018.48,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2007,151779.12,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2008,220789.38,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2009,269994.31,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2010,317561.12,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2011,222332.18,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2012,260492.13,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2013,289607.541,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2014,291572.398,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2015,292890.765,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2016,319664.134,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2017,327207.63399999996,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2018,317128.11,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2019,335762.438,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2020,374360.089,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2021,401730.261,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic invertebrates","Q_tlw",2022,382384.034,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1992,6654831,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1993,7714086,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1994,8062263,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1995,7969817,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1996,8542693,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1997,8253183,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1998,9296993,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",1999,10255863,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2000,10572883,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2001,10919737,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2002,11857846,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2003,12573425,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2004,13815077.2,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2005,14728469.8,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2006,15463388.5,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2007,16012934,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2008,16977279.6,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2009,18408091.15,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2010,19558533.75,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2011,21061135.541,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2012,23812568.331,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2013,26937946,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2014,27880006.063,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2015,29818917.822,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2016,30205688.447,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2017,31469680.726999998,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2018,33226328.676,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2019,33296577.58,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2020,33544891.531,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2021,33781399.972,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Aquatic plants","Q_tlw",2022,35013476.709,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1992,444,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1993,558,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1994,440,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1995,411,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1996,488,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1997,386,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1998,130,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",1999,188,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2000,203,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2001,230,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2002,180,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2003,170,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2004,158,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2005,123,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2006,189,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2007,199,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2008,1641.5,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2009,1977.94,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2010,1280.35,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2011,1405.8,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2012,1614.862,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2013,2237.004,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2014,1799.06,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2015,1642.378,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2016,1715.583,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2017,3127.81,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2018,1787.966,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2019,2682.864,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2020,2885.665,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2021,3332.598,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Crustaceans","Q_tlw",2022,3351.276,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1992,680729,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1993,771185,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1994,910533,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1995,1085981,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1996,1247279,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1997,1448924,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1998,1594183,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",1999,1746020,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2000,1984875,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2001,2292376,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2002,2405400,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2003,2368275,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2004,2508323,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2005,2617812.7,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2006,2800689.8,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2007,2988107.4,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2008,3140995.763,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2009,3240553.859,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2010,3219334.305,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2011,3594912.333,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2012,4067227.642,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2013,4090309.574,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2014,4412079.981,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2015,4572534.9969999995,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2016,4524938.042,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2017,4885151.366,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2018,4984851.297,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2019,5391340.294,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2020,5759144.761,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2021,6110819.413,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Fish","Q_tlw",2022,6213444.567,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1992,4396214.652,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1993,5529267.917,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1994,6616543.852,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1995,8102649.029,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1996,8379009.945,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1997,8032141.495,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1998,8350961.894,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",1999,9149026.418,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2000,9618878.572,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2001,10145049.14,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2002,10777706.751,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2003,11123449.615,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2004,11607714.513,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2005,11833201.324,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2006,12350538.728,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2007,12717124.08,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2008,12691197.09,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2009,13068156.939,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2010,13422395.551,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2011,13507859.638,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2012,14014170.795,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2013,14615213.166,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2014,15143918.607,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2015,15507901.531,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2016,16558754.958,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2017,17042462.826,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2018,17251041.948,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2019,17129441.946,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2020,17588223.533,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2021,18142541.28,NA,NA,"yes"
NA,"World",NA,NA,NA,"MARINE","Molluscs","Q_tlw",2022,18624960.731,NA,NA,"yes"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2003,23470,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2004,34486,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2005,48180,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2006,32887,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2007,42115,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2008,47405,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2009,62242,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2010,57855,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2011,66484,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2012,61127,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2013,63660,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2014,64542,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2015,75299,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2016,79342,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2017,82280,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2018,72664,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2019,89576,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2020,90414,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2021,77779,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",2022,84160,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1995,37465,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1996,40199,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1997,54995,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1998,64509,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1999,85068,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2000,110457,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2001,134302,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2002,156166,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2003,147173,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2004,163566,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2005,178700,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2006,182992,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2007,209144,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2008,216349,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2009,217915,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2010,221351,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2011,220916,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2012,233648,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2013,247843,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2014,259564,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2015,262044,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2016,282653,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2017,286031,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2018,293797,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2019,293643,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2020,287500,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2021,282655,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2022,290711,"Crustaceans","Crabs, sea-spiders","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1992,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1993,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1994,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1995,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1996,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1997,4,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1998,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1999,38,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2000,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2001,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2002,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2003,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2004,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2005,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2006,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2007,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2008,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2009,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2010,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2011,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2012,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2013,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2014,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2015,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2016,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2017,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",2018,0,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"Eastern Asia",NA,"BRACKISHWATER","Crustaceans","Q_tlw",1992,69881.66666666667,"Crustaceans","Shrimps, prawns","no"
