"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"AIA","Australia","ODA Grants","Other Social Infrastructure & Services",2005,0.002285,0.003417
"AIA","Australia","ODA Grants","Other Social Infrastructure & Services",2006,0.01528,0.022017
"AIA","Canada","ODA Grants","Banking & Financial Services",2009,0.165653,0.196339
"AIA","Canada","ODA Grants","Business & Other Services",2009,0.429203,0.508711
"AIA","Canada","ODA Grants","Communications",2009,0.00752,0.008913
"AIA","Canada","ODA Grants","Disaster Prevention & Preparedness",2009,0.020911,0.024786
"AIA","Canada","ODA Grants","Education",1994,0.019767,0.03812
"AIA","Canada","ODA Grants","Education",1997,0,0
"AIA","Canada","ODA Grants","Education",1998,0,0
"AIA","Canada","ODA Grants","Education",2009,0.011762,0.01394
"AIA","Canada","ODA Grants","Emergency Response",2009,9e-6,1e-5
"AIA","Canada","ODA Grants","General Environment Protection",2009,0.006328,0.0075
"AIA","Canada","ODA Grants","Government & Civil Society",2009,0.371497,0.44032
"AIA","Canada","ODA Grants","Industry, Mining, Construction",2009,0.165653,0.196339
"AIA","Canada","ODA Grants","Other Multisector",1992,0.053768,0.094306
"AIA","Canada","ODA Grants","Other Multisector",1999,0,0
"AIA","Canada","ODA Grants","Other Multisector",2000,0,0
"AIA","Canada","ODA Grants","Other Multisector",2003,0,0
"AIA","Canada","ODA Grants","Other Multisector",2006,0,0
"AIA","Canada","ODA Grants","Other Multisector",2007,0,0
"AIA","Canada","ODA Grants","Other Multisector",2009,0,0
"AIA","Canada","ODA Grants","Population Policies/Programmes",2009,0.055267,0.065505
"AIA","Canada","ODA Grants","Reconstruction Relief & Rehabilitation",2009,0.076117,0.090218
"AIA","EU Institutions","ODA Grants","Business & Other Services",1996,0.046966,0.066244
"AIA","EU Institutions","ODA Grants","Business & Other Services",1997,0.074796,0.116488
"AIA","EU Institutions","ODA Grants","Business & Other Services",1999,0.005328,0.00859
"AIA","EU Institutions","ODA Grants","Education",1993,0,0
"AIA","EU Institutions","ODA Grants","Education",1995,0,0
"AIA","EU Institutions","ODA Grants","Education",1996,0.001269,0.00179
"AIA","EU Institutions","ODA Grants","Education",1997,0.029465,0.045889
"AIA","EU Institutions","ODA Grants","Education",1998,0.022369,0.034737
"AIA","EU Institutions","ODA Grants","Education",1999,0.002131,0.003436
"AIA","EU Institutions","ODA Grants","General Budget Support",2012,4.627249,4.921187
"AIA","EU Institutions","ODA Grants","General Budget Support",2013,4.868295,4.951363
"AIA","EU Institutions","ODA Grants","Government & Civil Society",2011,0.028174,0.02805
"AIA","EU Institutions","ODA Grants","Government & Civil Society",2012,0.030887,0.032849
"AIA","EU Institutions","ODA Grants","Government & Civil Society",2013,0.030868,0.031395
"AIA","EU Institutions","ODA Grants","Other Multisector",1994,0,0
"AIA","EU Institutions","ODA Grants","Tourism",1997,0.026065,0.040594
"AIA","EU Institutions","ODA Grants","Tourism",1998,0.024606,0.03821
"AIA","EU Institutions","ODA Grants","Tourism",1999,0.01918,0.030924
"AIA","EU Institutions","ODA Grants","Tourism",2000,9.22e-4,0.001694
"AIA","EU Institutions","ODA Grants","Trade Policies & Regulations",1992,0,0
"AIA","EU Institutions","ODA Grants","Trade Policies & Regulations",1993,0,0
"AIA","EU Institutions","ODA Grants","Transport & Storage",1996,0.062199,0.087728
"AIA","EU Institutions","ODA Grants","Transport & Storage",2002,0,0
"AIA","EU Institutions","ODA Grants","Transport & Storage",2003,0.906372,1.265038
"AIA","EU Institutions","ODA Grants","Transport & Storage",2004,0.977438,1.216887
"AIA","EU Institutions","ODA Grants","Transport & Storage",2006,4.393122,5.208849
"AIA","EU Institutions","ODA Grants","Transport & Storage",2007,0,0
"AIA","EU Institutions","ODA Grants","Transport & Storage",2008,3.461705,3.418401
"AIA","EU Institutions","ODA Grants","Transport & Storage",2010,8.291391,8.762793
"AIA","EU Institutions","ODA Grants","Transport & Storage",2013,0.159254,0.161971
"AIA","EU Institutions","ODA Grants","Unallocated / Unspecified",1995,0.666493,0.930172
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1992,0,0
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1994,0,0
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1996,0.101549,0.14323
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1997,0.45784199999999997,0.7130449999999999
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1998,0.223689,0.347368
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",1999,0.076718,0.123695
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",2001,0.088662,0.163549
"AIA","EU Institutions","ODA Grants","Water Supply & Sanitation",2002,0.013194000000000001,0.022565
"AIA","France","ODA Grants","Education",1995,0.263998,0.330781
"AIA","France","ODA Grants","Government & Civil Society",2011,0,0
"AIA","Germany","ODA Grants","Education",2003,9.94e-4,0.001401
"AIA","Germany","ODA Grants","Education",2010,0.207313,0.231019
"AIA","Germany","ODA Grants","Other Social Infrastructure & Services",2009,0.022629,0.024148
"AIA","Netherlands","ODA Grants","Other Multisector",2001,0.022389,0.04318
"AIA","UNDP","ODA Grants","General Environment Protection",1999,0,0
"AIA","United Kingdom","ODA Grants","Administrative Costs of Donors",2012,0.265322,0.278469
"AIA","United Kingdom","ODA Grants","Administrative Costs of Donors",2013,0.402188,0.41896500000000003
"AIA","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",1992,0,0
"AIA","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",1994,0,0
"AIA","United Kingdom","ODA Grants","Agriculture, Forestry, Fishing",2000,0,0
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",1995,0,0
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",1997,0,0
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",1998,1.09344,1.472817
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",1999,1.009545,1.3735140000000001
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2000,0.311837,0.44840599999999997
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2001,0.306784,0.456741
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2002,0.271569,0.380069
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2003,0.22207700000000002,0.278918
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2004,0,0
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2005,0.103618,0.110694
"AIA","United Kingdom","ODA Grants","Banking & Financial Services",2006,0.05224,0.05363
"AIA","United Kingdom","ODA Grants","Business & Other Services",1996,0,0
"AIA","United Kingdom","ODA Grants","Business & Other Services",1998,0.112657,0.151745
"AIA","United Kingdom","ODA Grants","Business & Other Services",1999,0.004854,0.006603
"AIA","United Kingdom","ODA Grants","Business & Other Services",2000,0,0
"AIA","United Kingdom","ODA Grants","Communications",1998,0,0
"AIA","United Kingdom","ODA Grants","Disaster Prevention & Preparedness",2009,0.016948,0.019022
"AIA","United Kingdom","ODA Grants","Education",1992,0,0
"AIA","United Kingdom","ODA Grants","Education",1993,0,0
"AIA","United Kingdom","ODA Grants","Education",1994,0,0
"AIA","United Kingdom","ODA Grants","Education",1995,0,0
"AIA","United Kingdom","ODA Grants","Education",1996,0,0
"AIA","United Kingdom","ODA Grants","Education",1998,0.064612,0.08703
"AIA","United Kingdom","ODA Grants","Education",1999,0.454619,0.618521
"AIA","United Kingdom","ODA Grants","Education",2000,1.3608840000000002,1.956879
"AIA","United Kingdom","ODA Grants","Education",2001,1.317874,1.962056
"AIA","United Kingdom","ODA Grants","Education",2002,0.844711,1.182202
"AIA","United Kingdom","ODA Grants","Education",2003,0.10287400000000001,0.12920500000000001
"AIA","United Kingdom","ODA Grants","Education",2004,0.060418,0.065911
"AIA","United Kingdom","ODA Grants","Education",2005,0.058171,0.062144000000000005
"AIA","United Kingdom","ODA Grants","Education",2009,0.022868,0.025667
"AIA","United Kingdom","ODA Grants","Education",2010,4.97e-4,5.56e-4
"AIA","United Kingdom","ODA Grants","Education",2012,0.00996,0.010453
"AIA","United Kingdom","ODA Grants","Education",2013,0.002916,0.003038
"AIA","United Kingdom","ODA Grants","Emergency Response",1997,0,0
"AIA","United Kingdom","ODA Grants","Emergency Response",1999,0.040447,0.055029
"AIA","United Kingdom","ODA Grants","Emergency Response",2000,0.12413,0.178492
"AIA","United Kingdom","ODA Grants","Emergency Response",2001,0.007201,0.010722
"AIA","United Kingdom","ODA Grants","Energy",1992,0,0
"AIA","United Kingdom","ODA Grants","Energy",1998,0.019881,0.026778
"AIA","United Kingdom","ODA Grants","Energy",1999,0.100307,0.136471
"AIA","United Kingdom","ODA Grants","Energy",2000,0.015138,0.021767
"AIA","United Kingdom","ODA Grants","Energy",2009,0.111012,0.124601
"AIA","United Kingdom","ODA Grants","Energy",2010,0.049948,0.055815
"AIA","United Kingdom","ODA Grants","Energy",2013,0.003777,0.003935
"AIA","United Kingdom","ODA Grants","General Budget Support",2011,0.342257,0.36054
"AIA","United Kingdom","ODA Grants","General Environment Protection",2000,0.034817,0.050065
"AIA","United Kingdom","ODA Grants","General Environment Protection",2004,0,0
"AIA","United Kingdom","ODA Grants","General Environment Protection",2005,0.01636,0.017478
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1992,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1993,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1994,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1995,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1996,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1997,0,0
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1998,0.328032,0.441845
"AIA","United Kingdom","ODA Grants","Government & Civil Society",1999,0.160168,0.217913
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2000,0.134726,0.193729
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2001,0.33126900000000004,0.493194
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2002,0.18304600000000001,0.256179
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2003,0.774004,0.972113
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2004,0.330438,0.360481
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2005,1.334303,1.425427
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2006,0.221516,0.227411
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2007,0.225414,0.208122
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2008,0.050043,0.049413
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2009,0.061059,0.068534
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2010,0.035185,0.039317
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2011,0.048894,0.051506
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2012,0.247719,0.259996
"AIA","United Kingdom","ODA Grants","Government & Civil Society",2013,0.029404,0.030631
"AIA","United Kingdom","ODA Grants","Health",1992,0,0
"AIA","United Kingdom","ODA Grants","Health",1993,0,0
"AIA","United Kingdom","ODA Grants","Health",1994,0,0
"AIA","United Kingdom","ODA Grants","Health",1995,0,0
"AIA","United Kingdom","ODA Grants","Health",1998,0.044732,0.060252
"AIA","United Kingdom","ODA Grants","Health",1999,0.168258,0.228919
"AIA","United Kingdom","ODA Grants","Health",2000,0.105964,0.152371
"AIA","United Kingdom","ODA Grants","Health",2001,0.298142,0.443875
"AIA","United Kingdom","ODA Grants","Health",2002,0.157539,0.220482
