"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"SAU","Australia","ODA Grants","Trade Policies & Regulations",2001,0.002583,0.006546
"SAU","Australia","Other Official Flows (non Export Credit)","Government & Civil Society",2007,0.951987,1.182136
"SAU","Australia","Other Official Flows (non Export Credit)","Unallocated / Unspecified",2006,2.344832,3.378727
"SAU","Austria","ODA Grants","Education",1996,0.08829,0.123052
"SAU","Austria","ODA Grants","Education",1998,0,0
"SAU","Austria","ODA Grants","Education",1999,0.05513,0.09198
"SAU","Austria","ODA Grants","Education",2000,0.035697,0.067926
"SAU","Austria","ODA Grants","Education",2001,0.031565,0.060622
"SAU","Austria","ODA Grants","Education",2002,0,0
"SAU","Austria","ODA Grants","Education",2003,0.086905,0.129223
"SAU","Austria","ODA Grants","Education",2004,0.044353,0.058988
"SAU","Austria","ODA Grants","Education",2005,0.038218,0.049553
"SAU","Austria","ODA Grants","Education",2006,0.032873,0.041367
"SAU","Austria","ODA Grants","Education",2007,0.056257,0.063486
"SAU","Austria","ODA Grants","Other Multisector",2002,0.053718,0.096986
"SAU","Belgium","ODA Grants","Education",1995,0,0
"SAU","Canada","ODA Grants","Other Multisector",2006,0,0
"SAU","Canada","ODA Grants","Unallocated / Unspecified",2002,0,0
"SAU","EU Institutions","ODA Grants","Unallocated / Unspecified",2007,0.009086,0.009645
"SAU","Finland","ODA Grants","Communications",2006,0,0
"SAU","France","ODA Grants","Administrative Costs of Donors",2004,1.714499,2.014588
"SAU","France","ODA Grants","Administrative Costs of Donors",2006,0.825017,0.922726
"SAU","France","ODA Grants","Administrative Costs of Donors",2007,1.30161,1.303634
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",1999,0.012832,0.019186
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",2000,0.011801,0.020117
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",2001,0.00806,0.013874
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",2002,0.011545,0.018502
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",2003,0.011106,0.014585
"SAU","France","ODA Grants","Agriculture, Forestry, Fishing",2004,0.005541,0.006511
"SAU","France","ODA Grants","Communications",1999,0.029091,0.043497999999999995
"SAU","France","ODA Grants","Communications",2000,0.012538,0.021372
"SAU","France","ODA Grants","Communications",2001,0.025972,0.044707
"SAU","France","ODA Grants","Education",1994,2.934385,4.1371389999999995
"SAU","France","ODA Grants","Education",1995,3.083674,3.863748
"SAU","France","ODA Grants","Education",1996,0.711122,0.901497
"SAU","France","ODA Grants","Education",1997,0.561696,0.8053750000000001
"SAU","France","ODA Grants","Education",1998,0.340816,0.489425
"SAU","France","ODA Grants","Education",1999,0.347646,0.519807
"SAU","France","ODA Grants","Education",2000,0.256866,0.437863
"SAU","France","ODA Grants","Education",2001,0.643595,1.107858
"SAU","France","ODA Grants","Education",2002,0.652904,1.0463959999999999
"SAU","France","ODA Grants","Education",2003,0.824432,1.082682
"SAU","France","ODA Grants","Education",2004,1.048751,1.232315
"SAU","France","ODA Grants","Education",2005,1.006069,1.158959
"SAU","France","ODA Grants","Education",2006,3.47555,3.887169
"SAU","France","ODA Grants","Education",2007,5.627252,5.635999
"SAU","France","ODA Grants","General Environment Protection",1998,0.030015,0.043103
"SAU","France","ODA Grants","General Environment Protection",1999,0.030086,0.044986
"SAU","France","ODA Grants","General Environment Protection",2005,0.005096,0.00587
"SAU","France","ODA Grants","Government & Civil Society",1998,0.033902,0.048684
"SAU","France","ODA Grants","Government & Civil Society",1999,0.038203,0.057122
"SAU","France","ODA Grants","Government & Civil Society",2007,0.018308,0.018337
"SAU","France","ODA Grants","Health",1998,0.17278,0.248118
"SAU","France","ODA Grants","Health",1999,0.19043,0.284735
"SAU","France","ODA Grants","Health",2000,0.034782,0.05929
"SAU","France","ODA Grants","Health",2001,0.039405,0.067831
"SAU","France","ODA Grants","Health",2002,0.096202,0.154181
"SAU","France","ODA Grants","Health",2003,0.055474,0.072851
"SAU","France","ODA Grants","Health",2004,0.018748,0.022029
"SAU","France","ODA Grants","Health",2005,0.022334,0.025728
"SAU","France","ODA Grants","Industry, Mining, Construction",2000,0.012942,0.022062
"SAU","France","ODA Grants","Industry, Mining, Construction",2001,0.035823,0.061664
"SAU","France","ODA Grants","Industry, Mining, Construction",2002,0.048533999999999994,0.07778499999999999
"SAU","France","ODA Grants","Other Multisector",1994,0.206228,0.290758
"SAU","France","ODA Grants","Other Multisector",1995,0.26863400000000004,0.33659100000000003
"SAU","France","ODA Grants","Other Multisector",1996,0.31998899999999997,0.405654
"SAU","France","ODA Grants","Other Multisector",1997,0.25025600000000003,0.35882400000000003
"SAU","France","ODA Grants","Other Multisector",1998,0.069117,0.099255
"SAU","France","ODA Grants","Other Multisector",1999,0.045123,0.067469
"SAU","France","ODA Grants","Other Multisector",2006,0.119198,0.133315
"SAU","France","ODA Grants","Other Multisector",2007,0.001764,0.001766
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1994,0.520885,0.734385
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1995,1.997384,2.5026599999999997
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1996,0.604208,0.76596
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1997,0.550597,0.7894610000000001
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1998,0.150061,0.21549300000000002
"SAU","France","ODA Grants","Other Social Infrastructure & Services",1999,0.037511,0.056088
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2000,0.101933,0.173759
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2001,0.017016,0.029291
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2002,0.037281,0.059747999999999996
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2003,0.027754,0.036447999999999994
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2004,0.029995,0.035245
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2005,0.234899,0.270596
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2006,0.064211,0.071816
"SAU","France","ODA Grants","Other Social Infrastructure & Services",2007,0.084072,0.084202
"SAU","France","ODA Grants","Unallocated / Unspecified",2007,0.005476,0.005484
"SAU","France","ODA Grants","Water Supply & Sanitation",2000,0.023492,0.040045
"SAU","France","ODA Grants","Water Supply & Sanitation",2001,0.00806,0.013874
"SAU","France","ODA Grants","Water Supply & Sanitation",2002,0.011469,0.018382
"SAU","France","ODA Grants","Water Supply & Sanitation",2003,0.018156,0.023843
"SAU","France","ODA Grants","Water Supply & Sanitation",2004,0.013666,0.016058
"SAU","Germany","ODA Grants","Education",1999,0,0
"SAU","Germany","ODA Grants","Education",2000,0,0
"SAU","Germany","ODA Grants","Education",2001,0.230163,0.420678
"SAU","Germany","ODA Grants","Education",2002,0.012251,0.020965
"SAU","Germany","ODA Grants","Education",2003,0.604938,0.852183
"SAU","Germany","ODA Grants","Education",2004,0.824413,1.044161
"SAU","Germany","ODA Grants","Education",2005,0.930027,1.17118
"SAU","Germany","ODA Grants","Education",2006,0.9791799999999999,1.215602
"SAU","Germany","ODA Grants","Education",2007,1.2712839999999999,1.420919
"SAU","Germany","ODA Grants","Government & Civil Society",2005,0.023938,0.030144999999999998
"SAU","Germany","ODA Grants","Government & Civil Society",2006,0.00946,0.011744
"SAU","Germany","ODA Grants","Government & Civil Society",2007,0.024527,0.027413999999999997
"SAU","Germany","ODA Grants","Other Multisector",2002,0.299689,0.51284
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",1999,0,0
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2000,0,0
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2001,0.17822,0.325739
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2002,0.301574,0.516066
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2003,0.32698,0.460621
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2004,0.857858,1.086521
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2005,0.279306,0.35173
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2006,0.09127,0.113307
"SAU","Germany","ODA Grants","Other Social Infrastructure & Services",2007,0.23555600000000002,0.263282
"SAU","Germany","ODA Grants","Trade Policies & Regulations",1999,0,0
"SAU","Germany","ODA Grants","Trade Policies & Regulations",2000,0,0
"SAU","Greece","ODA Grants","Education",2003,0.00455,0.005774
"SAU","Greece","ODA Grants","Education",2004,0.029122,0.032638
"SAU","Greece","ODA Grants","Education",2005,0.029133,0.032029
"SAU","Greece","ODA Grants","Education",2006,0.244922,0.257948
"SAU","Greece","ODA Grants","Education",2007,0.376427,0.35166299999999995
"SAU","Greece","ODA Grants","Other Multisector",2006,5.27e-4,5.55e-4
"SAU","Greece","ODA Grants","Transport & Storage",2004,0.005867,0.006575
"SAU","Greece","ODA Grants","Transport & Storage",2005,0.005578,0.006132
"SAU","Greece","ODA Grants","Transport & Storage",2007,0.006858,0.006407
"SAU","Islamic Development Bank","ODA Grants","Agriculture, Forestry, Fishing",1994,0,0
"SAU","Islamic Development Bank","ODA Grants","Agriculture, Forestry, Fishing",1996,0,0
"SAU","Islamic Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2000,0,0
"SAU","Islamic Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2004,0,0
"SAU","Islamic Development Bank","ODA Grants","Education",1992,0,0
"SAU","Islamic Development Bank","ODA Grants","Education",1998,0,0
"SAU","Islamic Development Bank","ODA Grants","Education",1999,0,0
"SAU","Islamic Development Bank","ODA Grants","Education",2004,0,0
"SAU","Islamic Development Bank","ODA Grants","Education",2007,0,0
"SAU","Islamic Development Bank","ODA Grants","Government & Civil Society",1999,0,0
"SAU","Islamic Development Bank","ODA Grants","Government & Civil Society",2006,0,0
"SAU","Islamic Development Bank","ODA Grants","Health",2003,0,0
"SAU","Islamic Development Bank","ODA Grants","Health",2006,0,0
"SAU","Islamic Development Bank","ODA Grants","Health",2007,0,0
"SAU","Islamic Development Bank","ODA Grants","Industry, Mining, Construction",1998,0,0
"SAU","Islamic Development Bank","ODA Grants","Water Supply & Sanitation",1992,0,0
"SAU","Islamic Development Bank","ODA Grants","Water Supply & Sanitation",1998,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2001,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Health",2001,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Health",2005,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2005,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Industry, Mining, Construction",2006,0,0
"SAU","Islamic Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2007,0,0
"SAU","Italy","ODA Grants","Education",1995,0,0
"SAU","Italy","ODA Grants","Education",1999,0,0
"SAU","Italy","ODA Grants","Education",2002,0.003505,0.005962
"SAU","Italy","ODA Grants","Education",2003,0.004203,0.00578
"SAU","Italy","ODA Grants","Other Social Infrastructure & Services",2006,0,0
"SAU","Italy","ODA Grants","Unallocated / Unspecified",1994,0,0
"SAU","Japan","ODA Grants","Agriculture, Forestry, Fishing",2003,0.025453000000000003,0.020908000000000003
"SAU","Japan","ODA Grants","Agriculture, Forestry, Fishing",2004,0.387604,0.300335
"SAU","Japan","ODA Grants","Agriculture, Forestry, Fishing",2005,0.40095400000000003,0.320251
"SAU","Japan","ODA Grants","Agriculture, Forestry, Fishing",2006,0.22329100000000002,0.190192
"SAU","Japan","ODA Grants","Banking & Financial Services",2003,0.016739,0.013749
"SAU","Japan","ODA Grants","Business & Other Services",2003,0.042019,0.034515
"SAU","Japan","ODA Grants","Business & Other Services",2006,0.089433,0.076176
"SAU","Japan","ODA Grants","Business & Other Services",2007,0.04657,0.04043
"SAU","Japan","ODA Grants","Communications",2003,0.118119,0.097025
"SAU","Japan","ODA Grants","Communications",2004,0.046346,0.035911
"SAU","Japan","ODA Grants","Communications",2005,0.051126,0.040835
"SAU","Japan","ODA Grants","Communications",2006,0.107414,0.09149199999999999
"SAU","Japan","ODA Grants","Communications",2007,0.352657,0.306154
"SAU","Japan","ODA Grants","Education",2003,1.742191,1.431062
"SAU","Japan","ODA Grants","Education",2004,1.8715080000000002,1.4501359999999999
"SAU","Japan","ODA Grants","Education",2005,2.7604729999999997,2.204846
"SAU","Japan","ODA Grants","Education",2006,2.2142,1.885982
"SAU","Japan","ODA Grants","Education",2007,1.260735,1.094486
"SAU","Japan","ODA Grants","Energy",2004,0.021092,0.016343
"SAU","Japan","ODA Grants","Energy",2006,0.10881400000000001,0.092684
"SAU","Japan","ODA Grants","Energy",2007,0.142717,0.12389700000000001
"SAU","Japan","ODA Grants","General Environment Protection",2003,0.241933,0.198727
"SAU","Japan","ODA Grants","General Environment Protection",2004,0.147919,0.114614
"SAU","Japan","ODA Grants","General Environment Protection",2005,0.102244,0.081664
"SAU","Japan","ODA Grants","General Environment Protection",2006,0.077448,0.065967
"SAU","Japan","ODA Grants","General Environment Protection",2007,0.019669,0.017075
"SAU","Japan","ODA Grants","Government & Civil Society",2003,0.086195,0.070801
"SAU","Japan","ODA Grants","Government & Civil Society",2004,0.198704,0.153966
"SAU","Japan","ODA Grants","Government & Civil Society",2005,0.024877,0.01987
"SAU","Japan","ODA Grants","Health",2003,0.171613,0.140966
"SAU","Japan","ODA Grants","Health",2004,0.13136,0.101784
"SAU","Japan","ODA Grants","Health",2005,0.146957,0.117378
"SAU","Japan","ODA Grants","Health",2006,0.258213,0.219937
"SAU","Japan","ODA Grants","Health",2007,0.156256,0.135651
"SAU","Japan","ODA Grants","Industry, Mining, Construction",2003,1.23572,1.0150379999999999
"SAU","Japan","ODA Grants","Industry, Mining, Construction",2004,1.234875,0.9568409999999999
"SAU","Japan","ODA Grants","Industry, Mining, Construction",2005,1.266103,1.011264
"SAU","Japan","ODA Grants","Industry, Mining, Construction",2006,1.174793,1.00065
"SAU","Japan","ODA Grants","Industry, Mining, Construction",2007,0.575525,0.499635
"SAU","Japan","ODA Grants","Other Multisector",2003,0.022261,0.018285
"SAU","Japan","ODA Grants","Other Multisector",2004,0.09519,0.073758
"SAU","Japan","ODA Grants","Other Multisector",2007,0.024151,0.020966
"SAU","Japan","ODA Grants","Other Social Infrastructure & Services",2003,0.315617,0.259252
"SAU","Japan","ODA Grants","Other Social Infrastructure & Services",2004,0.20166399999999998,0.15626
"SAU","Japan","ODA Grants","Other Social Infrastructure & Services",2005,0.08066300000000001,0.064427
"SAU","Japan","ODA Grants","Other Social Infrastructure & Services",2006,0.151658,0.129177
"SAU","Japan","ODA Grants","Other Social Infrastructure & Services",2007,0.254117,0.22060800000000003
"SAU","Japan","ODA Grants","Trade Policies & Regulations",2003,0.201467,0.165488
"SAU","Japan","ODA Grants","Trade Policies & Regulations",2004,0.149491,0.11583299999999999
"SAU","Japan","ODA Grants","Trade Policies & Regulations",2005,0.055523,0.044346000000000003
"SAU","Japan","ODA Grants","Trade Policies & Regulations",2006,0.006332,0.005393
"SAU","Japan","ODA Grants","Transport & Storage",2003,0.078602,0.064565
"SAU","Japan","ODA Grants","Transport & Storage",2004,0.067345,0.052182
"SAU","Japan","ODA Grants","Transport & Storage",2005,0.011125999999999999,0.008886999999999999
"SAU","Japan","ODA Grants","Unallocated / Unspecified",2003,0.200173,0.16442400000000001
"SAU","Japan","ODA Grants","Unallocated / Unspecified",2004,0.047364,0.036699999999999997
"SAU","Japan","ODA Grants","Unallocated / Unspecified",2005,0.239319,0.191149
"SAU","Japan","ODA Grants","Unallocated / Unspecified",2006,0.097568,0.083106
"SAU","Japan","ODA Grants","Unallocated / Unspecified",2007,0.17485599999999998,0.151798
"SAU","Japan","ODA Grants","Water Supply & Sanitation",2003,8.6e-5,7.1e-5
"SAU","Japan","ODA Grants","Water Supply & Sanitation",2004,0.035245,0.02731
"SAU","Japan","ODA Grants","Water Supply & Sanitation",2005,0.040118,0.032043
"SAU","Japan","ODA Grants","Water Supply & Sanitation",2006,0.100267,0.085403
"SAU","Japan","ODA Grants","Water Supply & Sanitation",2007,0.57112,0.495809
"SAU","Japan","ODA Loans","Unallocated / Unspecified",1996,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",1997,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",1998,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",1999,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",2000,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",2001,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",2002,0,0
"SAU","Japan","ODA Loans","Unallocated / Unspecified",2003,0,0
"SAU","Korea","ODA Grants","Communications",2007,0.010578,0.010083
"SAU","Korea","ODA Grants","Energy",2007,0.153011,0.145857
"SAU","Korea","ODA Grants","Trade Policies & Regulations",2006,0.0089,0.008906
"SAU","Korea","ODA Grants","Unallocated / Unspecified",2006,0.00516,0.005163
"SAU","Netherlands","ODA Grants","Administrative Costs of Donors",2001,0.005373,0.010363
"SAU","Netherlands","ODA Grants","General Environment Protection",2001,0.011642,0.022454000000000002
"SAU","Netherlands","ODA Grants","Health",2001,0.01612,0.03109
"SAU","Netherlands","ODA Grants","Population Policies/Programmes",2002,0.010367,0.018292
"SAU","Netherlands","ODA Grants","Refugees in Donor Countries",2004,0.07028,0.090839
"SAU","Netherlands","ODA Grants","Refugees in Donor Countries",2005,0.048,0.060828
"SAU","Norway","ODA Grants","Refugees in Donor Countries",1996,0,0
"SAU","Norway","ODA Grants","Refugees in Donor Countries",2001,0,0
"SAU","Norway","ODA Grants","Refugees in Donor Countries",2002,0.019535,0.034928
"SAU","Norway","ODA Grants","Refugees in Donor Countries",2003,0,0
"SAU","Norway","ODA Grants","Refugees in Donor Countries",2006,0.016368,0.018258
"SAU","Norway","ODA Grants","Unallocated / Unspecified",2001,0.0014459999999999998,0.0028659999999999996
"SAU","Norway","ODA Grants","Unallocated / Unspecified",2003,0.052725,0.081244
"SAU","Portugal","ODA Grants","Administrative Costs of Donors",2001,0,0
"SAU","Spain","ODA Grants","Education",1997,0,0
"SAU","Spain","ODA Grants","Education",1999,0.002113,0.003633
"SAU","Spain","ODA Grants","Education",2000,0.0036,0.00692
"SAU","UNAIDS","ODA Grants","Population Policies/Programmes",2006,0.003074,0.003677
"SAU","UNDP","ODA Grants","Trade Policies & Regulations",1999,0,0
"SAU","UNFPA","ODA Grants","Population Policies/Programmes",2001,0.004016,0.006399
"SAU","UNFPA","ODA Grants","Population Policies/Programmes",2002,0.025,0.038555
"SAU","United Kingdom","ODA Grants","Business & Other Services",2007,0.060036,0.055431
"SAU","United Kingdom","ODA Grants","Energy",2007,0.070042,0.06467
"SAU","United Kingdom","ODA Grants","General Environment Protection",2007,0.070042,0.06467
"SAU","United Kingdom","ODA Grants","Government & Civil Society",2007,0.560401,0.517416
"SAU","United States","ODA Grants","Government & Civil Society",2001,0,0
"SAU","United States","ODA Grants","Government & Civil Society",2003,0.122,0.193716
"SAU","United States","ODA Grants","Government & Civil Society",2004,0.096,0.148441
"SAU","United States","ODA Grants","Government & Civil Society",2005,0.056,0.083958
"SAU","United States","ODA Grants","Government & Civil Society",2006,0.392,0.570124
"SAU","United States","ODA Grants","Government & Civil Society",2007,0.142336,0.201553
"SAU","United States","ODA Grants","Other Social Infrastructure & Services",2005,0.02,0.029985
"SAU","United States","ODA Grants","Transport & Storage",2005,0.341,0.511244
"SAU","United States","ODA Grants","Transport & Storage",2006,0.289,0.420321
"SAU","United States","ODA Grants","Transport & Storage",2007,0.004852,0.006871
