"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"CIV","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2021,0.006154,0.006261
"CIV","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2022,2.335028,2.4472699999999996
"CIV","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2023,1.412,1.412
"CIV","Adaptation Fund","ODA Grants","Other Multisector",2022,0.4726,0.495317
"CIV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"CIV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2013,0.097548,0.10154
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2015,0,0
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2016,0.042550000000000004,0.049518
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2017,0.059480000000000005,0.067794
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2018,0.045812,0.050114
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2019,0.004286,0.004767
"CIV","African Development Bank","ODA Grants","Banking & Financial Services",2021,0.002298,0.002338
"CIV","African Development Bank","ODA Grants","Emergency Response",2011,0,0
"CIV","African Development Bank","ODA Grants","Industry, Mining, Construction",2021,0,0
"CIV","African Development Bank","ODA Grants","Industry, Mining, Construction",2023,0.311498,0.311498
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2014,0.003908,0.004068
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2016,0.00368,0.004283
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2017,0.00993,0.011318
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2018,0.018514,0.020252
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2020,0.006916,0.007465
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2021,0.021483,0.021856
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2022,0.001917,0.00201
"CIV","African Development Bank","ODA Grants","Water Supply & Sanitation",2023,0.007081,0.007081
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2001,0.346295,0.551771
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2002,3.611854,5.570161
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2003,0.386781,0.530796
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2004,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2007,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2010,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2011,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2012,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2015,60.57371,69.777256
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2017,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2018,8.448877,9.242223
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2019,122.46458100000001,136.207488
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2020,122.90048499999999,132.648621
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2021,97.37507000000001,99.063908
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2022,143.63021,150.534357
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2023,21.068623,21.068623
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",1992,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2001,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2002,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2007,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2013,1.19592,1.244862
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2014,0.285087,0.296751
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2023,37.809974999999994,37.809974999999994
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2023,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",1992,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2001,0.017248,0.027483
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2002,0.151423,0.233524
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2004,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2007,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2010,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2011,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2012,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Education",2013,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2001,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2002,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2007,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2010,0,0
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2013,2.65957,2.76841
"CIV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2014,50.933544,53.017404
