"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"TZA","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2020,0.48161299999999996,0.519813
"TZA","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2021,0.78627,0.799906
"TZA","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2023,0.488,0.488
"TZA","Adaptation Fund","ODA Grants","General Environment Protection",2023,0.186,0.186
"TZA","Adaptation Fund","ODA Grants","Other Multisector",2023,0.4195,0.4195
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2011,2.786943,2.871231
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2014,2.057402,2.141577
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2015,1.766351,2.03473
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2020,0.121511,0.131149
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2021,0.349227,0.355284
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2022,0.350196,0.367029
"TZA","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2023,0.2335,0.2335
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",1998,0.099228,0.225824
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",1999,0,0
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2001,0.250078,0.633616
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,0.033232,0.03346
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.014713,0.012623
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.166046,0.194585
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2016,0.018435,0.021639
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,0.361733,0.413778
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,0.60959,0.604429
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,0.281947,0.279724
"TZA","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,0.590293,0.590293
"TZA","Australia","ODA Grants","Banking & Financial Services",2012,0.181389,0.155619
"TZA","Australia","ODA Grants","Banking & Financial Services",2021,0.009975,0.009891
"TZA","Australia","ODA Grants","Business & Other Services",2019,0.09347,0.107159
"TZA","Australia","ODA Grants","Business & Other Services",2021,0.003428,0.003399
"TZA","Australia","ODA Grants","Communications",2021,0.004307,0.004271
"TZA","Australia","ODA Grants","Development Food Assistance",2012,0.188488,0.161709
"TZA","Australia","ODA Grants","Development Food Assistance",2013,0.829185,0.753434
"TZA","Australia","ODA Grants","Development Food Assistance",2015,0.329454,0.386079
"TZA","Australia","ODA Grants","Development Food Assistance",2021,0.024206,0.024002
"TZA","Australia","ODA Grants","Development Food Assistance",2022,0.044512,0.044161
"TZA","Australia","ODA Grants","Development Food Assistance",2023,7e-5,7e-5
