"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"TON","Asian Development Bank","ODA Grants","Business & Other Services",2019,0.8,0.889776
"TON","Asian Development Bank","ODA Grants","Communications",2011,0,0
"TON","Asian Development Bank","ODA Grants","Communications",2012,0.723845,0.763607
"TON","Asian Development Bank","ODA Grants","Communications",2013,6.512,6.778497
"TON","Asian Development Bank","ODA Grants","Communications",2014,0.161,0.167587
"TON","Asian Development Bank","ODA Grants","Communications",2015,0.01526,0.017579
"TON","Asian Development Bank","ODA Grants","Communications",2016,0,0
"TON","Asian Development Bank","ODA Grants","Communications",2017,2.017027,2.298942
"TON","Asian Development Bank","ODA Grants","Communications",2018,0.27065,0.296064
"TON","Asian Development Bank","ODA Grants","Education",2014,0.068317,0.071112
"TON","Asian Development Bank","ODA Grants","Education",2015,1.22479,1.410884
"TON","Asian Development Bank","ODA Grants","Education",2016,0.531,0.617959
"TON","Asian Development Bank","ODA Grants","Education",2017,0.227345,0.259121
"TON","Asian Development Bank","ODA Grants","Education",2018,0.140308,0.153483
"TON","Asian Development Bank","ODA Grants","Education",2019,0.031999,0.03559
"TON","Asian Development Bank","ODA Grants","Energy",2013,0,0
"TON","Asian Development Bank","ODA Grants","Energy",2014,0.069383,0.072222
"TON","Asian Development Bank","ODA Grants","Energy",2015,1.39222,1.603754
"TON","Asian Development Bank","ODA Grants","Energy",2016,2.16692,2.521783
"TON","Asian Development Bank","ODA Grants","Energy",2017,1.351983,1.540947
"TON","Asian Development Bank","ODA Grants","Energy",2018,0.9542619999999999,1.043866
"TON","Asian Development Bank","ODA Grants","Energy",2019,7.758341,8.628978
"TON","Asian Development Bank","ODA Grants","Energy",2020,6.333013,6.835331
"TON","Asian Development Bank","ODA Grants","Energy",2021,3.1523350000000003,3.207008
"TON","Asian Development Bank","ODA Grants","Energy",2022,1.102315,1.155302
"TON","Asian Development Bank","ODA Grants","General Environment Protection",2010,5,5.458836
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2013,4.882,5.081791
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2014,0.139484,0.14519
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2015,0.80275,0.92472
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2016,3.153156,3.6695290000000003
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2017,2.25,2.564477
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2018,3.9,4.266209
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2019,4.2,4.671322
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2020,16.113,17.391041
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2021,5,5.086718
"TON","Asian Development Bank","ODA Grants","Government & Civil Society",2022,10.29165,10.786358
"TON","Asian Development Bank","ODA Grants","Health",2019,0,0
"TON","Asian Development Bank","ODA Grants","Health",2020,2.370018,2.558001
"TON","Asian Development Bank","ODA Grants","Health",2021,3.089343,3.142924
"TON","Asian Development Bank","ODA Grants","Health",2022,5.360545,5.618221
"TON","Asian Development Bank","ODA Grants","Health",2023,0.027232,0.027232
"TON","Asian Development Bank","ODA Grants","Industry, Mining, Construction",2021,0,0
"TON","Asian Development Bank","ODA Grants","Other Multisector",2010,0.651488,0.711273
"TON","Asian Development Bank","ODA Grants","Other Multisector",2011,7.083336,7.297563
"TON","Asian Development Bank","ODA Grants","Other Multisector",2012,2.910893,3.070791
"TON","Asian Development Bank","ODA Grants","Other Multisector",2013,1.657,1.724811
"TON","Asian Development Bank","ODA Grants","Other Multisector",2014,0.890998,0.9274519999999999
"TON","Asian Development Bank","ODA Grants","Other Multisector",2015,0.47568,0.547954
"TON","Asian Development Bank","ODA Grants","Other Multisector",2016,4.7369010000000005,5.512634
"TON","Asian Development Bank","ODA Grants","Other Multisector",2017,0.205055,0.233715
"TON","Asian Development Bank","ODA Grants","Other Multisector",2018,0.195993,0.214397
"TON","Asian Development Bank","ODA Grants","Other Multisector",2019,0.646093,0.718597
"TON","Asian Development Bank","ODA Grants","Other Multisector",2020,0.030894,0.033345
"TON","Asian Development Bank","ODA Grants","Other Multisector",2021,0.655024,0.6663830000000001
"TON","Asian Development Bank","ODA Grants","Other Multisector",2022,0.078274,0.082037
"TON","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2012,0.034523,0.03642
"TON","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2021,0,0
"TON","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2022,0.054887,0.057526
"TON","Asian Development Bank","ODA Grants","Other Social Infrastructure & Services",2023,0.063543,0.063543
"TON","Asian Development Bank","ODA Grants","Population Policies/Programmes",2018,0,0
"TON","Asian Development Bank","ODA Grants","Population Policies/Programmes",2020,3.466276,3.741212
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2013,1.396,1.45313
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2014,0.521764,0.543111
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2015,0,0
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2019,0.391838,0.43581000000000003
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2020,2.493557,2.69134
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2021,1.027825,1.04565
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2022,9.589844999999999,10.050817
"TON","Asian Development Bank","ODA Grants","Transport & Storage",2023,0,0
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2012,0.181026,0.19097000000000003
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2013,0.23099999999999998,0.240453
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2014,0.632938,0.6588339999999999
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2015,0.47568,0.547954
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2016,0.713006,0.82977
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2017,0.41258100000000003,0.470246
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2018,0.394347,0.431376
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2019,0.776598,0.863748
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2020,0.062161,0.067091
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2021,0.6498039999999999,0.6610739999999999
"TON","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2022,0.077961,0.08171
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",1996,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2010,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2011,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2015,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2016,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2017,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2018,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2019,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2020,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2021,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2022,0,0
"TON","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2023,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2010,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2011,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2015,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2016,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2017,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2018,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2019,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2020,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2021,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2022,0,0
"TON","Asian Development Bank","ODA Loans","Banking & Financial Services",2023,0,0
"TON","Asian Development Bank","ODA Loans","Energy",1997,0,0
"TON","Asian Development Bank","ODA Loans","Energy",2010,0,0
"TON","Asian Development Bank","ODA Loans","Energy",2011,0,0
"TON","Asian Development Bank","ODA Loans","Energy",2015,0,0
"TON","Asian Development Bank","ODA Loans","Energy",2016,0,0
"TON","Asian Development Bank","ODA Loans","Energy",2017,0.568779,0.648276
