"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"TGO","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2021,0.006154,0.006261
"TGO","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2022,0.274558,0.287755
"TGO","Adaptation Fund","ODA Grants","Other Multisector",2022,0.4726,0.495317
"TGO","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,0.010618,0.010618
"TGO","Australia","ODA Grants","Banking & Financial Services",2012,0.069095,0.059278
"TGO","Austria","ODA Grants","Energy",2016,0.006635,0.007901
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2010,0.631237,0.6991430000000001
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2011,0.279598,0.288381
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2012,0.214686,0.234364
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2013,0.234772,0.244665
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2022,0.175463,0.188549
"TGO","Belgium","ODA Grants","Agriculture, Forestry, Fishing",2023,0.154011,0.154011
"TGO","Belgium","ODA Grants","Emergency Response",2017,0.225454,0.261146
"TGO","Belgium","ODA Grants","Other Multisector",2017,0.185526,0.214897
"TGO","Belgium","ODA Grants","Other Multisector",2018,0.188054,0.20454
"TGO","Belgium","ODA Grants","Other Multisector",2019,0.145702,0.164038
"TGO","Belgium","ODA Grants","Other Multisector",2020,0.15486,0.168573
"TGO","Belgium","ODA Grants","Other Multisector",2021,0.1406,0.143549
"TGO","Belgium","ODA Grants","Water Supply & Sanitation",2014,0.015892,0.016434
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2009,0.009018,0.010688999999999999
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13788599999999998,0.162868
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2020,0.07077,0.082786
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2021,0.187689,0.190587
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2022,0.457159,0.447807
"TGO","Canada","ODA Grants","Agriculture, Forestry, Fishing",2023,0.299029,0.299029
"TGO","Canada","ODA Grants","Banking & Financial Services",2019,0,0
"TGO","Canada","ODA Grants","Banking & Financial Services",2020,0.003502,0.004096
"TGO","Canada","ODA Grants","Business & Other Services",2019,0,0
"TGO","Canada","ODA Grants","Business & Other Services",2020,0.012402999999999999,0.014508
"TGO","Canada","ODA Grants","Business & Other Services",2023,0.024361,0.024361
"TGO","Canada","ODA Grants","Communications",2019,0,0
"TGO","Canada","ODA Grants","Communications",2020,0.002888,0.003378
"TGO","Canada","ODA Grants","Communications",2021,0.015265,0.015501
"TGO","Canada","ODA Grants","Communications",2022,0.022014,0.021564
"TGO","Canada","ODA Grants","Energy",2021,0.07958599999999999,0.080816
"TGO","Canada","ODA Grants","Energy",2022,0.115172,0.112814
"TGO","Canada","ODA Grants","General Environment Protection",2009,0.003506,0.004155
"TGO","Canada","ODA Grants","General Environment Protection",2019,0,0
"TGO","Canada","ODA Grants","General Environment Protection",2020,0.011671,0.013653
"TGO","Canada","ODA Grants","General Environment Protection",2021,0.010964,0.011133
"TGO","Canada","ODA Grants","General Environment Protection",2022,0.391795,0.383775
"TGO","Canada","ODA Grants","General Environment Protection",2023,0.9562109999999999,0.9562109999999999
"TGO","Canada","ODA Grants","Government & Civil Society",2009,0.019535,0.023154
"TGO","Canada","ODA Grants","Government & Civil Society",2019,0,0
"TGO","Canada","ODA Grants","Government & Civil Society",2020,0.156254,0.182782
"TGO","Canada","ODA Grants","Government & Civil Society",2021,0.278067,0.282362
"TGO","Canada","ODA Grants","Government & Civil Society",2022,0.48583299999999996,0.475892
"TGO","Canada","ODA Grants","Government & Civil Society",2023,0.309185,0.309185
"TGO","Canada","ODA Grants","Health",2019,0,0
"TGO","Canada","ODA Grants","Health",2020,7e-4,8.19e-4
"TGO","Canada","ODA Grants","Industry, Mining, Construction",2019,0,0
"TGO","Canada","ODA Grants","Industry, Mining, Construction",2020,0.009042000000000001,0.010578
"TGO","Canada","ODA Grants","Industry, Mining, Construction",2021,0.023441,0.023803
"TGO","Canada","ODA Grants","Industry, Mining, Construction",2022,0.04491,0.043991
"TGO","Canada","ODA Grants","Other Multisector",2009,0.009018,0.010688999999999999
"TGO","Canada","ODA Grants","Other Multisector",2019,0,0
"TGO","Canada","ODA Grants","Other Multisector",2020,0.003391,0.003966
"TGO","Canada","ODA Grants","Other Multisector",2021,0,0
"TGO","Canada","ODA Grants","Other Multisector",2022,0.025497,0.024975999999999998
"TGO","Canada","ODA Grants","Other Multisector",2023,0.052219999999999996,0.052219999999999996
"TGO","Canada","ODA Grants","Other Social Infrastructure & Services",2019,0,0
"TGO","Canada","ODA Grants","Other Social Infrastructure & Services",2020,0.026650999999999998,0.031176
"TGO","Canada","ODA Grants","Other Social Infrastructure & Services",2021,0.04208,0.04273
"TGO","Canada","ODA Grants","Other Social Infrastructure & Services",2022,0.059723,0.058502
"TGO","Canada","ODA Grants","Tourism",2019,0,0
"TGO","Canada","ODA Grants","Tourism",2020,0.006217,0.007272
"TGO","Canada","ODA Grants","Tourism",2021,0.011564,0.011743
"TGO","Canada","ODA Grants","Tourism",2022,0.022156,0.021702
"TGO","Canada","ODA Grants","Trade Policies & Regulations",2009,0.002007,0.002379
"TGO","Canada","ODA Grants","Trade Policies & Regulations",2017,0,0
"TGO","Canada","ODA Grants","Transport & Storage",2022,4.3e-4,4.21e-4
"TGO","Canada","ODA Grants","Unallocated / Unspecified",2019,0,0
"TGO","Canada","ODA Grants","Unallocated / Unspecified",2020,0.031882,0.037295
"TGO","Canada","ODA Grants","Unallocated / Unspecified",2021,0.05771,0.058602
"TGO","Canada","ODA Grants","Unallocated / Unspecified",2022,0.08243500000000001,0.080751
"TGO","Canada","ODA Grants","Water Supply & Sanitation",2021,0.069767,0.070845
"TGO","Denmark","ODA Grants","Health",2010,0.845294,0.831705
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2006,0,0
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.006417,0.006825
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,0.004866,0.005753
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,0.0074400000000000004,0.008534
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,0.347304,0.353511
"TGO","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,0,0
"TGO","EU Institutions","ODA Grants","Energy",2017,0.321835,0.369159
"TGO","EU Institutions","ODA Grants","Energy",2018,0.178473,0.1926
"TGO","EU Institutions","ODA Grants","Energy",2019,0.601791,0.673394
"TGO","EU Institutions","ODA Grants","Energy",2020,0,0
"TGO","EU Institutions","ODA Grants","Energy",2021,0.741403,0.754654
"TGO","EU Institutions","ODA Grants","General Budget Support",2022,0,0
"TGO","EU Institutions","ODA Grants","General Environment Protection",2008,0,0
"TGO","EU Institutions","ODA Grants","General Environment Protection",2011,0.6971350000000001,0.694074
"TGO","EU Institutions","ODA Grants","General Environment Protection",2012,0.735198,0.781901
"TGO","EU Institutions","ODA Grants","General Environment Protection",2013,1.131108,1.150408
"TGO","EU Institutions","ODA Grants","General Environment Protection",2014,0.891191,0.898404
"TGO","EU Institutions","ODA Grants","General Environment Protection",2015,0.38411599999999996,0.456811
"TGO","EU Institutions","ODA Grants","General Environment Protection",2016,0.39050100000000004,0.46170900000000004
"TGO","EU Institutions","ODA Grants","General Environment Protection",2017,0.63994,0.7340399999999999
"TGO","EU Institutions","ODA Grants","General Environment Protection",2018,2.366187,2.553482
"TGO","EU Institutions","ODA Grants","General Environment Protection",2019,0.931132,1.041919
"TGO","EU Institutions","ODA Grants","General Environment Protection",2020,2.22179,2.396875
"TGO","EU Institutions","ODA Grants","General Environment Protection",2021,1.437618,1.463313
"TGO","EU Institutions","ODA Grants","General Environment Protection",2022,0.561658,0.6116779999999999
"TGO","EU Institutions","ODA Grants","General Environment Protection",2023,8.341215,8.341215
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2012,0.467162,0.496838
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2014,0.398036,0.401258
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2015,0.255474,0.303824
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2016,0.256552,0.303335
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2017,0.003675,0.004215
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2018,0.358586,0.38697
"TGO","EU Institutions","ODA Grants","Government & Civil Society",2019,0.073816,0.082599
"TGO","EU Institutions","ODA Grants","Industry, Mining, Construction",2022,0,0
"TGO","EU Institutions","ODA Grants","Other Multisector",2023,0.006131,0.006131
"TGO","EU Institutions","ODA Grants","Trade Policies & Regulations",2022,0,0
"TGO","EU Institutions","ODA Grants","Transport & Storage",2017,4.975178,5.706749
"TGO","EU Institutions","ODA Grants","Transport & Storage",2021,3.311258,3.370442
"TGO","EU Institutions","ODA Grants","Transport & Storage",2023,5.454693,5.454693
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2011,0.43186600000000003,0.429969
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2012,0.929835,0.988901
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2014,0.763235,0.769412
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2015,0.130438,0.155124
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2016,0.183258,0.216675
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2017,1.040605,1.193619
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2018,4.366965,4.712635
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2019,3.3113960000000002,3.705391
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2020,0.315431,0.340287
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2021,2.496026,2.540638
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2022,3.0540339999999997,3.326021
"TGO","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,6.255478,6.255478
"TGO","Finland","ODA Grants","Agriculture, Forestry, Fishing",2016,0,0
"TGO","Finland","ODA Grants","Agriculture, Forestry, Fishing",2018,0.015471,0.01641
"TGO","Finland","ODA Grants","Business & Other Services",2018,0.011603,0.012307
"TGO","Finland","ODA Grants","Other Multisector",2018,0.011603,0.012307
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,0.02466,0.026976
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.065778,0.073159
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.355561,0.383764
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.57806,0.588085
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.322179,0.33766700000000005
"TGO","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.158027,0.158027
"TGO","Food and Agriculture Organisation","ODA Grants","Emergency Response",2023,0.254466,0.254466
"TGO","France","ODA Grants","Administrative Costs of Donors",2016,0.037598,0.042878
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2016,0.172509,0.196736
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2017,0.04509,0.050156
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2018,0.039254000000000004,0.041243999999999996
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2019,0.181135,0.198255
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2020,0.277779,0.290014
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2021,0,0
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2022,0.670277,0.7258239999999999
"TGO","France","ODA Grants","Agriculture, Forestry, Fishing",2023,0.317542,0.317542
"TGO","France","ODA Grants","Communications",2020,0.578348,0.603829
"TGO","France","ODA Grants","Development Food Assistance",2023,0.049194,0.049194
"TGO","France","ODA Grants","Education",2016,0.006634,0.007566
"TGO","France","ODA Grants","Education",2017,0.006764,0.007523
"TGO","France","ODA Grants","Education",2018,0.016759,0.017609
"TGO","France","ODA Grants","Education",2019,0.394128,0.43137800000000004
"TGO","France","ODA Grants","Education",2020,2.5276710000000002,2.639039
"TGO","France","ODA Grants","Education",2021,0.159256,0.158294
"TGO","France","ODA Grants","Education",2023,0.005947,0.005947
"TGO","France","ODA Grants","Energy",2014,0.013268,0.012821
"TGO","France","ODA Grants","Energy",2015,0.016639,0.019017
"TGO","France","ODA Grants","Energy",2016,0.040916,0.046662
"TGO","France","ODA Grants","Energy",2018,0.016176,0.016996
"TGO","France","ODA Grants","Energy",2019,0.167953,0.183826
"TGO","France","ODA Grants","Energy",2020,0.194932,0.20352
"TGO","France","ODA Grants","Energy",2021,0.094619,0.094047
"TGO","France","ODA Grants","Energy",2022,0.01262,0.013665
"TGO","France","ODA Grants","Energy",2023,0.015614,0.015614
"TGO","France","ODA Grants","General Environment Protection",2015,0.03482,0.039796
