"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"LBY","Austria","ODA Grants","Emergency Response",2023,2.16263,2.16263
"LBY","Denmark","ODA Grants","Emergency Response",2022,0.786772,0.777432
"LBY","Denmark","ODA Grants","Emergency Response",2023,0.846568,0.846568
"LBY","Denmark","ODA Grants","Government & Civil Society",2023,0.14218,0.14218
"LBY","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,0,0
"LBY","EU Institutions","ODA Grants","Communications",2023,0,0
"LBY","EU Institutions","ODA Grants","Education",2023,0,0
"LBY","EU Institutions","ODA Grants","Energy",2023,2.818554,2.818554
"LBY","EU Institutions","ODA Grants","General Environment Protection",2023,1.879035,1.879035
"LBY","EU Institutions","ODA Grants","Water Supply & Sanitation",2023,0,0
"LBY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2019,0.001703,0.001894
"LBY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2020,0.168156,0.18149400000000002
"LBY","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2021,0.12035,0.122437
"LBY","Food and Agriculture Organisation","ODA Grants","Health",2018,0,0
"LBY","France","ODA Grants","Agriculture, Forestry, Fishing",2020,0.39886,0.416434
"LBY","France","ODA Grants","Emergency Response",2023,0.121648,0.121648
"LBY","France","ODA Grants","Health",2009,16.432252,15.797574
"LBY","France","ODA Grants","Health",2020,0.387464,0.404536
"LBY","France","ODA Grants","Reconstruction Relief & Rehabilitation",2023,0.068123,0.068123
"LBY","France","ODA Grants","Unallocated / Unspecified",2023,0.01876,0.01876
"LBY","Germany","ODA Grants","Development Food Assistance",2021,3.547777,3.653236
"LBY","Germany","ODA Grants","Development Food Assistance",2022,1.051635,1.147734
"LBY","Germany","ODA Grants","Development Food Assistance",2023,1.081315,1.081315
"LBY","Germany","ODA Grants","Energy",2021,0.002396,0.002468
"LBY","Germany","ODA Grants","Energy",2022,0.228528,0.249412
"LBY","Germany","ODA Grants","Energy",2023,1.043328,1.043328
"LBY","Germany","ODA Grants","Government & Civil Society",2022,0.152352,0.166274
"LBY","Germany","ODA Grants","Government & Civil Society",2023,0.695552,0.695552
"LBY","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2013,0,0
"LBY","Greece","ODA Grants","Emergency Response",2023,0.010502000000000001,0.010502000000000001
"LBY","Greece","ODA Grants","General Environment Protection",2007,0.015811,0.014771
"LBY","Greece","ODA Grants","General Environment Protection",2008,0.015618,0.013307
"LBY","Greece","ODA Grants","General Environment Protection",2009,0.015109,0.013025
"LBY","Greece","ODA Grants","General Environment Protection",2010,0.014411,0.012909
"LBY","Greece","ODA Grants","Unallocated / Unspecified",2010,0.008278,0.007416
"LBY","Greece","ODA Grants","Water Supply & Sanitation",2006,0.007531,0.007932
"LBY","Greece","ODA Grants","Water Supply & Sanitation",2007,0.0077,0.007194
"LBY","Greece","ODA Grants","Water Supply & Sanitation",2008,0.008113,0.006913
"LBY","Ireland","ODA Grants","Emergency Response",2023,1.081315,1.081315
"LBY","Italy","ODA Grants","Agriculture, Forestry, Fishing",2015,0.590808,0.676135
"LBY","Italy","ODA Grants","Agriculture, Forestry, Fishing",2020,0.643357,0.677536
"LBY","Italy","ODA Grants","Agriculture, Forestry, Fishing",2021,0.8751180000000001,0.876841
"LBY","Italy","ODA Grants","Agriculture, Forestry, Fishing",2023,0.59202,0.59202
"LBY","Italy","ODA Grants","Development Food Assistance",2020,0.386014,0.406522
"LBY","Italy","ODA Grants","Disaster Prevention & Preparedness",2020,1.296296,1.365163
"LBY","Italy","ODA Grants","Disaster Prevention & Preparedness",2021,0.045335,0.045424
"LBY","Italy","ODA Grants","Education",2008,0.007212,0.006914
"LBY","Italy","ODA Grants","Education",2011,0.017275,0.016495
"LBY","Italy","ODA Grants","Education",2021,0,0
"LBY","Italy","ODA Grants","Education",2023,1.5165440000000001,1.5165440000000001
"LBY","Italy","ODA Grants","Energy",2021,0.6563380000000001,0.6576299999999999
"LBY","Italy","ODA Grants","Energy",2023,1.19215,1.19215
"LBY","Italy","ODA Grants","General Environment Protection",2008,0.079286,0.076013
"LBY","Italy","ODA Grants","General Environment Protection",2023,0.010814,0.010814
"LBY","Italy","ODA Grants","Government & Civil Society",2020,0.045225,0.047627
"LBY","Italy","ODA Grants","Government & Civil Society",2023,0.421713,0.421713
"LBY","Italy","ODA Grants","Health",2020,0.03647,0.038407
"LBY","Italy","ODA Grants","Health",2021,0.6563380000000001,0.6576299999999999
"LBY","Italy","ODA Grants","Health",2023,0.746107,0.746107
"LBY","Italy","ODA Grants","Other Multisector",2020,0.257343,0.271014
"LBY","Italy","ODA Grants","Other Multisector",2021,0.088694,0.088869
"LBY","Italy","ODA Grants","Other Social Infrastructure & Services",2021,0.313387,0.314004
"LBY","Italy","ODA Grants","Other Social Infrastructure & Services",2022,0.031549,0.034325999999999995
"LBY","Italy","ODA Grants","Other Social Infrastructure & Services",2023,0.581207,0.581207
"LBY","Italy","ODA Grants","Water Supply & Sanitation",2021,0.490776,0.491742
"LBY","Italy","ODA Grants","Water Supply & Sanitation",2022,0.683563,0.743739
"LBY","Italy","ODA Grants","Water Supply & Sanitation",2023,2.465399,2.465399
"LBY","Japan","ODA Grants","Development Food Assistance",2022,1.521742,1.477972
"LBY","Japan","ODA Grants","Emergency Response",2020,0.727272,0.574888
"LBY","Japan","ODA Grants","Emergency Response",2023,2.92514,2.92514
"LBY","Japan","ODA Grants","Health",2020,4.06933,3.216688
"LBY","Japan","ODA Grants","Other Social Infrastructure & Services",2020,1.363636,1.077915
"LBY","Japan","ODA Grants","Reconstruction Relief & Rehabilitation",2020,1.363636,1.077915
"LBY","Japan","ODA Grants","Reconstruction Relief & Rehabilitation",2021,2.909,2.368889
"LBY","Korea","ODA Grants","Emergency Response",2022,0.4,0.403044
"LBY","Korea","ODA Grants","Energy",2010,0.006971,0.007548
"LBY","Korea","ODA Grants","Water Supply & Sanitation",2011,0.20943,0.21458500000000003
"LBY","Korea","ODA Grants","Water Supply & Sanitation",2012,0.396337,0.407658
"LBY","Latvia","ODA Grants","Emergency Response",2023,0.054066,0.054066
"LBY","Spain","ODA Grants","Education",2016,0.001896,0.002224
"LBY","Spain","ODA Grants","Education",2017,0.001933,0.002196
"LBY","Spain","ODA Grants","Emergency Response",2022,0.034234,0.037395
"LBY","Spain","ODA Grants","Emergency Response",2023,0.108131,0.108131
"LBY","Spain","ODA Grants","Water Supply & Sanitation",2016,0.001106,0.001297
"LBY","Spain","ODA Grants","Water Supply & Sanitation",2017,0.011273,0.012804
"LBY","Spain","ODA Grants","Water Supply & Sanitation",2023,0.010813,0.010813
"LBY","Sweden","ODA Grants","Emergency Response",2016,0.126804,0.128975
"LBY","Sweden","ODA Grants","Emergency Response",2022,0.395738,0.400363
"LBY","Sweden","ODA Grants","Other Multisector",2022,0.00371,0.003753
"LBY","Sweden","ODA Grants","Water Supply & Sanitation",2021,0.131166,0.119025
"LBY","Sweden","ODA Grants","Water Supply & Sanitation",2022,0.111301,0.112602
"LBY","UNFPA","ODA Grants","Emergency Response",2022,0.62514,0.6551899999999999
"LBY","UNFPA","ODA Grants","Population Policies/Programmes",2022,0.00623,0.006529
"LBY","United Kingdom","ODA Grants","Emergency Response",2023,0.635152,0.635152
"LBY","United Kingdom","ODA Grants","Reconstruction Relief & Rehabilitation",2023,2.9691319999999997,2.9691319999999997
"LBY","United States","ODA Grants","Banking & Financial Services",2022,2.563681,2.655932
"LBY","United States","ODA Grants","Banking & Financial Services",2023,2.716344,2.716344
"LBY","United States","ODA Grants","Disaster Prevention & Preparedness",2021,0,0
"LBY","United States","ODA Grants","Disaster Prevention & Preparedness",2023,0.052393999999999996,0.052393999999999996
"LBY","United States","ODA Grants","Emergency Response",2020,0,0
"LBY","United States","ODA Grants","Emergency Response",2021,9e-4,9.99e-4
"LBY","United States","ODA Grants","Emergency Response",2022,0.019976,0.020695
"LBY","United States","ODA Grants","Emergency Response",2023,0.06891299999999999,0.06891299999999999
"LBY","United States","ODA Grants","Energy",2012,0,0
"LBY","United States","ODA Grants","Energy",2014,0.02538,0.032185
"LBY","United States","ODA Grants","Energy",2022,0,0
"LBY","United States","ODA Grants","Energy",2023,0.4575,0.4575
"LBY","United States","ODA Grants","Government & Civil Society",2012,0,0
"LBY","United States","ODA Grants","Government & Civil Society",2013,0.6,0.774123
"LBY","United States","ODA Grants","Government & Civil Society",2021,0,0
"LBY","United States","ODA Grants","Government & Civil Society",2022,9.277682,9.611528999999999
"LBY","United States","ODA Grants","Government & Civil Society",2023,11.831615000000001,11.831615000000001
"LBY","United States","ODA Grants","Health",2022,0.03131,0.032437
"LBY","United States","ODA Grants","Health",2023,0.209225,0.209225
"LBY","United States","ODA Grants","Other Multisector",2020,0.013172,0.015286000000000001
"LBY","United States","ODA Grants","Other Multisector",2021,0,0
"LBY","United States","ODA Grants","Other Multisector",2022,1.275284,1.3211730000000002
"LBY","United States","ODA Grants","Other Multisector",2023,1.431956,1.431956
"LBY","United States","ODA Grants","Trade Policies & Regulations",2022,0,0
