"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"FJI","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2017,0.20969500000000002,0.239004
"FJI","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2018,0.20969500000000002,0.229384
"FJI","Adaptation Fund","ODA Grants","General Environment Protection",2017,0.119825,0.136573
"FJI","Adaptation Fund","ODA Grants","General Environment Protection",2018,0.119825,0.131077
"FJI","Adaptation Fund","ODA Grants","Other Multisector",2017,0.269608,0.307291
"FJI","Adaptation Fund","ODA Grants","Other Multisector",2018,0.269607,0.294923
"FJI","Adaptation Fund","ODA Grants","Other Multisector",2021,1.198253,1.219035
"FJI","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2017,2.828416,3.2237370000000003
"FJI","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2018,1.30544,1.42802
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2003,0.11686,0.222523
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2009,0.003551,0.004427
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,4.2e-4,4.22e-4
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2011,0.273421,0.233711
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.17924,0.153775
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.629567,0.572052
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.218448,0.21186
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.060801,0.071251
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13410999999999998,0.147475
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2018,0.003085,0.003402
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2019,0.614478,0.704466
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,2.629473,3.0077879999999997
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,4.976257,4.934152
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,3.644097,3.615358
"FJI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,3.148061,3.148061
"FJI","Australia","ODA Grants","Banking & Financial Services",2011,0.345646,0.295446
"FJI","Australia","ODA Grants","Banking & Financial Services",2012,1.022652,0.877361
"FJI","Australia","ODA Grants","Banking & Financial Services",2016,0.066008,0.077481
"FJI","Australia","ODA Grants","Banking & Financial Services",2021,0.281637,0.279254
"FJI","Australia","ODA Grants","Banking & Financial Services",2023,0.166102,0.166102
"FJI","Australia","ODA Grants","Business & Other Services",2019,1.251129,1.434353
"FJI","Australia","ODA Grants","Business & Other Services",2021,0.373597,0.370435
"FJI","Australia","ODA Grants","Business & Other Services",2022,0.318296,0.31578599999999996
"FJI","Australia","ODA Grants","Business & Other Services",2023,0.734551,0.734551
"FJI","Australia","ODA Grants","Communications",2021,9.87e-4,9.78e-4
"FJI","Australia","ODA Grants","Development Food Assistance",2019,0.179023,0.20524
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2010,0.002575,0.002592
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2014,0.563379,0.546388
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2015,0.473942,0.555402
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2016,0.621638,0.729691
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2017,0.107817,0.118561
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2019,1.384592,1.58736
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2020,1.02522,1.172725
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,1.599732,1.586197
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2022,1.8688360000000002,1.854095
"FJI","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,3.055167,3.055167
"FJI","Australia","ODA Grants","Education",2010,2.227897,2.243232
"FJI","Australia","ODA Grants","Education",2011,1.459997,1.247953
"FJI","Australia","ODA Grants","Education",2015,7.737268,9.06712
"FJI","Australia","ODA Grants","Education",2016,7.196908,8.44787
"FJI","Australia","ODA Grants","Education",2017,10.824554,11.903276
"FJI","Australia","ODA Grants","Education",2018,6.237466,6.87749
"FJI","Australia","ODA Grants","Education",2019,3.734118,4.280965999999999
"FJI","Australia","ODA Grants","Education",2020,3.5389000000000004,4.048064
"FJI","Australia","ODA Grants","Education",2021,5.947539,5.897217
"FJI","Australia","ODA Grants","Education",2022,4.3117,4.277694
