"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"NAM","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2017,0.412323,0.469952
"NAM","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2018,0.412323,0.45104
"NAM","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2019,0.020697,0.02302
"NAM","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2020,0.040288,0.043484
"NAM","Adaptation Fund","ODA Grants","Energy",2017,1.236969,1.409856
"NAM","Adaptation Fund","ODA Grants","Energy",2018,1.236969,1.35312
"NAM","Adaptation Fund","ODA Grants","Energy",2019,0.062091,0.06906
"NAM","Adaptation Fund","ODA Grants","Energy",2020,0.120864,0.130452
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2017,2.473938,2.819712
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2018,2.473938,2.706237
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2019,0.124185,0.13812
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2020,0.24173099999999997,0.260904
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2021,2.474,2.516908
"NAM","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2022,0.266588,0.279403
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2011,0.210738,0.217112
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2012,0.190391,0.20085
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2019,0.004039,0.004492
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2021,0.041983,0.042711
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2022,0.003447,0.003613
"NAM","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2023,0.123385,0.123385
"NAM","African Development Bank","ODA Grants","Education",2011,0.72471699999999994,0.746635
"NAM","African Development Bank","ODA Grants","Education",2013,0.11902,0.123891
"NAM","African Development Bank","ODA Grants","Education",2016,0.25591,0.297819
"NAM","African Development Bank","ODA Grants","Education",2018,0.143515,0.156991
"NAM","African Development Bank","ODA Grants","Education",2019,0.120419,0.133932
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2015,0,0
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2016,0.1855,0.215878
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2017,0.13415,0.1529
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2018,0.332044,0.363222
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2019,0.123892,0.137795
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2021,0.102316,0.10409
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2022,0.176477,0.18496
"NAM","African Development Bank","ODA Grants","Government & Civil Society",2023,0.039754,0.039754
"NAM","African Development Bank","ODA Grants","Other Multisector",2012,0,0
"NAM","African Development Bank","ODA Grants","Other Multisector",2014,0.412418,0.429291
"NAM","African Development Bank","ODA Grants","Other Social Infrastructure & Services",2012,0,0
"NAM","African Development Bank","ODA Grants","Other Social Infrastructure & Services",2013,0.74551,0.776019
"NAM","African Development Bank","ODA Grants","Transport & Storage",2011,0,0
"NAM","African Development Bank","ODA Grants","Transport & Storage",2012,0.120298,0.126906
"NAM","African Development Bank","ODA Grants","Transport & Storage",2013,0,0
"NAM","African Development Bank","ODA Grants","Transport & Storage",2014,0.179295,0.18663
"NAM","African Development Bank","ODA Grants","Transport & Storage",2015,0.35464,0.408524
"NAM","African Development Bank","ODA Grants","Transport & Storage",2016,0.16431,0.191218
"NAM","African Development Bank","ODA Grants","Transport & Storage",2017,0.14772,0.168366
"NAM","African Development Bank","ODA Grants","Transport & Storage",2018,0.421896,0.461512
"NAM","African Development Bank","ODA Grants","Water Supply & Sanitation",2018,0,0
"NAM","African Development Bank","ODA Grants","Water Supply & Sanitation",2020,0.00143,0.001543
"NAM","African Development Bank","ODA Grants","Water Supply & Sanitation",2022,0.005125,0.005372
"NAM","African Development Bank","ODA Grants","Water Supply & Sanitation",2023,0.008792,0.008792
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",1999,0,0
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2001,3.007429,4.791906
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2002,0,0
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2003,0,0
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2004,0,0
"NAM","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2005,0,0
