"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"BDI","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2022,0.350196,0.367029
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,0.009152,0.009215000000000001
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.041187,0.035335
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,0.041039,0.046943
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,0.19480299999999998,0.193153
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,0.385888,0.382844
"BDI","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,0.556127,0.556127
"BDI","Australia","ODA Grants","Banking & Financial Services",2010,8.36e-4,8.42e-4
"BDI","Australia","ODA Grants","Banking & Financial Services",2021,0.131388,0.130276
"BDI","Australia","ODA Grants","Banking & Financial Services",2022,0.218989,0.217262
"BDI","Australia","ODA Grants","Banking & Financial Services",2023,0.174761,0.174761
"BDI","Australia","ODA Grants","Business & Other Services",2021,0.011912,0.011811
"BDI","Australia","ODA Grants","Business & Other Services",2022,0.016764,0.016632
"BDI","Australia","ODA Grants","Business & Other Services",2023,0.044184,0.044184
"BDI","Australia","ODA Grants","Development Food Assistance",2010,0.002893,0.002913
"BDI","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,0.099324,0.098483
"BDI","Australia","ODA Grants","Disaster Prevention & Preparedness",2022,0.001746,0.001733
"BDI","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,0.016569,0.016569
"BDI","Australia","ODA Grants","Education",2010,0.002439,0.002456
"BDI","Australia","ODA Grants","Education",2021,0.129918,0.128822
"BDI","Australia","ODA Grants","Education",2022,0.057238,0.056787
"BDI","Australia","ODA Grants","Education",2023,0.120743,0.120743
"BDI","Australia","ODA Grants","General Environment Protection",2010,8.21e-4,8.27e-4
"BDI","Australia","ODA Grants","General Environment Protection",2021,0.053555000000000005,0.053101999999999996
"BDI","Australia","ODA Grants","General Environment Protection",2023,0.039053,0.039053
"BDI","Australia","ODA Grants","Government & Civil Society",2010,0.005155,0.0051909999999999994
"BDI","Australia","ODA Grants","Government & Civil Society",2012,0.267211,0.229248
"BDI","Australia","ODA Grants","Government & Civil Society",2021,0.322736,0.320006
"BDI","Australia","ODA Grants","Government & Civil Society",2022,0.619589,0.614702
"BDI","Australia","ODA Grants","Government & Civil Society",2023,0.30142800000000003,0.30142800000000003
"BDI","Australia","ODA Grants","Health",2010,0.002422,0.002438
"BDI","Australia","ODA Grants","Health",2021,0.178829,0.177316
"BDI","Australia","ODA Grants","Health",2022,0.337447,0.33478600000000003
"BDI","Australia","ODA Grants","Health",2023,0.09791699999999999,0.09791699999999999
"BDI","Australia","ODA Grants","Industry, Mining, Construction",2010,9.390000000000001e-4,9.46e-4
"BDI","Australia","ODA Grants","Other Multisector",2010,0.005029,0.005064000000000001
"BDI","Australia","ODA Grants","Other Multisector",2014,0.118964,0.115376
"BDI","Australia","ODA Grants","Other Multisector",2019,0.282077,0.323386
"BDI","Australia","ODA Grants","Other Multisector",2020,0.175535,0.20079
"BDI","Australia","ODA Grants","Other Multisector",2021,0.058517,0.058020999999999996
"BDI","Australia","ODA Grants","Other Multisector",2023,0.002762,0.002762
"BDI","Australia","ODA Grants","Other Social Infrastructure & Services",2010,0.002086,0.0021
"BDI","Australia","ODA Grants","Other Social Infrastructure & Services",2021,0.011912,0.011811
"BDI","Australia","ODA Grants","Other Social Infrastructure & Services",2022,0.003143,0.003119
"BDI","Australia","ODA Grants","Other Social Infrastructure & Services",2023,0.015224999999999999,0.015224999999999999
"BDI","Australia","ODA Grants","Population Policies/Programmes",2010,0.003737,0.003762
"BDI","Australia","ODA Grants","Tourism",2010,9e-5,9e-5
"BDI","Australia","ODA Grants","Unallocated / Unspecified",2010,4.16e-4,4.19e-4
