"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"CPV","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2021,0.033333,0.033911
"CPV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"CPV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2018,0.700617,0.766405
"CPV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2019,0.160572,0.178591
"CPV","African Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2021,0.468917,0.477049
"CPV","African Development Bank","ODA Grants","Education",2016,0,0
"CPV","African Development Bank","ODA Grants","Education",2017,0.2456,0.279927
"CPV","African Development Bank","ODA Grants","Education",2019,0.689134,0.766468
"CPV","African Development Bank","ODA Grants","Emergency Response",2016,0,0
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2013,0,0
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2014,0.19168,0.199522
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2015,1.67629,1.9309850000000002
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2016,0.78999,0.919362
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2017,0.16219,0.184858
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2018,0.521116,0.570048
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2020,0.01427,0.015402
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2021,0.005146,0.005235
"CPV","African Development Bank","ODA Grants","Government & Civil Society",2022,0.050773,0.053214
"CPV","African Development Bank","ODA Grants","Industry, Mining, Construction",2013,0.01425,0.014833
"CPV","African Development Bank","ODA Grants","Industry, Mining, Construction",2015,0.40212,0.463218
"CPV","African Development Bank","ODA Grants","Industry, Mining, Construction",2016,0.5275,0.613885
"CPV","African Development Bank","ODA Grants","Other Multisector",2015,0,0
"CPV","African Development Bank","ODA Grants","Other Multisector",2023,0.111057,0.111057
"CPV","African Development Bank","ODA Grants","Other Social Infrastructure & Services",2011,0,0
"CPV","African Development Bank","ODA Grants","Other Social Infrastructure & Services",2012,0.064586,0.068134
"CPV","African Development Bank","ODA Grants","Other Social Infrastructure & Services",2013,0.13699,0.142596
"CPV","African Development Bank","ODA Grants","Water Supply & Sanitation",2012,0,0
"CPV","African Development Bank","ODA Grants","Water Supply & Sanitation",2013,0.021455,0.022333
"CPV","African Development Bank","ODA Grants","Water Supply & Sanitation",2015,0.03411,0.039293
"CPV","African Development Bank","ODA Grants","Water Supply & Sanitation",2016,0.02406,0.028
"CPV","African Development Bank","ODA Grants","Water Supply & Sanitation",2017,0.01131,0.012891
"CPV","African Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2018,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2023,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2009,28.848356,31.823443
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2013,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2015,0.05648,0.065062
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2016,0.34853,0.405607
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2017,0.91424,1.042021
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2018,7.610117,8.324704
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2019,5.590345,6.217691
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2020,5.366659,5.792328
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2021,6.262288,6.370898
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2022,6.307129,6.610306
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Communications",2023,3.224987,3.224987
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2010,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2011,19.256405,19.838792
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2012,0.430867,0.454535
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2013,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2014,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2015,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2016,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2017,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2018,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2019,0,0
"CPV","African Development Bank","Other Official Flows (non Export Credit)","Energy",2020,0,0
