"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PAK","Adaptation Fund","ODA Grants","Other Multisector",2010,3.589124,3.918488
"PAK","Adaptation Fund","ODA Grants","Other Multisector",2014,0.9459,0.9846
"PAK","Adaptation Fund","ODA Grants","Other Multisector",2015,0.316876,0.365022
"PAK","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2020,0.43986,0.474749
"PAK","Adaptation Fund","ODA Grants","Water Supply & Sanitation",2022,2.428915,2.54567
"PAK","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2017,1.2e-4,1.37e-4
"PAK","Asian Development Bank","ODA Grants","Energy",2017,0.750636,0.8555510000000001
"PAK","Asian Development Bank","ODA Grants","Other Multisector",2017,0.07564699999999999,0.08621999999999999
"PAK","Asian Development Bank","ODA Grants","Transport & Storage",2017,0.650184,0.7410589999999999
"PAK","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2017,0.561323,0.639779
"PAK","Asian Development Bank","ODA Loans","Banking & Financial Services",2017,9.262842,10.557485
"PAK","Asian Development Bank","ODA Loans","Banking & Financial Services",2018,2.126886,2.326599
"PAK","Asian Development Bank","ODA Loans","Energy",2017,0.076522,0.08721699999999999
"PAK","Asian Development Bank","ODA Loans","Energy",2018,1.00842,1.10311
"PAK","Asian Development Bank","ODA Loans","Other Social Infrastructure & Services",2017,0.446636,0.509061
"PAK","Asian Development Bank","ODA Loans","Other Social Infrastructure & Services",2018,0.102554,0.112184
"PAK","Asian Development Bank","ODA Loans","Transport & Storage",2018,8.25999,9.0356
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2017,8.192163,9.337159999999999
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Agriculture, Forestry, Fishing",2018,14.49728,15.858569000000001
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2017,0.072012,0.082077
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Banking & Financial Services",2018,19.550047,21.385789
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2017,427.50212999999997,487.253007
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2018,92.731249,101.438678
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2017,0,0
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2018,9.864019,10.790246
"PAK","Asian Development Bank","Other Official Flows (non Export Credit)","Other Social Infrastructure & Services",2017,0.003472,0.003958
