"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"VCT","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,0.027842,0.027622999999999998
"VCT","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,6.23e-4,6.23e-4
"VCT","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,0.036206,0.035899
"VCT","Australia","ODA Grants","Education",2022,0.02469,0.024496
"VCT","Australia","ODA Grants","Education",2023,5.52e-4,5.52e-4
"VCT","Australia","ODA Grants","General Environment Protection",2010,0.259372,0.261157
"VCT","Australia","ODA Grants","General Environment Protection",2011,0.522768,0.446843
"VCT","Australia","ODA Grants","General Environment Protection",2013,0.025723,0.023373
"VCT","Australia","ODA Grants","Government & Civil Society",2021,0.018239,0.018085
"VCT","Canada","ODA Grants","Agriculture, Forestry, Fishing",2020,0.003356,0.003924
"VCT","Canada","ODA Grants","Agriculture, Forestry, Fishing",2023,0.17609,0.17609
"VCT","Canada","ODA Grants","Business & Other Services",2020,0.001678,0.001962
"VCT","Canada","ODA Grants","Disaster Prevention & Preparedness",2018,0.090412,0.104897
"VCT","Canada","ODA Grants","Disaster Prevention & Preparedness",2019,0.210347,0.246061
"VCT","Canada","ODA Grants","Disaster Prevention & Preparedness",2020,0.086438,0.101113
"VCT","Canada","ODA Grants","Disaster Prevention & Preparedness",2022,0.030791,0.03016
"VCT","Canada","ODA Grants","Disaster Prevention & Preparedness",2023,0.793123,0.793123
"VCT","Canada","ODA Grants","Energy",2018,0.076074,0.088262
"VCT","Canada","ODA Grants","Energy",2023,0,0
"VCT","Canada","ODA Grants","General Environment Protection",2018,0.045206,0.052448
"VCT","Canada","ODA Grants","General Environment Protection",2019,0.105173,0.12303
"VCT","Canada","ODA Grants","General Environment Protection",2020,0.17621900000000001,0.206137
"VCT","Canada","ODA Grants","General Environment Protection",2021,0.098995,0.100525
"VCT","Canada","ODA Grants","General Environment Protection",2022,0.015395,0.01508
"VCT","Canada","ODA Grants","General Environment Protection",2023,0.456518,0.456518
"VCT","Canada","ODA Grants","Government & Civil Society",2018,0,0
"VCT","Canada","ODA Grants","Government & Civil Society",2023,0.028811,0.028811
"VCT","Canada","ODA Grants","Health",2020,0.003639,0.004256
"VCT","Canada","ODA Grants","Industry, Mining, Construction",2018,0.076074,0.088262
"VCT","Canada","ODA Grants","Industry, Mining, Construction",2020,0.001678,0.001962
"VCT","Canada","ODA Grants","Other Multisector",2018,0.045206,0.052448
"VCT","Canada","ODA Grants","Other Multisector",2019,0.105173,0.12303
"VCT","Canada","ODA Grants","Other Multisector",2020,0.131886,0.154276
"VCT","Canada","ODA Grants","Other Multisector",2021,0.296985,0.30157500000000004
"VCT","Canada","ODA Grants","Other Multisector",2022,0.015395,0.01508
"VCT","Canada","ODA Grants","Other Multisector",2023,0.569362,0.569362
"VCT","Canada","ODA Grants","Population Policies/Programmes",2023,0.008166,0.008166
"VCT","Canada","ODA Grants","Water Supply & Sanitation",2023,0.29348399999999997,0.29348399999999997
"VCT","Caribbean Development Bank","ODA Grants","Other Multisector",2020,0,0
"VCT","Caribbean Development Bank","ODA Loans","Transport & Storage",2019,0,0
"VCT","Caribbean Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2019,0,0
"VCT","Climate Investment Funds","ODA Grants","Disaster Prevention & Preparedness",2014,0,0
"VCT","Climate Investment Funds","ODA Grants","Disaster Prevention & Preparedness",2017,4.394177,5.00834
"VCT","Climate Investment Funds","ODA Grants","Other Multisector",2018,2.998205,3.279735
"VCT","Climate Investment Funds","ODA Loans","General Environment Protection",2013,0.113575,0.118222
"VCT","Czechia","ODA Grants","Reconstruction Relief & Rehabilitation",2014,0.072262,0.096334
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0,0
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,1.150066,1.16969
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,0.128941,0.153343
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,2.891895,3.419234
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,2.127056,2.439826
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,1.3576300000000001,1.4650919999999998
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,0.9350269999999999,1.0462770000000001
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,0.31055299999999997,0.335026
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,0.243744,0.248101
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,0.086613,0.09432600000000001
"VCT","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,0.08240700000000001,0.08240700000000001
"VCT","EU Institutions","ODA Grants","Government & Civil Society",2010,0.011801,0.012472
"VCT","EU Institutions","ODA Grants","Government & Civil Society",2011,8.6e-5,8.5e-5
"VCT","EU Institutions","ODA Grants","Government & Civil Society",2012,0.11648499999999999,0.123884
"VCT","EU Institutions","ODA Grants","Government & Civil Society",2013,0.38721500000000003,0.393822
"VCT","EU Institutions","ODA Grants","Government & Civil Society",2014,0.317947,0.320521
"VCT","EU Institutions","ODA Grants","Reconstruction Relief & Rehabilitation",2015,0,0
"VCT","EU Institutions","ODA Grants","Reconstruction Relief & Rehabilitation",2016,5.750304,6.798883
"VCT","EU Institutions","ODA Grants","Reconstruction Relief & Rehabilitation",2019,1.455278,1.62843
"VCT","EU Institutions","ODA Grants","Transport & Storage",2017,0,0
"VCT","EU Institutions","ODA Grants","Transport & Storage",2018,2.408238,2.598863
"VCT","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2022,0.060525,0.063434
"VCT","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2023,0.08868,0.08868
"VCT","Food and Agriculture Organisation","ODA Grants","Other Multisector",2022,0.013994,0.014667
"VCT","Food and Agriculture Organisation","ODA Grants","Other Multisector",2023,0.106325,0.106325
"VCT","Germany","ODA Grants","Energy",2008,0.391741,0.411648
"VCT","Global Environment Facility","ODA Grants","Agriculture, Forestry, Fishing",2017,0,0
"VCT","Global Environment Facility","ODA Grants","Energy",2013,0,0
"VCT","Global Environment Facility","ODA Grants","General Environment Protection",2014,0,0
"VCT","Global Environment Facility","ODA Grants","General Environment Protection",2017,0,0
"VCT","Global Environment Facility","ODA Grants","General Environment Protection",2022,0,0
"VCT","Global Environment Facility","ODA Grants","Water Supply & Sanitation",2013,0,0
"VCT","Greece","ODA Grants","General Environment Protection",2007,0.03603,0.03366
"VCT","Italy","ODA Grants","Energy",2019,0.076233,0.083016
"VCT","Italy","ODA Grants","Water Supply & Sanitation",2019,0.076233,0.083016
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2004,0,0
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2014,0,0
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2015,0.311812,0.284731
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2016,3.333281,2.725464
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2020,0.329402,0.260383
"VCT","Japan","ODA Grants","Agriculture, Forestry, Fishing",2023,0.463538,0.463538
"VCT","Japan","ODA Grants","Disaster Prevention & Preparedness",2017,0.024924,0.021028
"VCT","Japan","ODA Grants","Energy",2016,0.016783,0.013722
"VCT","Japan","ODA Grants","Energy",2017,0.02397,0.020223
"VCT","Japan","ODA Grants","Energy",2021,0.008287,0.006748
"VCT","Japan","ODA Grants","Energy",2022,0.006191,0.006013
"VCT","Japan","ODA Grants","Energy",2023,0.003641,0.003641
"VCT","Japan","ODA Grants","General Environment Protection",2006,0.012964,0.011042
"VCT","Japan","ODA Grants","General Environment Protection",2020,0.012761,0.010087
"VCT","Japan","ODA Grants","Government & Civil Society",2018,0.010096,0.008385
"VCT","Japan","ODA Grants","Health",2021,1.822069,1.483768
"VCT","Japan","ODA Grants","Other Multisector",2017,0.024148,0.020373
"VCT","Japan","ODA Grants","Other Multisector",2018,0.028649,0.023795
"VCT","Japan","ODA Grants","Other Multisector",2019,0.025653,0.020905
"VCT","Japan","ODA Grants","Other Multisector",2021,0.004678,0.003809
"VCT","Japan","ODA Grants","Other Multisector",2022,0.009087,0.008825
"VCT","Japan","ODA Grants","Other Multisector",2023,0.009495,0.009495
"VCT","Japan","ODA Grants","Tourism",2011,0.01976,0.012205
"VCT","Japan","ODA Grants","Water Supply & Sanitation",2022,4.6e-4,4.47e-4
"VCT","Korea","ODA Grants","Government & Civil Society",2016,0.00907,0.008936
"VCT","Korea","ODA Grants","Health",2016,0.014142,0.013933
"VCT","Norway","ODA Grants","General Environment Protection",2009,0.125425,0.126627
"VCT","Norway","ODA Grants","General Environment Protection",2011,0.125054,0.099714
"VCT","United Arab Emirates","ODA Grants","Energy",2017,0.75,0.854826
"VCT","United Arab Emirates","ODA Grants","Energy",2018,1.9,2.078409
"VCT","United Arab Emirates","ODA Grants","Energy",2021,0.33,0.335723
"VCT","United Arab Emirates","ODA Loans","Energy",2016,0,0
"VCT","United Kingdom","ODA Grants","General Environment Protection",2017,0.136573,0.163091
"VCT","United States","ODA Loans","Energy",2020,0,0
"VCT","United States","ODA Loans","Energy",2022,0,0
"VCT","United States","ODA Loans","Energy",2023,0,0
