"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"GEO","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2019,0,0
"GEO","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2020,0.389495,0.420388
"GEO","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2023,1.493,1.493
"GEO","Adaptation Fund","ODA Grants","Industry, Mining, Construction",2019,0,0
"GEO","Adaptation Fund","ODA Grants","Industry, Mining, Construction",2020,0.389495,0.420388
"GEO","Adaptation Fund","ODA Grants","Other Multisector",2011,3.851875,3.968371
"GEO","Adaptation Fund","ODA Grants","Other Multisector",2014,1.495951,1.557155
"GEO","Adaptation Fund","ODA Grants","Other Multisector",2015,1.462625,1.684856
"GEO","Adaptation Fund","ODA Grants","Other Multisector",2019,0,0
"GEO","Adaptation Fund","ODA Grants","Other Multisector",2020,0.194747,0.210194
"GEO","Asian Development Bank","ODA Loans","Transport & Storage",2017,0.113074,0.128879
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2017,4.619808,5.265507
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2018,0,0
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2017,2.155029,2.456232
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2018,2.54354,2.782377
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2017,12.310993999999999,14.03167
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2018,57.62993,63.041357
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2017,3.056807,3.4840489999999997
"GEO","Asian Development Bank","Other Official Flows (non Export Credit)","Water Supply & Sanitation",2018,9.41499,10.299053
"GEO","Austria","Equity Investment","Energy",2015,0,0
"GEO","Austria","Equity Investment","Energy",2016,0.162325,0.193309
"GEO","Austria","Equity Investment","Energy",2017,0.187535,0.216951
"GEO","Austria","Equity Investment","Energy",2018,1.748094,1.897498
"GEO","Austria","Equity Investment","Energy",2019,0.257752,0.290737
"GEO","Austria","Equity Investment","Energy",2020,1.447602,1.563541
"GEO","Austria","Equity Investment","Energy",2021,0.553804,0.565681
"GEO","Austria","Equity Investment","Energy",2022,0.836822,0.917528
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2011,0.843993,0.880339
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2012,0.416452,0.46053500000000003
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2013,0.7966009999999999,0.83864
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2014,1.592145,1.644916
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2015,1.9316559999999998,2.334563
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2016,0.829372,0.9876799999999999
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2017,1.03124,1.192997
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2018,2.9208950000000002,3.170534
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2019,1.402083,1.58151
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,1.3032240000000002,1.407602
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2021,1.3420830000000001,1.370866
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2022,0.591676,0.6487390000000001
"GEO","Austria","ODA Grants","Agriculture, Forestry, Fishing",2023,4.478828,4.478828
"GEO","Austria","ODA Grants","Disaster Prevention & Preparedness",2012,0.248179,0.274449
"GEO","Austria","ODA Grants","Disaster Prevention & Preparedness",2014,0.091946,0.094994
"GEO","Austria","ODA Grants","Disaster Prevention & Preparedness",2015,0.152127,0.183858
"GEO","Austria","ODA Grants","Disaster Prevention & Preparedness",2016,0.024012,0.028596
