"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"BRB","Australia","ODA Grants","General Environment Protection",2010,0.03587,0.036115999999999995
"BRB","Australia","ODA Grants","Government & Civil Society",2003,0.012001,0.022853
"BRB","Australia","ODA Grants","Government & Civil Society",2009,0.00125,0.001558
"BRB","Australia","ODA Grants","Other Multisector",2000,0,0
"BRB","Australia","ODA Grants","Other Multisector",2001,0.026868,0.068074
"BRB","Australia","ODA Grants","Other Multisector",2010,0.058950999999999996,0.059356
"BRB","Australia","ODA Grants","Other Social Infrastructure & Services",2001,0,0
"BRB","Australia","ODA Grants","Other Social Infrastructure & Services",2004,0.001839,0.00298
"BRB","Australia","ODA Grants","Other Social Infrastructure & Services",2005,0.015996,0.023922
"BRB","Australia","ODA Grants","Other Social Infrastructure & Services",2006,0.105296,0.151724
"BRB","Australia","ODA Grants","Trade Policies & Regulations",2010,0.141118,0.142088
"BRB","Australia","ODA Grants","Unallocated / Unspecified",2000,0.020851,0.048765
"BRB","Australia","ODA Grants","Unallocated / Unspecified",2004,0.048367,0.07835
"BRB","Austria","ODA Grants","Education",1996,0.006239,0.008695
"BRB","Austria","ODA Grants","Education",1998,0,0
"BRB","Canada","ODA Grants","Action Relating to Debt",1993,0,0
"BRB","Canada","ODA Grants","Agriculture, Forestry, Fishing",2005,0.083354,0.112918
"BRB","Canada","ODA Grants","Banking & Financial Services",2009,0.174768,0.20714200000000002
"BRB","Canada","ODA Grants","Business & Other Services",2003,0.072138,0.120235
"BRB","Canada","ODA Grants","Business & Other Services",2008,0,0
"BRB","Canada","ODA Grants","Business & Other Services",2009,0.48639,0.576491
"BRB","Canada","ODA Grants","Communications",2009,0.009764,0.011572
"BRB","Canada","ODA Grants","Disaster Prevention & Preparedness",2009,0.020947,0.024827
"BRB","Canada","ODA Grants","Disaster Prevention & Preparedness",2010,0.008299,0.008636
"BRB","Canada","ODA Grants","Education",1997,0,0
"BRB","Canada","ODA Grants","Education",1998,0,0
"BRB","Canada","ODA Grants","Education",2009,0.133006,0.157645
"BRB","Canada","ODA Grants","Education",2010,0.016599,0.017271
"BRB","Canada","ODA Grants","Emergency Response",2009,9e-6,1e-5
"BRB","Canada","ODA Grants","General Environment Protection",2009,0.006828,0.008091
