"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"KAZ","Adaptation Fund","ODA Grants","Other Multisector",2021,0.207508,0.211107
"KAZ","Adaptation Fund","ODA Grants","Other Multisector",2022,0.531967,0.557538
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2017,0.193256,0.220266
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2018,0.300164,0.32835000000000003
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2019,0.840952,0.9353239999999999
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2020,0.060801999999999995,0.065624
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2021,0.132001,0.13429
"KAZ","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2022,0.216436,0.22683999999999999
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2013,0.255,0.265436
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2014,0.040684,0.042348
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2015,0.13722,0.158069
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2016,0.718318,0.835952
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2017,0.113904,0.129824
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2018,0.159792,0.174798
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2019,0.396871,0.441407
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2020,0.434297,0.468743
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2021,0.045751,0.046544999999999996
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2022,0.001454,0.001524
"KAZ","Asian Development Bank","ODA Grants","Banking & Financial Services",2023,0,0
"KAZ","Asian Development Bank","ODA Grants","Education",2020,0,0
"KAZ","Asian Development Bank","ODA Grants","Education",2021,0.29,0.29503
"KAZ","Asian Development Bank","ODA Grants","Energy",2013,0.324,0.337259
