"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2009,0.003551,0.004427
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,4.7e-5,4.7e-5
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.110912,0.095155
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.244392,0.222065
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.218448,0.211859
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.015914,0.018649
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13410999999999998,0.147475
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,0.383942,0.380693
"TKL","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,0.247373,0.245423
"TKL","Australia","ODA Grants","General Environment Protection",2011,1.031779,0.881927
"TKL","Australia","ODA Grants","General Environment Protection",2013,0.067103,0.060972
"TKL","Australia","ODA Grants","Government & Civil Society",2011,0.619067,0.529156
"TKL","Australia","ODA Grants","Government & Civil Society",2015,9.77e-4,0.001145
"TKL","Australia","ODA Grants","Government & Civil Society",2016,0.001449,0.001701
"TKL","Australia","ODA Grants","Government & Civil Society",2017,0.021380999999999997,0.023511999999999998
"TKL","Australia","ODA Grants","Government & Civil Society",2018,0.016116000000000002,0.017769999999999998
"TKL","Australia","ODA Grants","Government & Civil Society",2019,0.001807,0.002072
"TKL","Australia","ODA Grants","Government & Civil Society",2020,0.001789,0.002046
"TKL","Australia","ODA Grants","Other Multisector",2006,0.1772,0.255332
"TKL","Australia","ODA Grants","Other Multisector",2007,0.141402,0.175587
"TKL","Australia","ODA Grants","Other Multisector",2008,0.102632,0.121492
"TKL","Australia","ODA Grants","Other Multisector",2012,0.296853,0.254678
"TKL","Australia","ODA Grants","Other Multisector",2023,0.132882,0.132882
"TKL","Food and Agriculture Organisation","ODA Grants","Agriculture, Forestry, Fishing",2018,-6e-6,-6e-6
"TKL","New Zealand","ODA Grants","Disaster Prevention & Preparedness",2018,0.096846,0.103119
"TKL","New Zealand","ODA Grants","Disaster Prevention & Preparedness",2019,0.29592,0.323198
"TKL","New Zealand","ODA Grants","Disaster Prevention & Preparedness",2020,0.091513,0.099281
"TKL","New Zealand","ODA Grants","Disaster Prevention & Preparedness",2021,0.136009,0.13139
"TKL","New Zealand","ODA Grants","Education",2022,0.06602,0.067348
"TKL","New Zealand","ODA Grants","Energy",2019,1.646904,1.79872
"TKL","New Zealand","ODA Grants","Energy",2020,1.622113,1.759803
"TKL","New Zealand","ODA Grants","General Budget Support",2022,3.168969,3.232693
"TKL","New Zealand","ODA Grants","General Environment Protection",2017,0.142106,0.149447
"TKL","New Zealand","ODA Grants","General Environment Protection",2020,0.006488,0.007039
"TKL","New Zealand","ODA Grants","General Environment Protection",2021,0.007072,0.006832
"TKL","New Zealand","ODA Grants","General Environment Protection",2022,0.099030000000000007,0.101022
"TKL","New Zealand","ODA Grants","Government & Civil Society",2003,0,0
"TKL","New Zealand","ODA Grants","Other Multisector",2022,0.133892,0.136585
"TKL","New Zealand","ODA Grants","Other Multisector",2023,0.285464,0.285464
"TKL","New Zealand","ODA Grants","Transport & Storage",2015,0.004801,0.005408
"TKL","New Zealand","ODA Grants","Transport & Storage",2016,0,0
"TKL","New Zealand","ODA Grants","Transport & Storage",2017,1.36706,1.437684
"TKL","New Zealand","ODA Grants","Transport & Storage",2018,9.942357,10.586402
"TKL","New Zealand","ODA Grants","Transport & Storage",2019,0.827606,0.903897
"TKL","New Zealand","ODA Grants","Transport & Storage",2020,0.020692,0.022448
