"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"KHM","Adaptation Fund","ODA Grants","Development Food Assistance",2012,1.107231,1.168052
"KHM","Adaptation Fund","ODA Grants","Development Food Assistance",2015,1.979121,2.279828
"KHM","Adaptation Fund","ODA Grants","Development Food Assistance",2016,1.093956,1.273106
"KHM","Adaptation Fund","ODA Grants","Development Food Assistance",2018,0.553654,0.605642
"KHM","Adaptation Fund","ODA Grants","Development Food Assistance",2019,0.220311,0.245034
"KHM","Adaptation Fund","ODA Grants","Other Multisector",2021,1.064998,1.083469
"KHM","Adaptation Fund","ODA Grants","Other Multisector",2023,1.848,1.848
"KHM","Adaptation Fund","ODA Grants","Transport & Storage",2022,0,0
"KHM","Asian Development Bank","ODA Grants","Agriculture, Forestry, Fishing",2017,0.32857299999999995,0.374496
"KHM","Asian Development Bank","ODA Grants","Government & Civil Society",2018,0,0
"KHM","Asian Development Bank","ODA Grants","Other Multisector",2018,0,0
"KHM","Asian Development Bank","ODA Grants","Transport & Storage",2018,0,0
"KHM","Asian Development Bank","ODA Grants","Unallocated / Unspecified",2018,0.11875,0.129901
"KHM","Asian Development Bank","ODA Grants","Water Supply & Sanitation",2018,0,0
"KHM","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2017,15.510472,17.67833
"KHM","Asian Development Bank","ODA Loans","Agriculture, Forestry, Fishing",2018,18.262365,19.977194
"KHM","Asian Development Bank","ODA Loans","Industry, Mining, Construction",2018,0.146188,0.159915
"KHM","Asian Development Bank","ODA Loans","Other Multisector",2017,1.344106,1.531968
"KHM","Asian Development Bank","ODA Loans","Other Multisector",2018,4.774174,5.222466
"KHM","Asian Development Bank","ODA Loans","Transport & Storage",2017,5.199708,5.926457
"KHM","Asian Development Bank","ODA Loans","Transport & Storage",2018,11.981620000000001,13.106689
"KHM","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2017,3.785893,4.315038
"KHM","Asian Development Bank","ODA Loans","Water Supply & Sanitation",2018,6.054584,6.623106
"KHM","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2017,3.25,3.704244
"KHM","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2018,0,0
"KHM","Australia","ODA Grants","Administrative Costs of Donors",2021,0.050303,0.049877
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",1999,0,0
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2000,0.144222,0.337287
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,1.251977,1.260595
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,2.010873,1.7251819999999998
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.233461,0.212133
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.098406,0.095439
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.150274,0.176103
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.344854,0.37922
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2018,0.084952,0.093669
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2019,9.39301,10.768585
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,7.684238,8.789818
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,11.493087000000001,11.39584
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,8.851025,8.78122
"KHM","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,6.19071,6.19071
"KHM","Australia","ODA Grants","Banking & Financial Services",2010,0.001833,0.001845
"KHM","Australia","ODA Grants","Banking & Financial Services",2012,2.613236,2.241966
"KHM","Australia","ODA Grants","Banking & Financial Services",2016,0.262559,0.308196
"KHM","Australia","ODA Grants","Banking & Financial Services",2021,0.116519,0.11553200000000001
"KHM","Australia","ODA Grants","Banking & Financial Services",2023,2.28e-4,2.28e-4
"KHM","Australia","ODA Grants","Business & Other Services",2019,0.054122,0.062048
"KHM","Australia","ODA Grants","Business & Other Services",2021,0.0053349999999999995,0.00529
"KHM","Australia","ODA Grants","Business & Other Services",2023,1.630393,1.630393
"KHM","Australia","ODA Grants","Communications",2019,7.6e-4,8.71e-4
"KHM","Australia","ODA Grants","Communications",2021,0.014281,0.014159000000000001
"KHM","Australia","ODA Grants","Development Food Assistance",2010,1.3822349999999999,1.39175
"KHM","Australia","ODA Grants","Development Food Assistance",2016,0.099903,0.117269
"KHM","Australia","ODA Grants","Development Food Assistance",2021,0.10276,0.10189
"KHM","Australia","ODA Grants","Disaster Prevention & Preparedness",2010,0.003619,0.0036439999999999997
"KHM","Australia","ODA Grants","Disaster Prevention & Preparedness",2011,0.773834,0.661445
"KHM","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,0.056372,0.055896
"KHM","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,0.001496,0.001496
"KHM","Australia","ODA Grants","Education",2010,0.047495,0.047823
"KHM","Australia","ODA Grants","Education",2019,0.327188,0.375104
"KHM","Australia","ODA Grants","Education",2020,0.285321,0.326372
"KHM","Australia","ODA Grants","Education",2021,0.636969,0.6315759999999999
"KHM","Australia","ODA Grants","Education",2022,1.053784,1.045472
"KHM","Australia","ODA Grants","Education",2023,1.014113,1.014113
"KHM","Australia","ODA Grants","Energy",2012,0.038171,0.032748
"KHM","Australia","ODA Grants","Energy",2019,1.4843870000000001,1.70177
"KHM","Australia","ODA Grants","Energy",2020,1.127387,1.28959
"KHM","Australia","ODA Grants","Energy",2021,2.228858,2.2099979999999997
"KHM","Australia","ODA Grants","Energy",2022,1.9786290000000002,1.963023
"KHM","Australia","ODA Grants","Energy",2023,3.243709,3.243709
"KHM","Australia","ODA Grants","General Budget Support",2023,0.023769,0.023769
"KHM","Australia","ODA Grants","General Environment Protection",2009,0.146351,0.182467
"KHM","Australia","ODA Grants","General Environment Protection",2010,0.351352,0.35377000000000003
"KHM","Australia","ODA Grants","General Environment Protection",2011,0.386917,0.330723
"KHM","Australia","ODA Grants","General Environment Protection",2012,1.049197,0.900135
"KHM","Australia","ODA Grants","General Environment Protection",2013,0.581647,0.52851
"KHM","Australia","ODA Grants","General Environment Protection",2016,0.070178,0.082376
"KHM","Australia","ODA Grants","General Environment Protection",2020,0.267971,0.306525
"KHM","Australia","ODA Grants","General Environment Protection",2021,0.285216,0.282802
"KHM","Australia","ODA Grants","General Environment Protection",2022,0.993436,0.985604
"KHM","Australia","ODA Grants","General Environment Protection",2023,0.779379,0.779379
"KHM","Australia","ODA Grants","Government & Civil Society",2010,0.819997,0.825642
"KHM","Australia","ODA Grants","Government & Civil Society",2012,2.299799,1.9730590000000001
"KHM","Australia","ODA Grants","Government & Civil Society",2013,0.1419,0.128937
"KHM","Australia","ODA Grants","Government & Civil Society",2019,0.990399,1.13544
"KHM","Australia","ODA Grants","Government & Civil Society",2020,0.382619,0.43767
"KHM","Australia","ODA Grants","Government & Civil Society",2021,1.253025,1.242419
"KHM","Australia","ODA Grants","Government & Civil Society",2022,1.739411,1.725694
"KHM","Australia","ODA Grants","Government & Civil Society",2023,3.4550660000000004,3.4550660000000004
"KHM","Australia","ODA Grants","Health",2005,0,0
"KHM","Australia","ODA Grants","Health",2010,0.018082,0.018206
"KHM","Australia","ODA Grants","Health",2017,0.001827,0.002009
"KHM","Australia","ODA Grants","Health",2019,0.37592099999999995,0.43097399999999997
"KHM","Australia","ODA Grants","Health",2020,0.163168,0.18664399999999998
"KHM","Australia","ODA Grants","Health",2021,0.684004,0.6782159999999999
"KHM","Australia","ODA Grants","Health",2022,1.522049,1.510043
"KHM","Australia","ODA Grants","Health",2023,0.521223,0.521223
"KHM","Australia","ODA Grants","Industry, Mining, Construction",2010,0.002059,0.002073
"KHM","Australia","ODA Grants","Industry, Mining, Construction",2021,0.187578,0.185993
"KHM","Australia","ODA Grants","Industry, Mining, Construction",2022,0.11973400000000001,0.11879
"KHM","Australia","ODA Grants","Industry, Mining, Construction",2023,0.11409,0.11409
"KHM","Australia","ODA Grants","Other Multisector",2010,0.092321,0.092959
"KHM","Australia","ODA Grants","Other Multisector",2011,0.436745,0.373314
"KHM","Australia","ODA Grants","Other Multisector",2012,0.558156,0.478857
"KHM","Australia","ODA Grants","Other Multisector",2013,0.088126,0.080075
"KHM","Australia","ODA Grants","Other Multisector",2014,1.061785,1.029762
