"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"WLF","Australia","ODA Grants","Agriculture, Forestry, Fishing",2009,0.003551,0.004427
"WLF","Australia","ODA Grants","Communications",2017,0.010821,0.011899
"WLF","Australia","ODA Grants","Communications",2018,0.007301,0.00805
"WLF","Australia","ODA Grants","Disaster Prevention & Preparedness",2019,0.005656,0.006485
"WLF","Australia","ODA Grants","Education",2011,0.033675,0.028784
"WLF","Australia","ODA Grants","Education",2015,0.102457,0.120067
"WLF","Australia","ODA Grants","Education",2017,0.011682999999999999,0.012848
"WLF","Australia","ODA Grants","Education",2019,0.002933,0.003363
"WLF","Australia","ODA Grants","Education",2022,0.037359,0.037065
"WLF","Australia","ODA Grants","Education",2023,0.006541,0.006541
"WLF","Australia","ODA Grants","General Environment Protection",2013,4.92e-4,4.47e-4
"WLF","Australia","ODA Grants","Government & Civil Society",2009,0.012216,0.015231
"WLF","Australia","ODA Grants","Government & Civil Society",2017,0.014369,0.015801
"WLF","Australia","ODA Grants","Government & Civil Society",2022,0.008837000000000001,0.008767
"WLF","Australia","ODA Grants","Government & Civil Society",2023,0.00476,0.00476
"WLF","Australia","ODA Grants","Health",2015,0.106506,0.12481300000000001
"WLF","Australia","ODA Grants","Health",2016,0.229146,0.268976
"WLF","Australia","ODA Grants","Health",2017,0.16392299999999999,0.180259
"WLF","Australia","ODA Grants","Health",2021,0.01099,0.010897
"WLF","Australia","ODA Grants","Health",2022,0.00289,0.002868
"WLF","Australia","ODA Grants","Health",2023,0.0075699999999999995,0.0075699999999999995
"WLF","Australia","ODA Grants","Other Multisector",2009,4.65e-4,5.8e-4
"WLF","Australia","ODA Grants","Other Multisector",2010,0.003662,0.0036880000000000003
"WLF","Australia","ODA Grants","Other Multisector",2011,0.018692,0.015976
"WLF","Australia","ODA Grants","Other Multisector",2012,0.126326,0.10838
"WLF","Australia","ODA Grants","Other Multisector",2013,0.088546,0.080455
"WLF","Australia","ODA Grants","Other Multisector",2014,0.056053000000000006,0.054363999999999996
"WLF","Australia","ODA Grants","Other Multisector",2015,0.025328999999999997,0.029682
"WLF","Australia","ODA Grants","Other Multisector",2016,2.8900000000000003e-4,3.41e-4
"WLF","Australia","ODA Grants","Other Multisector",2017,1.23e-4,1.35e-4
"WLF","Australia","ODA Grants","Other Multisector",2018,0.002749,0.0030299999999999997
"WLF","Australia","ODA Grants","Other Multisector",2019,0.006243,0.007157
"WLF","Australia","ODA Grants","Other Multisector",2020,0.004013,0.004589
"WLF","Australia","ODA Grants","Other Multisector",2021,0.04927,0.048853
"WLF","Australia","ODA Grants","Other Multisector",2022,0.050817,0.050417
"WLF","Australia","ODA Grants","Other Multisector",2023,0.035441,0.035441
"WLF","Australia","ODA Grants","Other Social Infrastructure & Services",2017,0.003372,0.003708
"WLF","Australia","ODA Grants","Other Social Infrastructure & Services",2018,0.012119,0.013363
"WLF","Australia","ODA Grants","Other Social Infrastructure & Services",2019,0.004601,0.005275
"WLF","Australia","ODA Grants","Other Social Infrastructure & Services",2023,0.004028,0.004028
"WLF","Australia","ODA Grants","Population Policies/Programmes",2015,0.093921,0.110064
"WLF","Australia","ODA Grants","Reconstruction Relief & Rehabilitation",2013,0.04823,0.043824
"WLF","Australia","ODA Grants","Water Supply & Sanitation",2016,0.009857,0.01157
"WLF","Australia","ODA Grants","Water Supply & Sanitation",2019,0.002012,0.002307
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",1997,0,0
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",1998,0.052566999999999996,0.081632
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",1999,0.007459,0.012025999999999998
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2000,0.042392,0.077914
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2001,8.96e-4,0.001652
"WLF","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2003,0.012451,0.017377
"WLF","EU Institutions","ODA Grants","Business & Other Services",2017,0.042115,0.048307
"WLF","EU Institutions","ODA Grants","Business & Other Services",2018,0.029387,0.031714
"WLF","EU Institutions","ODA Grants","Communications",2016,0.067367,0.079652
"WLF","EU Institutions","ODA Grants","Communications",2017,0.08742,0.100274
"WLF","EU Institutions","ODA Grants","Communications",2018,14.215708000000001,15.340959
"WLF","EU Institutions","ODA Grants","Communications",2019,0.074656,0.083538
"WLF","EU Institutions","ODA Grants","Communications",2020,6.393675,6.897523
"WLF","EU Institutions","ODA Grants","Communications",2021,0.662252,0.674088
"WLF","EU Institutions","ODA Grants","Communications",2022,1.654401,1.8017400000000001
"WLF","EU Institutions","ODA Grants","Communications",2023,0.038387,0.038387
"WLF","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2017,0.237718,0.272674
"WLF","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2018,0.218931,0.23626
"WLF","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2019,0.146446,0.16387
"WLF","EU Institutions","ODA Grants","Education",2009,0.17721,0.179421
"WLF","EU Institutions","ODA Grants","Education",2010,2.542732,2.687296
"WLF","EU Institutions","ODA Grants","Education",2011,2.247267,2.237397
"WLF","EU Institutions","ODA Grants","Education",2012,0.235292,0.25024
"WLF","EU Institutions","ODA Grants","Education",2013,0.283113,0.28794200000000003
"WLF","EU Institutions","ODA Grants","Education",2014,0.134925,0.136017
"WLF","EU Institutions","ODA Grants","Education",2017,0.016943,0.019434
"WLF","EU Institutions","ODA Grants","Education",2018,0.017739,0.019143
"WLF","EU Institutions","ODA Grants","Energy",1996,0,0
"WLF","EU Institutions","ODA Grants","Energy",1997,0.013599,0.02118
"WLF","EU Institutions","ODA Grants","Energy",1998,0.001118,0.001737
"WLF","EU Institutions","ODA Grants","Energy",2010,0.596026,0.629913
"WLF","EU Institutions","ODA Grants","Energy",2013,0.174349,0.177324
"WLF","EU Institutions","ODA Grants","Energy",2015,0.078824,0.093742
"WLF","EU Institutions","ODA Grants","Energy",2016,0.108205,0.127937
"WLF","EU Institutions","ODA Grants","General Environment Protection",2001,0,0
"WLF","EU Institutions","ODA Grants","General Environment Protection",2002,0.050891,0.087035
"WLF","EU Institutions","ODA Grants","General Environment Protection",2003,0.473223,0.660485
"WLF","EU Institutions","ODA Grants","General Environment Protection",2004,0.373351,0.464812
"WLF","EU Institutions","ODA Grants","General Environment Protection",2005,0.136714,0.166977
"WLF","EU Institutions","ODA Grants","General Environment Protection",2006,0.086164,0.102164
"WLF","EU Institutions","ODA Grants","General Environment Protection",2007,0,0
"WLF","EU Institutions","ODA Grants","General Environment Protection",2008,0.052272,0.051618
"WLF","EU Institutions","ODA Grants","General Environment Protection",2022,0.024167,0.026319
"WLF","EU Institutions","ODA Grants","Government & Civil Society",1994,0,0
"WLF","EU Institutions","ODA Grants","Government & Civil Society",1996,0.142168,0.200522
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2016,0.057691,0.068211
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2017,0.264119,0.302956
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2018,0.18147,0.19583499999999998
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2021,0.004877,0.004965
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2022,0.436639,0.475525
"WLF","EU Institutions","ODA Grants","Government & Civil Society",2023,1.62e-4,1.62e-4
"WLF","EU Institutions","ODA Grants","Industry, Mining, Construction",1994,0,0
"WLF","EU Institutions","ODA Grants","Other Multisector",2004,0.151572,0.188703
