"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"MKD","Adaptation Fund","ODA Grants","Other Multisector",2021,0.666654,0.678216
"MKD","Adaptation Fund","ODA Grants","Other Multisector",2022,0.620784,0.650624
"MKD","Australia","ODA Grants","Education",2021,0.01206,0.011958
"MKD","Australia","ODA Grants","Education",2022,0.008046000000000001,0.007982
"MKD","Australia","ODA Grants","Education",2023,0.009198999999999999,0.009198999999999999
"MKD","Australia","ODA Grants","Government & Civil Society",2022,0.005731,0.005686
"MKD","Australia","ODA Grants","Government & Civil Society",2023,0.002386,0.002386
"MKD","Australia","ODA Grants","Health",2022,0.005301,0.005259
"MKD","Australia","ODA Grants","Health",2023,0.002377,0.002377
"MKD","Austria","ODA Grants","Energy",2005,0.149142,0.193379
"MKD","Austria","ODA Grants","Energy",2006,0.502071,0.6318
"MKD","Austria","ODA Grants","Energy",2007,0.54757,0.617931
"MKD","Austria","ODA Grants","Energy",2008,0.966393,1.01588
"MKD","Austria","ODA Grants","Energy",2009,1.558612,1.668108
"MKD","Austria","ODA Grants","Energy",2011,0.14886,0.15527
"MKD","Austria","ODA Grants","Energy",2012,0.026272,0.029053
"MKD","Austria","ODA Grants","Energy",2015,0,0
"MKD","Austria","ODA Grants","Energy",2017,0,0
"MKD","Austria","ODA Grants","General Environment Protection",2006,0.02676,0.033675
"MKD","Austria","ODA Grants","General Environment Protection",2007,0.319918,0.361026
"MKD","Austria","ODA Grants","General Environment Protection",2008,0.259455,0.272741
"MKD","Austria","ODA Grants","General Environment Protection",2009,0.313327,0.335339
"MKD","Austria","ODA Grants","General Environment Protection",2011,0.264617,0.27601200000000004
"MKD","Austria","ODA Grants","General Environment Protection",2013,0.059728,0.06288
"MKD","Austria","ODA Grants","General Environment Protection",2016,0,0
"MKD","Austria","ODA Grants","General Environment Protection",2017,0.078372,0.090665
"MKD","Austria","ODA Grants","Industry, Mining, Construction",2010,0.038418,0.042838
"MKD","Austria","ODA Grants","Industry, Mining, Construction",2011,0.067467,0.070372
"MKD","Austria","ODA Grants","Industry, Mining, Construction",2022,0.005923,0.006495
