"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PNG","Adaptation Fund","ODA Grants","Agriculture, Forestry, Fishing",2023,0.82125,0.82125
"PNG","Adaptation Fund","ODA Grants","General Environment Protection",2023,0.1095,0.1095
"PNG","Adaptation Fund","ODA Grants","Other Multisector",2012,3.885332,4.098756
"PNG","Adaptation Fund","ODA Grants","Other Multisector",2014,2.149262,2.237195
"PNG","Adaptation Fund","ODA Grants","Other Multisector",2015,1.652402,1.903467
"PNG","Adaptation Fund","ODA Grants","Other Multisector",2016,0.992639,1.155197
"PNG","Adaptation Fund","ODA Grants","Other Multisector",2023,0.16425,0.16425
"PNG","Asian Development Bank","ODA Loans","Energy",2017,1.474108,1.68014
"PNG","Asian Development Bank","ODA Loans","Energy",2018,0.04889,0.053481
"PNG","Asian Development Bank","ODA Loans","Transport & Storage",2017,22.474879,25.616136
"PNG","Asian Development Bank","ODA Loans","Transport & Storage",2018,15.59197,17.05605
"PNG","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2017,6.5849969999999995,7.505365
"PNG","Asian Development Bank","Other Official Flows (non Export Credit)","Energy",2018,13.14068,14.374585
"PNG","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2017,37.079283,42.261761
"PNG","Asian Development Bank","Other Official Flows (non Export Credit)","Transport & Storage",2018,35.23518,38.543749
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",1999,1.967478,4.30432
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2000,2.294816,5.366787
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2001,1.7164409999999999,4.348913
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2002,0.511595,1.197349
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2003,0.210671,0.40115599999999996
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2009,0.318496,0.397095
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,2.232679,2.248047
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2011,5.247654,4.485505
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.024227000000000002,0.020784
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.508049,0.46163600000000005
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.218448,0.21186
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.050447,0.059118
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13410999999999998,0.147475
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2018,0.003085,0.003402
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2019,5.113021,5.861804
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,15.538607,17.774236
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,9.718736,9.636505999999999
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,13.160631,13.056833000000001
"PNG","Australia","ODA Grants","Agriculture, Forestry, Fishing",2023,10.10565,10.10565
"PNG","Australia","ODA Grants","Banking & Financial Services",2010,0.002734,0.002753
"PNG","Australia","ODA Grants","Banking & Financial Services",2012,1.690442,1.450276
"PNG","Australia","ODA Grants","Banking & Financial Services",2019,1.8657780000000002,2.139014
"PNG","Australia","ODA Grants","Banking & Financial Services",2020,4.092755,4.681606
"PNG","Australia","ODA Grants","Banking & Financial Services",2021,1.307604,1.296539
"PNG","Australia","ODA Grants","Banking & Financial Services",2022,2.571285,2.551005
"PNG","Australia","ODA Grants","Banking & Financial Services",2023,2.051524,2.051524
"PNG","Australia","ODA Grants","Business & Other Services",2018,0.269023,0.296627
"PNG","Australia","ODA Grants","Business & Other Services",2019,1.277034,1.464051
"PNG","Australia","ODA Grants","Business & Other Services",2020,2.623209,3.000627
"PNG","Australia","ODA Grants","Business & Other Services",2021,2.220371,2.201584
"PNG","Australia","ODA Grants","Business & Other Services",2022,1.64537,1.6323919999999998
"PNG","Australia","ODA Grants","Business & Other Services",2023,1.2087869999999998,1.2087869999999998
"PNG","Australia","ODA Grants","Communications",2019,4.24955,4.8718829999999995
"PNG","Australia","ODA Grants","Communications",2020,6.420326,7.344058
"PNG","Australia","ODA Grants","Communications",2021,8.364898,8.294120999999999
"PNG","Australia","ODA Grants","Communications",2022,11.992054,11.897475
"PNG","Australia","ODA Grants","Communications",2023,1.3950960000000001,1.3950960000000001
"PNG","Australia","ODA Grants","Development Food Assistance",2010,0.00946,0.009525
"PNG","Australia","ODA Grants","Development Food Assistance",2019,0.503372,0.577088
"PNG","Australia","ODA Grants","Development Food Assistance",2020,0.402912,0.460882
"PNG","Australia","ODA Grants","Development Food Assistance",2021,0.128017,0.126934
"PNG","Australia","ODA Grants","Development Food Assistance",2022,0.15917800000000001,0.15792299999999998
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2011,1.151227,0.984028
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2012,1.462337,1.254578
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2013,1.080692,0.981964
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2014,0.337122,0.326955
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2019,0.818347,0.938191
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2020,0.857281,0.980623
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2021,0.650956,0.645448
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2022,1.0668959999999998,1.058482
"PNG","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,5.782484,5.782484
"PNG","Australia","ODA Grants","Education",2010,4.625483999999999,4.657319
"PNG","Australia","ODA Grants","Education",2011,4.155552999999999,3.5520169999999998
"PNG","Australia","ODA Grants","Education",2018,3.497297,3.856153
"PNG","Australia","ODA Grants","Education",2019,4.826314999999999,5.533112999999999
"PNG","Australia","ODA Grants","Education",2020,3.934924,4.501066
"PNG","Australia","ODA Grants","Education",2021,2.716899,2.6939059999999997
"PNG","Australia","ODA Grants","Education",2022,13.954251,13.844195
"PNG","Australia","ODA Grants","Education",2023,32.872488000000004,32.872488000000004
"PNG","Australia","ODA Grants","Emergency Response",2012,0.007575,0.006499
"PNG","Australia","ODA Grants","Emergency Response",2017,0.032662,0.035916
"PNG","Australia","ODA Grants","Emergency Response",2019,2.470383,2.83216
"PNG","Australia","ODA Grants","Emergency Response",2020,1.919717,2.195919
"PNG","Australia","ODA Grants","Emergency Response",2021,0.04823,0.047822
"PNG","Australia","ODA Grants","Emergency Response",2022,0.007302,0.007244
"PNG","Australia","ODA Grants","Emergency Response",2023,0.094937,0.094937
"PNG","Australia","ODA Grants","Energy",2019,3.630403,4.162063
"PNG","Australia","ODA Grants","Energy",2020,5.925249,6.7777519999999996
"PNG","Australia","ODA Grants","Energy",2021,10.257328999999999,10.170541000000002
"PNG","Australia","ODA Grants","Energy",2022,13.206741000000001,13.102582000000002
"PNG","Australia","ODA Grants","Energy",2023,28.002340999999998,28.002340999999998
"PNG","Australia","ODA Grants","General Budget Support",2022,1.3923830000000001,1.3814009999999999
"PNG","Australia","ODA Grants","General Environment Protection",2009,0.129665,0.16166399999999997
"PNG","Australia","ODA Grants","General Environment Protection",2010,0.144917,0.145915
"PNG","Australia","ODA Grants","General Environment Protection",2011,2.4206250000000002,2.069064
"PNG","Australia","ODA Grants","General Environment Protection",2012,3.213689,2.757109
"PNG","Australia","ODA Grants","General Environment Protection",2013,5.5377220000000005,5.031816
"PNG","Australia","ODA Grants","General Environment Protection",2014,0.078963,0.076582
"PNG","Australia","ODA Grants","General Environment Protection",2015,3.800774,4.454037
"PNG","Australia","ODA Grants","General Environment Protection",2016,0.371664,0.436267
"PNG","Australia","ODA Grants","General Environment Protection",2017,0.034568999999999996,0.038015
"PNG","Australia","ODA Grants","General Environment Protection",2018,1.576466,1.738225
"PNG","Australia","ODA Grants","General Environment Protection",2019,3.463634,3.970873
"PNG","Australia","ODA Grants","General Environment Protection",2020,2.289295,2.6186700000000003
"PNG","Australia","ODA Grants","General Environment Protection",2021,2.503499,2.4823139999999997
"PNG","Australia","ODA Grants","General Environment Protection",2022,0.961289,0.953705
"PNG","Australia","ODA Grants","General Environment Protection",2023,2.16453,2.16453
"PNG","Australia","ODA Grants","Government & Civil Society",2010,0.919233,0.9255609999999999
"PNG","Australia","ODA Grants","Government & Civil Society",2012,2.583998,2.216881
"PNG","Australia","ODA Grants","Government & Civil Society",2015,0.156841,0.183799
"PNG","Australia","ODA Grants","Government & Civil Society",2016,16.672192000000003,19.570144
"PNG","Australia","ODA Grants","Government & Civil Society",2017,62.66195100000001,68.90653400000001
"PNG","Australia","ODA Grants","Government & Civil Society",2018,63.906203,70.463589
"PNG","Australia","ODA Grants","Government & Civil Society",2019,21.768423000000002,24.956335
"PNG","Australia","ODA Grants","Government & Civil Society",2020,16.126308,18.446502
"PNG","Australia","ODA Grants","Government & Civil Society",2021,89.373089,88.616885
"PNG","Australia","ODA Grants","Government & Civil Society",2022,35.454242,35.174617
"PNG","Australia","ODA Grants","Government & Civil Society",2023,20.307715,20.307715
"PNG","Australia","ODA Grants","Health",2010,0.010031,0.0101
"PNG","Australia","ODA Grants","Health",2011,0.002007,0.001715
"PNG","Australia","ODA Grants","Health",2015,0.233722,0.273893
"PNG","Australia","ODA Grants","Health",2019,3.1893640000000003,3.6564360000000002
"PNG","Australia","ODA Grants","Health",2020,15.869015000000001,18.15219
"PNG","Australia","ODA Grants","Health",2021,11.022359,10.929096
"PNG","Australia","ODA Grants","Health",2022,29.00113,28.772399
"PNG","Australia","ODA Grants","Health",2023,7.9600919999999995,7.9600919999999995
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2010,0.0030729999999999998,0.0030930000000000003
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2013,0.195803,0.177915
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2014,0.109921,0.106606
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2015,0.143647,0.168337
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2018,0.02241,0.024709
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2021,2.5702730000000003,2.548526
"PNG","Australia","ODA Grants","Industry, Mining, Construction",2023,0.001536,0.001536
"PNG","Australia","ODA Grants","Other Multisector",2000,0.070084,0.163902
"PNG","Australia","ODA Grants","Other Multisector",2001,0.010334,0.026182
"PNG","Australia","ODA Grants","Other Multisector",2002,0.013034,0.030506
"PNG","Australia","ODA Grants","Other Multisector",2006,0.030092,0.043359
"PNG","Australia","ODA Grants","Other Multisector",2007,0.151829,0.188534
"PNG","Australia","ODA Grants","Other Multisector",2008,0.148247,0.175489
"PNG","Australia","ODA Grants","Other Multisector",2009,-7.229999999999997e-4,-9.009999999999999e-4
"PNG","Australia","ODA Grants","Other Multisector",2010,2.154307,2.1691350000000003
"PNG","Australia","ODA Grants","Other Multisector",2011,6.474708,5.534345999999999
"PNG","Australia","ODA Grants","Other Multisector",2012,5.945921,5.101166
"PNG","Australia","ODA Grants","Other Multisector",2013,8.198256,7.449294
"PNG","Australia","ODA Grants","Other Multisector",2014,3.2720219999999998,3.17334
"PNG","Australia","ODA Grants","Other Multisector",2015,7.442858,8.722107999999999
"PNG","Australia","ODA Grants","Other Multisector",2016,8.080896,9.485513000000001
"PNG","Australia","ODA Grants","Other Multisector",2017,3.266442,3.5919600000000003
"PNG","Australia","ODA Grants","Other Multisector",2019,13.072894,14.987376
"PNG","Australia","ODA Grants","Other Multisector",2020,10.754277,12.301564
"PNG","Australia","ODA Grants","Other Multisector",2021,16.27496,16.137252
"PNG","Australia","ODA Grants","Other Multisector",2022,33.865948,33.598849
"PNG","Australia","ODA Grants","Other Multisector",2023,21.242868,21.242868
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2010,0.00682,0.006867
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2019,3.6043659999999997,4.132213
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2020,3.736163,4.2737099999999995
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2021,59.092411,58.592416
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2022,4.255916,4.22235
"PNG","Australia","ODA Grants","Other Social Infrastructure & Services",2023,16.835647,16.835647
"PNG","Australia","ODA Grants","Population Policies/Programmes",2010,0.012218,0.012301999999999999
"PNG","Australia","ODA Grants","Population Policies/Programmes",2012,0.424527,0.364213
"PNG","Australia","ODA Grants","Population Policies/Programmes",2021,0.17600300000000002,0.17451499999999998
"PNG","Australia","ODA Grants","Population Policies/Programmes",2022,0.32940400000000003,0.326807
"PNG","Australia","ODA Grants","Population Policies/Programmes",2023,0.278221,0.278221
"PNG","Australia","ODA Grants","Reconstruction Relief & Rehabilitation",2012,0.018893,0.016209
"PNG","Australia","ODA Grants","Tourism",2010,2.93e-4,2.95e-4
"PNG","Australia","ODA Grants","Tourism",2023,2.080615,2.080615
"PNG","Australia","ODA Grants","Trade Policies & Regulations",2016,0.295696,0.347094
"PNG","Australia","ODA Grants","Trade Policies & Regulations",2020,0.059377,0.06792
"PNG","Australia","ODA Grants","Transport & Storage",2019,47.407091,54.3497
"PNG","Australia","ODA Grants","Transport & Storage",2020,43.970239,50.296513999999995
"PNG","Australia","ODA Grants","Transport & Storage",2021,56.260811000000004,55.784774
"PNG","Australia","ODA Grants","Transport & Storage",2022,44.484056,44.133212
"PNG","Australia","ODA Grants","Transport & Storage",2023,61.140984,61.140984
"PNG","Australia","ODA Grants","Unallocated / Unspecified",2010,0.001362,0.001371
"PNG","Australia","ODA Grants","Unallocated / Unspecified",2020,0.108084,0.123635
"PNG","Australia","ODA Grants","Unallocated / Unspecified",2023,0.032817,0.032817
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2010,0.01887,0.019
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2013,1.1347699999999998,1.0311020000000002
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2014,2.7747970000000004,2.6911119999999995
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2015,2.3820569999999996,2.7914760000000003
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2016,2.256976,2.6492820000000004
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2017,1.258572,1.383995
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2018,0.16364,0.18043199999999998
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2019,4.330331,4.964494
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2020,6.591782,7.540182
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2021,15.034436,14.907225
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2022,17.200937,17.065277
"PNG","Australia","ODA Grants","Water Supply & Sanitation",2023,10.783547,10.783547
"PNG","Australia","ODA Loans","Transport & Storage",2022,64.669164,64.159124
"PNG","Australia","ODA Loans","Transport & Storage",2023,4.419449,4.419449
"PNG","Austria","ODA Grants","Agriculture, Forestry, Fishing",2020,0.019838,0.021427
"PNG","Canada","ODA Grants","Agriculture, Forestry, Fishing",2011,1.091902,1.056529
"PNG","Climate Investment Funds","ODA Grants","General Environment Protection",2015,0,0
"PNG","Climate Investment Funds","ODA Grants","General Environment Protection",2017,0.600019,0.683883
"PNG","Climate Investment Funds","ODA Grants","General Environment Protection",2018,1.100351,1.203673
"PNG","Climate Investment Funds","ODA Grants","Other Multisector",2017,0,0
"PNG","Climate Investment Funds","ODA Grants","Transport & Storage",2013,0.243498,0.253463
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2006,0.592747,0.702809
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2007,0.668966,0.710069
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2010,0.882037,0.932185
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2012,0.746524,0.793946
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2013,1.600438,1.6277460000000001
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2014,0.530715,0.53501
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2015,2.3950199999999997,2.848285
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2016,2.353522,2.7826910000000002
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2017,0.013437,0.015413
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2018,2.281754,2.462367
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2019,0.018851,0.021094
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2020,0.961156,1.0369
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2021,0.026313,0.026783
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2022,1.6996,1.8509649999999997
"PNG","EU Institutions","ODA Grants","Agriculture, Forestry, Fishing",2023,7.163418999999999,7.163418999999999
"PNG","EU Institutions","ODA Grants","Communications",2018,0,0
"PNG","EU Institutions","ODA Grants","Development Food Assistance",2016,0.806226,0.953243
"PNG","EU Institutions","ODA Grants","Development Food Assistance",2018,0.812676,0.877003
"PNG","EU Institutions","ODA Grants","Development Food Assistance",2021,0.872091,0.887678
"PNG","EU Institutions","ODA Grants","Development Food Assistance",2022,0.351982,0.383329
"PNG","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2007,0,0
"PNG","EU Institutions","ODA Grants","Disaster Prevention & Preparedness",2008,0.360303,0.355796
"PNG","EU Institutions","ODA Grants","Education",2010,2.19312,2.317809
"PNG","EU Institutions","ODA Grants","Education",2011,0.590017,0.587425
"PNG","EU Institutions","ODA Grants","Energy",2022,0,0
"PNG","EU Institutions","ODA Grants","General Environment Protection",2020,0.379162,0.409042
"PNG","EU Institutions","ODA Grants","General Environment Protection",2022,0.661773,0.72071
"PNG","EU Institutions","ODA Grants","General Environment Protection",2023,3.16421,3.16421
"PNG","EU Institutions","ODA Grants","Government & Civil Society",2009,0.770058,0.779665
"PNG","EU Institutions","ODA Grants","Government & Civil Society",2011,0.046292,0.046088000000000004
"PNG","EU Institutions","ODA Grants","Government & Civil Society",2016,0.01317,0.015572
"PNG","EU Institutions","ODA Grants","Government & Civil Society",2021,0.009437,0.009606
"PNG","EU Institutions","ODA Grants","Government & Civil Society",2022,0.012588,0.013709
"PNG","EU Institutions","ODA Grants","Other Multisector",2010,0,0
"PNG","EU Institutions","ODA Grants","Other Multisector",2014,3.31697,3.343814
"PNG","EU Institutions","ODA Grants","Other Multisector",2015,0.021253,0.025276
"PNG","EU Institutions","ODA Grants","Other Multisector",2016,0.0418,0.049421999999999994
"PNG","EU Institutions","ODA Grants","Other Multisector",2017,0.018814,0.021581
"PNG","EU Institutions","ODA Grants","Other Multisector",2018,2.360439,2.547281
