"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"PLW","Asian Development Bank","ODA Loans","Other Multisector",2017,0,0
"PLW","Asian Development Bank","Other Official Flows (non Export Credit)","Government & Civil Society",2018,0,0
"PLW","Asian Development Bank","Other Official Flows (non Export Credit)","Other Multisector",2017,0,0
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2009,0.003551,0.004427
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2010,4.7e-5,4.7e-5
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2012,0.110912,0.095155
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2013,0.508049,0.46163600000000005
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2014,0.218448,0.211859
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2015,0.060801,0.071251
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2017,0.13410999999999998,0.147475
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2019,0.597982,0.685554
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2020,0.32696000000000003,0.373998
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2021,0.745671,0.739363
"PLW","Australia","ODA Grants","Agriculture, Forestry, Fishing",2022,0.295094,0.292767
"PLW","Australia","ODA Grants","Disaster Prevention & Preparedness",2020,0.02236,0.025577
"PLW","Australia","ODA Grants","Disaster Prevention & Preparedness",2023,0.10891999999999999,0.10891999999999999
"PLW","Australia","ODA Grants","Education",2020,0.016857,0.019281
"PLW","Australia","ODA Grants","Education",2022,0.12393599999999999,0.122958
"PLW","Australia","ODA Grants","Education",2023,0.035191,0.035191
"PLW","Australia","ODA Grants","Energy",2022,3.728338,3.698933
"PLW","Australia","ODA Grants","Energy",2023,4.065919,4.065919
"PLW","Australia","ODA Grants","General Budget Support",2022,0.232063,0.230234
"PLW","Australia","ODA Grants","General Environment Protection",2009,0.114588,0.142866
"PLW","Australia","ODA Grants","General Environment Protection",2011,0.050668,0.043309
"PLW","Australia","ODA Grants","General Environment Protection",2012,1.4127910000000001,1.2120710000000001
"PLW","Australia","ODA Grants","General Environment Protection",2013,0.32590399999999997,0.29613
"PLW","Australia","ODA Grants","General Environment Protection",2014,0.044173,0.04284
"PLW","Australia","ODA Grants","General Environment Protection",2015,0.136719,0.160218
"PLW","Australia","ODA Grants","General Environment Protection",2017,0.013189,0.014503
"PLW","Australia","ODA Grants","General Environment Protection",2018,0.061361,0.06765600000000001
"PLW","Australia","ODA Grants","General Environment Protection",2019,0.51333,0.588505
"PLW","Australia","ODA Grants","General Environment Protection",2020,0.628936,0.719426
"PLW","Australia","ODA Grants","General Environment Protection",2021,0.89408,0.886514
"PLW","Australia","ODA Grants","General Environment Protection",2022,0.12889,0.127873
"PLW","Australia","ODA Grants","Government & Civil Society",2012,7.86e-4,6.74e-4
"PLW","Australia","ODA Grants","Government & Civil Society",2015,0.057315000000000005,0.067165
"PLW","Australia","ODA Grants","Government & Civil Society",2016,0.025504,0.029937
"PLW","Australia","ODA Grants","Government & Civil Society",2017,0.052579,0.057818
"PLW","Australia","ODA Grants","Government & Civil Society",2018,0.08694400000000001,0.095866
"PLW","Australia","ODA Grants","Government & Civil Society",2019,0.031793,0.036449
"PLW","Australia","ODA Grants","Government & Civil Society",2020,0.038872,0.044464000000000004
"PLW","Australia","ODA Grants","Government & Civil Society",2021,0.228875,0.226939
"PLW","Australia","ODA Grants","Government & Civil Society",2022,0.309145,0.306707
"PLW","Australia","ODA Grants","Government & Civil Society",2023,1.045814,1.045814
"PLW","Australia","ODA Grants","Health",2019,0.025,0.028661
"PLW","Australia","ODA Grants","Health",2020,0.008486,0.009706
"PLW","Australia","ODA Grants","Health",2022,0.014075,0.013964
"PLW","Australia","ODA Grants","Health",2023,0.164302,0.164302
"PLW","Australia","ODA Grants","Other Multisector",2011,0.06791,0.058047
"PLW","Australia","ODA Grants","Other Multisector",2012,0.019005,0.016305
