"de_recipientcode","donor_name","flow_name","sector_group","year","usd_disbursement","usd_disbursement_defl"
"MLT","Australia","ODA Grants","Government & Civil Society",1996,0,0
"MLT","Austria","ODA Grants","Education",1996,0.042916,0.059813
"MLT","Austria","ODA Grants","Education",1998,0,0
"MLT","Austria","ODA Grants","Education",1999,0.030042,0.050124
"MLT","Austria","ODA Grants","Education",2000,0.019824,0.037722
"MLT","Austria","ODA Grants","Education",2001,0.012626,0.024249
"MLT","Austria","ODA Grants","Other Multisector",1992,0.045318,0.071074
"MLT","Austria","ODA Grants","Other Multisector",1993,0.199394,0.322105
"MLT","Austria","ODA Grants","Other Multisector",1994,0.151265,0.233967
"MLT","Belgium","ODA Grants","Health",1994,0,0
"MLT","Canada","ODA Grants","Education",1997,0,0
"MLT","Canada","ODA Grants","Education",1998,0,0
"MLT","Canada","ODA Grants","Other Multisector",1999,0,0
"MLT","Canada","ODA Grants","Other Multisector",2000,0,0
"MLT","Canada","ODA Grants","Other Multisector",2001,0,0
"MLT","Canada","ODA Grants","Other Multisector",2002,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1992,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1993,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1994,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1996,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1997,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1998,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",1999,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",2000,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",2001,0,0
"MLT","Canada","ODA Loans","Other Commodity Assistance",2002,0,0
"MLT","EU Institutions","ODA Grants","Administrative Costs of Donors",2002,0,0
"MLT","EU Institutions","ODA Grants","General Environment Protection",1999,0,0
"MLT","EU Institutions","ODA Grants","General Environment Protection",2002,0,0
"MLT","EU Institutions","ODA Grants","Government & Civil Society",1999,0,0
"MLT","EU Institutions","ODA Grants","Government & Civil Society",2000,0,0
"MLT","EU Institutions","ODA Grants","Government & Civil Society",2002,0,0
"MLT","EU Institutions","ODA Grants","Other Multisector",2000,0,0
"MLT","EU Institutions","ODA Grants","Other Multisector",2001,0,0
"MLT","EU Institutions","ODA Grants","Other Multisector",2002,0,0
"MLT","EU Institutions","ODA Grants","Other Social Infrastructure & Services",1999,0,0
"MLT","France","ODA Grants","Education",1994,0.041605,0.058659
"MLT","France","ODA Grants","Education",1995,0.017087,0.02141
"MLT","France","ODA Grants","Education",1996,0.032651,0.041392
"MLT","France","ODA Grants","Education",1997,0.025384,0.036396
"MLT","France","ODA Grants","Education",1998,0.054072999999999996,0.077652
"MLT","France","ODA Grants","Education",1999,0.044909000000000004,0.06715
"MLT","France","ODA Grants","Education",2000,0.03354,0.057173
"MLT","France","ODA Grants","Education",2001,0.132104,0.227399
"MLT","France","ODA Grants","Education",2002,0.13802599999999998,0.22121200000000002
"MLT","France","ODA Grants","General Environment Protection",2001,0.003582,0.006166
"MLT","France","ODA Grants","Government & Civil Society",1998,0.017137,0.02461
"MLT","France","ODA Grants","Government & Civil Society",1999,0.007856,0.011747
"MLT","France","ODA Grants","Government & Civil Society",2000,0.029183,0.049746000000000005
"MLT","France","ODA Grants","Government & Civil Society",2001,0.02239,0.038541000000000006
"MLT","France","ODA Grants","Government & Civil Society",2002,0.028273,0.045312
"MLT","France","ODA Grants","Other Multisector",1994,0.025976,0.036624
"MLT","France","ODA Grants","Other Multisector",1995,0.014249,0.017852
"MLT","France","ODA Grants","Other Multisector",1996,0.017578,0.022284
"MLT","France","ODA Grants","Other Multisector",1997,0.013741,0.019703
"MLT","France","ODA Grants","Other Multisector",1999,0.004061,0.006072
"MLT","France","ODA Grants","Other Social Infrastructure & Services",1994,0.10719,0.151126
"MLT","France","ODA Grants","Other Social Infrastructure & Services",1995,0.115081,0.144194
"MLT","France","ODA Grants","Other Social Infrastructure & Services",1996,0.123699,0.15681499999999998
"MLT","France","ODA Grants","Other Social Infrastructure & Services",1997,0.111193,0.15943200000000002
"MLT","France","ODA Grants","Other Social Infrastructure & Services",1998,0.038970000000000005,0.055962
