"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",4723864
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",1559393.2999999998
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",115887.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",2140093.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",908489.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",5173350.2
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",1718650.3000000003
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",119420.90000000001
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",2220931.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",1114347.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",5484121.199999999
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",1728824.3999999994
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",116967.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",2298683.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",1339645.2999999998
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",5882772.399999999
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",1763897.7999999993
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",122318.20000000001
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",2372990.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",1623565.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",6078799
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",1810216.4000000004
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",124050.2
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",2444543.4
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",1699989
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",6216891.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",1843593.999999999
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",128802.50000000001
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",2515348.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",1729145.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",6406692.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",1900319.4000000004
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",131449
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",2584888.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",1790035.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",6907798.399999999
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",2270994.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",145114.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",2650306.4
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",1841383.4
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",6832011.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",2167134.4000000004
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",146531.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",2713617.6999999997
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",1804728.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",6569586.2
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",1845046
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",147904.40000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",2774876.2
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",1801759.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",6622668.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",1801345.8999999994
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",151576
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",2833512.4
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",1836233.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",7256813.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",2317922.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",160625
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",2893487.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",1884778.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",7558072.4
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",2417961.1000000006
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",164219.69999999998
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",2935356.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",2040535.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",6897171.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",1513397.6999999993
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",150202.30000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",2982206.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",2251365
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",7071343.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",1324389.0999999996
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",143322.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",3027287.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",2576343.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",7412912.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",1323822.5999999996
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",145449.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",3070598.8000000003
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",2873041.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",7934222.300000001
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",1402857.7000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",149643.9
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",3112322.2
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",3269398.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",8311761.1
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",1578959.5
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",153011
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",2956375.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",3623414.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",8448205.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",1491929.7000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",155132.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",2828891.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",3972251.8
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",9415225.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",2178923.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",164411.30000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",2711455.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",4360435.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",9415225.6
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",2178923.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",164411.30000000002
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",2711455.7
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",4360435.3
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"YEM","Yemen","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",5591821.7
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",794418.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",1767974
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",3029429.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",5443852.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",588532.5999999996
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",1766013
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",3089307.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",5373700.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",559407.1999999993
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",1755598.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",3058694.8000000003
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",5526333.899999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",627701.0999999996
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",1783980
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",3114652.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",5802005.199999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",732849
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",1846891
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",3222265.1999999997
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",6212265.1
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",853928.3999999994
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",1998815.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",3359521.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",6611615.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",994125.5999999996
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",2096971.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",3520518.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",6897820.800000001
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",1159813.2000000011
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",2138868
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",3599139.6
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",7285416.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",1354177.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",2217758.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",3713480.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",7742672.3
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",1507119.8999999994
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",2346204
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",3889348.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",8063283.7
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",1771582.7999999998
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",2359904.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",3931796.4000000004
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",8893880.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",1972319.7000000002
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",2556587.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",4364973.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",9290737.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",2195360.6999999993
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",2681932.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",4413444
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",9411840.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",2294136
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",2655008.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",4462696
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",9775333
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",2450264.7
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",2765937.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",4559130.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",10492210.3
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",2743404.3000000007
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",3011990
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",4736816
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",10891260.399999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",2963258.999999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",3043631
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",4884370.399999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",8788281.6
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",920840.6999999993
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",2871672.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",4995768.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",8826577.9
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2010,"CO2",796575.0000000009
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2010,"N2O",2972690.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2010,"CH4",5057312.399999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2010,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2011,"Total",8775066.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2011,"CO2",656377.7999999998
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2011,"N2O",2937445.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2011,"CH4",5181243.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2011,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2012,"Total",8700524.600000001
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2012,"CO2",503435.4000000013
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2012,"N2O",2959202
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2012,"CH4",5237887.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2012,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2013,"Total",9397744.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2013,"CO2",952703.7000000011
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2013,"N2O",3120507.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2013,"CH4",5324533.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2013,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2014,"Total",9491491.799999999
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2014,"CO2",943144.7999999989
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2014,"N2O",3135639
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2014,"CH4",5412708
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2014,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2015,"Total",8413871.4
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2015,"CO2",178432.80000000075
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2015,"N2O",2888553
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2015,"CH4",5346885.6
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2015,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2016,"Total",8151299.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2016,"CO2",73284.90000000037
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2016,"N2O",2893349.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2016,"CH4",5184664.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2016,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2017,"Total",8065062.2
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2017,"CO2",63496.60000000056
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2017,"N2O",2847054
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2017,"CH4",5154511.6
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2017,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2018,"Total",7774847.300000001
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2018,"CO2",243704.20000000112
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2018,"N2O",2655273.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2018,"CH4",4875869.6
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2018,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2019,"Total",8708376.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2019,"CO2",241610.80000000075
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2019,"N2O",3008068
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2019,"CH4",5458698
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2019,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2020,"Total",8751609.3
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2020,"CO2",192016
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2020,"N2O",3047314.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2020,"CH4",5512278.8
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2020,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2021,"Total",9021711.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",192016
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",3128139.5
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",5701556
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",9073433
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",192016
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",3138925
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",5742492
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"YEM","Yemen","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"YEM","Yemen","Crops","FAO aggregates","no","no",1992,"Total",139756.1
"YEM","Yemen","Crops","FAO aggregates","no","no",1992,"CO2",0
"YEM","Yemen","Crops","FAO aggregates","no","no",1992,"N2O",133268.5
"YEM","Yemen","Crops","FAO aggregates","no","no",1992,"CH4",6487.5999999999995
"YEM","Yemen","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"YEM","Yemen","Crops","FAO aggregates","no","no",1993,"Total",120388.90000000001
"YEM","Yemen","Crops","FAO aggregates","no","no",1993,"CO2",1.4551915228366852e-11
"YEM","Yemen","Crops","FAO aggregates","no","no",1993,"N2O",113870.5
"YEM","Yemen","Crops","FAO aggregates","no","no",1993,"CH4",6518.4
"YEM","Yemen","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"YEM","Yemen","Crops","FAO aggregates","no","no",1994,"Total",124759.3
"YEM","Yemen","Crops","FAO aggregates","no","no",1994,"CO2",0
"YEM","Yemen","Crops","FAO aggregates","no","no",1994,"N2O",118428.5
"YEM","Yemen","Crops","FAO aggregates","no","no",1994,"CH4",6330.8
"YEM","Yemen","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"YEM","Yemen","Crops","FAO aggregates","no","no",1995,"Total",130011.7
"YEM","Yemen","Crops","FAO aggregates","no","no",1995,"CO2",0
"YEM","Yemen","Crops","FAO aggregates","no","no",1995,"N2O",123728.5
"YEM","Yemen","Crops","FAO aggregates","no","no",1995,"CH4",6283.2
"YEM","Yemen","Crops","FAO aggregates","no","no",1995,"F-gases",NA
