"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"KIR","Kiribati","Energy","Not agri-food","yes","no",1992,26281.5,172.9,441.7,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1993,29957.5,172.3,451.5,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1994,29979.5,186.79999999999998,459,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1995,30182.8,206.6,642.7,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1996,30255.9,229.9,692.4,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1997,30298.4,264,700.8,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1998,30342.8,291.3,717.9,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",1999,30356.5,291.6,731.4000000000001,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2000,37817.2,321.5,828.8,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2001,37764.4,268,829.4,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2002,37916.1,370.2,878.8000000000001,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2003,41618.1,386.1,898.3,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2004,41628.4,385.90000000000003,908.6999999999999,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2005,49129.7,492.3,970.3000000000001,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2006,49207.299999999996,542.6,997.6,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2007,49297.1,634.9,995.1,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2008,49455.6,754.1999999999999,1034.2,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2009,49270.4,567.3000000000001,1036.1,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2010,60358.9,632.3,1059.3999999999999,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2011,56628.4,565.2,1062.7,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2012,52990.7,576.3000000000001,1080.6,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2013,53044.8,569,1142,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2014,60370.9,543.4,1160.3000000000002,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2015,56734.9,541.1,1193.3,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2016,56829.9,613.9,1215.4,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2017,67985.29999999999,727.1999999999999,1257.6000000000001,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2018,67956.40000000001,694.3000000000001,1261.5,NA
"KIR","Kiribati","Energy","Not agri-food","yes","no",2019,68050.79999999999,758,1292.2,NA
