"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2015,"CO2",11461.100000000002
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2015,"N2O",7340.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2015,"CH4",11163.6
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2016,"Total",31324.7
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2016,"CO2",12700.600000000002
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2016,"N2O",7446.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2016,"CH4",11177.6
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2017,"Total",34289
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2017,"CO2",15335.699999999997
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2017,"N2O",7764.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2017,"CH4",11188.800000000001
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2018,"Total",35214.799999999996
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2018,"CO2",16131.799999999996
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2018,"N2O",7897
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2018,"CH4",11186
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2019,"Total",39595.100000000006
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2019,"CO2",19878.700000000004
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2019,"N2O",8480
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2019,"CH4",11236.4
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2020,"Total",36568.9
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2020,"CO2",17144.000000000004
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2020,"N2O",8188.499999999999
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2020,"CH4",11236.4
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2021,"Total",40533.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2021,"CO2",20879.800000000003
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2021,"N2O",8400.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2021,"CH4",11253.199999999999
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2022,"Total",40382.9
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2022,"CO2",20879.800000000003
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2022,"N2O",8241.5
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2022,"CH4",11261.6
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"GRD","Grenada","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1992,"Total",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1992,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1992,"CH4",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1993,"Total",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1993,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1993,"CH4",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1994,"Total",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1994,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1994,"CH4",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1995,"Total",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1995,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1995,"CH4",2.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1996,"Total",19.599999999999998
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1996,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1996,"CH4",19.599999999999998
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1997,"Total",25.2
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1997,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1997,"CH4",25.2
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1998,"Total",5.6
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1998,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1998,"CH4",5.6
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1999,"Total",19.599999999999998
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1999,"CH4",19.599999999999998
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2000,"Total",16.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2000,"CH4",16.8
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2001,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2001,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2002,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2002,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2003,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2003,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2004,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2004,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2005,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2005,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2006,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2006,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2007,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2007,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2008,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2008,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2009,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2009,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2010,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2010,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2011,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2011,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2012,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2012,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2013,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2013,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2014,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2014,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2015,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2015,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2015,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2016,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2016,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2016,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2016,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2016,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2017,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2017,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2017,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2017,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2017,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2018,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2018,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2018,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2018,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2018,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2019,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2019,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2019,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2019,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2019,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2020,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2020,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2020,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2020,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2020,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2021,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2021,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2022,"Total",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2022,"CO2",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"GRD","Grenada","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",53905.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",24010.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",810.6
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",27430.399999999998
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",1653.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",53878.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",23804.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",809.6
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",27548.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",1714.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",55246.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",25002.600000000002
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",834
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",27690.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",1719.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",55668.6
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",25274.499999999996
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",835
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",27802.600000000002
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",1756.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",60248
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",29762.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",876.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",27786.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",1822
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",63921.799999999996
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",33249.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",895.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",27895.800000000003
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",1880.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",65150.99999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",34293.09999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",914.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",28024.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",1918.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",65340.50000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",34316.00000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",893.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",28154.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",1977.1000000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",67557.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",36396.799999999996
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",876.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",28260.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",2024.0999999999997
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",69160.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",37901.99999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",925.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",28343
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",1989.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",72347.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",40819.09999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",1021.3000000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",28424.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",2082.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",73437.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",41732.600000000006
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",1040.8999999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",28517.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",2146.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",70817.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",39006
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",1048.1000000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",28575.399999999998
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",2188.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",72881.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",40847
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",1102.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",28702.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",2228.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",75342.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",43153.79999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",1120.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",28801.100000000002
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",2267.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",83837.2
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",51508.399999999994
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",1113.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",28866.2
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",2348.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",81024.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",48604
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",1085.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",28946.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",2388.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",82843.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",50296
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",1112.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",29004.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",2430.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",82920.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",50343.5
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",1063.7
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",29042.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",2470.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",82820.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",50197.09999999999
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",1039.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",29077.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",2506.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",80307.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",47608.3
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",1040.1000000000001
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",29115.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",2542.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",79839.9
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",47043.799999999996
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",1032.4
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",29177.1
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",2586.6
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",81649.8
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",48756.100000000006
"GRD","Grenada","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",1038.5
