"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2011,1728815,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2012,1728815,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2013,1728815,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2014,1728815,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2015,1728815,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2016,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2017,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2018,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2019,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2020,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2021,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2022,696676.9,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1992,2603443.8,64065.1,293637.3,232451.4
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1993,1821652.5999999999,57951.799999999996,290799.39999999997,25.1
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1994,1915220.8,66680.09999999999,287943.89999999997,81.4
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1995,1873681.5,73560,334679.19999999995,501.09999999999997
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1996,1703356.2999999998,87316.2,280909.4,5870.7
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1997,1937170.5999999999,96147.8,319947.5,8098.1
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1998,2306967.6,107301.4,424979.69999999995,10898.300000000001
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",1999,2337934.4,114609.8,416287.2,13727.7
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2000,2482210.4,124558.2,425826.9,16731
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2001,2692278.6,133570.1,484250.1,20762.1
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2002,2308672.7,144878.4,468696.9,25537.3
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2003,2419537.4000000004,155272.2,494681.8,33288.600000000006
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2004,2449070.5,166702.2,499215.3,44726.6
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2005,3477512.2,193751,545536.6,55122.9
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2006,2673105.6,188028.9,543636.7000000001,68495.7
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2007,2786093.4000000004,195793.7,553449.7,85791.70000000001
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2008,3597531.5,204813.5,544832,102675.1
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2009,3445770.4,201473.4,517700.00000000006,116638.09999999999
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2010,3818250.9,207708.1,515839.50000000006,142338.9
"LTU","Lithuania","Pre- and Post- Production","Agrifood systems","no","yes",2011,4034809.5,208795.9,519482.89999999997,173737.1
