"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CH4",37080.399999999994
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"Total",30830.8
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CH4",30830.8
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"Total",27300
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CH4",27300
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"Total",32970
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CH4",32970
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"Total",31360
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CH4",31360
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"Total",31360
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CH4",31360
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"Total",24542
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CH4",24542
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"Total",20669.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CH4",20669.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"Total",23520
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"CH4",23520
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2001,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"Total",20776
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"CH4",20776
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2002,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"Total",25480
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"CH4",25480
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2003,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"Total",23912
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CH4",23912
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"Total",25088
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CH4",25088
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"Total",21560
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CH4",21560
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"Total",21803.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CH4",21803.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"Total",19902.4
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CH4",19902.4
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"Total",15892.8
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"CO2",0
