"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2003,12898761.8,7156129.300000001,2675148.5,3067484,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2004,12871324.1,7154995.199999999,2680448.5,3035880.4,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2005,12806487.4,7137304.100000001,2674300.5,2994882.8,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2006,12673480.2,7080245.6,2640195,2953039.6,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2007,12568436.4,7027326,2648198,2892912.4000000004,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2008,12488227,6983294.8,2652491,2852441.2,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2009,12562620.1,7170491,2567399.5,2824729.6,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2010,11672489.7,6403148.799999999,2450110.5,2819230.4,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2011,11829826.7,6544488.6,2496644.5,2788693.6,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2012,11839596.5,6570794.6,2497969.5,2770832.4,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2013,11854109.399999999,6605291.499999998,2492881.5,2755936.4,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2014,11875009.200000001,6616830.300000001,2531306.5,2726872.4000000004,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2015,12031366.5,6682487.3,2576224,2772655.2,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2016,11971939.899999999,6556911.699999999,2593555,2821473.1999999997,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2017,12094964.1,6674751.899999999,2593979,2826233.2,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2018,12158688.899999999,6763124.3999999985,2586744.5,2808820,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2019,12063187.5,6697201,2616106.5,2749880,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2020,12174266.2,6791595.6,2618995,2763675.6,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2021,12309390.1,6876179.6,2637200.5,2796010,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2022,12268950.6,6868298.8,2625037,2775614.8,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"NOR","Norway","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1992,672602.7000000001,1.1641532182693481e-10,670953.5,1649.2,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1993,678996.6,0,676863,2133.6,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1994,679446.9,0,677366.5,2080.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1995,698249,0,696261,1988,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1996,703895.5,0,702117.5,1778,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1997,701339,0,699547,1792,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1998,671820.5,0,669734.5,2086,NA
"NOR","Norway","Crops","FAO aggregates","no","no",1999,663079.1000000001,1.1641532182693481e-10,661519.5,1559.6000000000001,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2000,645875.5,0,643817.5,2058,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2001,634213.6000000001,1.1641532182693481e-10,632290,1923.6,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2002,622665.2000000001,1.1641532182693481e-10,620736,1929.2,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2003,649340.9,0,647050.5,2290.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2004,662458.1,0,659876.5,2581.6,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2005,666719.9,0,664275.5,2444.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2006,646410.3,0,643817.5,2592.8,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2007,665841,0,663083,2758,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2008,683469.2999999999,-1.1641532182693481e-10,680652.5,2816.8,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2009,581915.8,0,579449,2466.8,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2010,548846.9,0,546668.5,2178.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2011,598219.3999999999,-1.1641532182693481e-10,595985,2234.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2012,592576.9,0,590552.5,2024.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2013,591097.1,0,589439.5,1657.6,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2014,627158,0,624764,2394,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2015,652452.3,0,649859.5,2592.8,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2016,648327.3,0,646308.5,2018.8000000000002,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2017,633122.8999999999,-1.1641532182693481e-10,630832.5,2290.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2018,617261.4,0,615489,1772.3999999999999,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2019,672111.9,0,669681.5,2430.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2020,666693.3,0,664646.5,2046.8000000000002,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2021,667020.6,0,665097,1923.6,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2022,661887.8999999999,-1.1641532182693481e-10,659611.5,2276.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2030,810985.9,0,808541.5,2444.4,NA
"NOR","Norway","Crops","FAO aggregates","no","no",2050,904430.3,0,902033.5,2396.7999999999997,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1992,4023785.6999999997,-4.656612873077393e-10,853432.5,3170353.2,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1993,3971727,0,842223,3129504,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1994,4024422.6,0,857169,3167253.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1995,4067309.8,0,867663,3199646.8,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1996,4134532.5999999996,0,881655,3252877.5999999996,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1997,4118870.7,0,875003.5,3243867.2,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1998,4127818.5999999996,-4.656612873077393e-10,874871,3252947.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",1999,4083330.8000000003,4.656612873077393e-10,866338,3216992.8,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2000,3973750,0,859660,3114090,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2001,3939098.5999999996,-4.656612873077393e-10,842965,3096133.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2002,3906532.7,0,849775.5,3056757.2,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2003,3914001.3,0,853962.5,3060038.8,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2004,3876395.7,4.656612873077393e-10,847708.5,3028687.1999999997,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2005,3827517.6,0,839520,2987997.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2006,3779002.1,0,833186.5,2945815.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2007,3709717.2,0,824362,2885355.2,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2008,3658849.5,0,814371.5,2844478,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2009,3631086.5,0,813152.5,2817934,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2010,3620622.1,4.656612873077393e-10,806686.5,2813935.5999999996,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2011,3583733,0,800141,2783592,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2012,3568054.5,0,802340.5,2765714,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2013,3553966.6,0,803003,2750963.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2014,3521700.4000000004,4.656612873077393e-10,800512,2721188.4,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2015,3577385.4,0,810529,2766856.4,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2016,3640313.0999999996,-4.656612873077393e-10,824123.5,2816189.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2017,3649922.9,0,829264.5,2820658.4,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2018,3625705.1,0,822003.5,2803701.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2019,3548505.3,-4.656612873077393e-10,804460.5,2744044.8000000003,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2020,3559858.2,0,801413,2758445.2,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2021,3605327.6,0,814716,2790611.6,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2022,3579414.9000000004,4.656612873077393e-10,809548.5,2769866.4,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2030,3968217,0,891619,3076598,NA
"NOR","Norway","Livestock","FAO aggregates","no","no",2050,4074269.1,0,927049.5,3147219.6,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1992,5659318.8,0,2486972,3172346.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1993,5612962.2,0,2480983,3131979.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1994,5665230.8,0,2495558,3169672.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1995,5718416.4,0,2516440,3201976.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1996,5788308.3,0,2533585.5,3254722.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1997,5779827.199999999,-9.313225746154785e-10,2527994,3251833.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1998,5748265.4,0,2493173,3255092.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",1999,5702000.100000001,9.313225746154785e-10,2483394.5,3218605.6,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2000,5583660.8,0,2467468,3116192.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2001,5543079.7,0,2445022.5,3098057.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2002,5499350.4,0,2440650,3058700.4000000004,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2003,5538120.8,0,2475100,3063020.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2004,5515802.800000001,9.313225746154785e-10,2484534,3031268.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2005,5475347,0,2484905,2990442,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2006,5409332.5,0,2460498.5,2948834,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2007,5361813.699999999,-9.313225746154785e-10,2473112.5,2888701.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2008,5329719.699999999,0,2481380.5,2848339.1999999997,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2009,5200471.8,0,2380071,2820400.8,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2010,5164544,0,2348430,2816114,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2011,5187017.899999999,-9.313225746154785e-10,2401191.5,2785826.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2012,5168429.199999999,0,2400688,2767741.1999999997,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2013,5153147.399999999,-9.313225746154785e-10,2400529,2752618.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2014,5161582.4,0,2438000,2723582.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2015,5242720.7,0,2473271.5,2769449.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2016,5304965.600000001,9.313225746154785e-10,2486760,2818205.5999999996,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2017,5301043.3,-9.313225746154785e-10,2478094.5,2822948.8000000003,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2018,5269999.399999999,-9.313225746154785e-10,2464447,2805552.4,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2019,5242857.2,0,2496088,2746769.2,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2020,5250485,0,2489993,2760492,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2021,5295463,0,2502925,2792538,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2022,5262904.3,-9.313225746154785e-10,2490761.5,2772142.8000000003,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"NOR","Norway","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1992,2291693.5,0,2291693.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1993,2288036.5,0,2288036.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1994,2301737,0,2301737,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1995,2321108.5,0,2321108.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1996,2335180,0,2335180,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1997,2324050,0,2324050,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1998,2292435.5,0,2292435.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",1999,2285545.5,0,2285545.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2000,2272719.5,0,2272719.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2001,2257190.5,0,2257190.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2002,2251440,0,2251440,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2003,2284459,0,2284459,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2004,2295933.5,0,2295933.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2005,2298133,0,2298133,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2006,2274097.5,0,2274097.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2007,2287427,0,2287427,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2008,2297921,0,2297921,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2009,2199129,0,2199129,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2010,2169687.5,0,2169687.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2011,2224224.5,0,2224224.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2012,2221786.5,0,2221786.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2013,2222581.5,0,2222581.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2014,2261324.5,0,2261324.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2015,2295721.5,0,2295721.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2016,2307832,0,2307832,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2017,2296675.5,0,2296675.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2018,2284962.5,0,2284962.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2019,2319598,0,2319598,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2020,2314404,0,2314404,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2021,2323414,0,2323414,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2022,2312734.5,0,2312734.5,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"NOR","Norway","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1992,-11094069,-11094804.4,265,470.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1993,-11097575.2,-11098310.6,265,470.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1994,-11102231.799999999,-11102967.2,265,470.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1995,-11147280.7,-11148016.1,265,470.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1996,-11157554.1,-11160872,1139.5,2178.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1997,-11166642.200000001,-11169905.600000001,1113,2150.4,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1998,-11164238,-11167838.3,1245.5,2354.8,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",1999,-11127445.2,-11131079.1,1245.5,2388.3999999999996,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2000,-11083940.1,-11086395.299999999,848,1607.2,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2001,-18870926.7,-18870926.7,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2002,-18869040.700000003,-18869040.700000003,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2003,-18851213,-18851213,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2004,-18832987.6,-18832987.6,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2005,-18810682.400000002,-18810682.400000002,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2006,-18798480.4,-18799967.4,689,798,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2007,-18787636.4,-18789123.4,689,798,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2008,-18787328.900000002,-18787451.900000002,53,70,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2009,-18776694.7,-18776694.7,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2010,-18735824.3,-18735824.3,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2011,-14849470.600000001,-14849470.600000001,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2012,-14834738.1,-14834738.1,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2013,-14833063,-14833063,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2014,-14808306.7,-14808527.5,106,114.8,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2015,-14807602.5,-14807602.5,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2016,-14822825.1,-14822825.1,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2017,-14813876,-14813876,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2018,-14765071,-14766449,636,742,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2019,-14793923.3,-14793923.3,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2020,-14782266,-14782266,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2021,-14786446.200000001,-14786446.200000001,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2022,-14794327,-14794327,0,0,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"NOR","Norway","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1992,-5434750.2,-11094804.4,2487237,3172817.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1993,-5484613,-11098310.6,2481248,3132449.6,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1994,-5437001,-11102967.2,2495823,3170143.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1995,-5428864.3,-11148016.100000001,2516705,3202446.8000000003,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1996,-5369245.8,-11160872,2534725,3256901.1999999997,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1997,-5386815,-11169905.6,2529107,3253983.6,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1998,-5415972.6,-11167838.3,2494418.5,3257447.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",1999,-5425445.1,-11131079.1,2484640,3220994,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2000,-5500279.3,-11086395.3,2468316,3117800,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2001,-13327847,-18870926.7,2445022.5,3098057.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2002,-13369690.3,-18869040.700000003,2440650,3058700.4000000004,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2003,-13313092.2,-18851213,2475100,3063020.8,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2004,-13317184.8,-18832987.6,2484534,3031268.8,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2005,-13335335.4,-18810682.4,2484905,2990442,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2006,-13389147.9,-18799967.4,2461187.5,2949632,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2007,-13425822.700000001,-18789123.400000002,2473801.5,2889499.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2008,-13457609.200000001,-18787451.900000002,2481433.5,2848409.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2009,-13576222.9,-18776694.7,2380071,2820400.8,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2010,-13571280.3,-18735824.3,2348430,2816114,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2011,-9662452.7,-14849470.6,2401191.5,2785826.4,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2012,-9666308.9,-14834738.1,2400688,2767741.1999999997,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2013,-9679915.6,-14833063,2400529,2752618.4,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2014,-9646724.3,-14808527.5,2438106,2723697.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2015,-9564881.799999999,-14807602.5,2473271.5,2769449.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2016,-9517859.5,-14822825.1,2486760,2818205.5999999996,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2017,-9512832.700000001,-14813876.000000002,2478094.5,2822948.8000000003,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2018,-9495071.6,-14766449,2465083,2806294.4000000004,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2019,-9551066.1,-14793923.3,2496088,2746769.2,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2020,-9531781,-14782266,2489993,2760492,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2021,-9490983.200000001,-14786446.200000001,2502925,2792538,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2022,-9531422.7,-14794327,2490761.5,2772142.8000000003,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"NOR","Norway","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
NA,"World","Energy","Not agri-food","yes","no",2017,36936474034.4,33054857199.5,272778446,3608838388.9,NA
NA,"World","Energy","Not agri-food","yes","no",2018,37777462661.5,33790274114.6,278242575.59999996,3708945971.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2019,38159836055.1,34127628290.1,280138278,3752069487,NA
NA,"World","Energy","Not agri-food","yes","no",2020,36315495237.2,32480373654.6,266484819.20000002,3568636763.4,NA
NA,"World","Energy","Not agri-food","yes","no",2021,38092048019.7,34156494913.799995,281338003.6,3654215102.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2022,38843791437,34774273112.6,285503548.59999996,3784014775.7999997,NA
NA,"World","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
NA,"World","IPPU","Not agri-food","yes","no",1992,1633330095.5,1086798276.5,217594228.70000002,3904494,325033096.29999995
