"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1992,65455,1732.5,16055.4,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1993,65621.6,1713.4,16241.199999999999,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1994,65995.59999999999,1810.1000000000001,16518.4,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1995,66858.59999999999,1901,17290.5,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1996,66949.1,1870.3000000000002,17411.7,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1997,67285.79999999999,1837.3999999999999,17781.300000000003,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1998,67653.09999999999,1823.1,18162.9,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",1999,69277.5,1958.1,19652.3,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2000,69771.3,1966.3,20137.899999999998,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2001,73444.5,1961,20149.8,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2002,81331,2038.8999999999999,20624.9,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2003,89281.9,2128.4,21152.899999999998,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2004,97510.40000000001,2259.9,21916.399999999998,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2005,102004.09999999999,2369.4,22634,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2006,109632.90000000001,2425,22873.8,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2007,109769.59999999999,2476.5,22959,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2008,110075.59999999999,2576.6,23164.899999999998,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2009,118032.6,2705.6,23659.5,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2010,129597.5,2796.8,24133.1,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2011,126432.8,2891.2,24540.7,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2012,136865.3,2848.6,24015.7,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2013,137269.1,2881.3,24386.7,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2014,156202.40000000002,2999.6,24868.300000000003,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2015,164654.30000000002,3183.8,25802.600000000002,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2016,179839.9,3343.7999999999997,26161.4,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2017,169032.5,3373.6000000000004,26324.2,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2018,169228,3322.7000000000003,26570.699999999997,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2019,173659.5,3502.2000000000003,27156,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2020,170649.6,3571.1,27743.8,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2021,167678.1,3648.4,27857.199999999997,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2022,180654.9,3553.5,27814.6,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"STP","Sao Tome and Principe","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"STP","Sao Tome and Principe","IPPU","Not agri-food","yes","no",1992,877.9,0.3,0,513
"STP","Sao Tome and Principe","IPPU","Not agri-food","yes","no",1993,891.5,0.4,0,516.5999999999999
"STP","Sao Tome and Principe","IPPU","Not agri-food","yes","no",1994,913.5,0.4,0,520.2
