"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1992,8745365.6,50370.2,293088.6,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1993,7965244.300000001,61190.8,294166.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1994,8245349.1,48953.6,285851.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1995,8304304.8,77988.5,293688.4,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1996,9811074.2,70286.4,312052.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1997,8819221.799999999,70916.2,295015.60000000003,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1998,10019780.3,52060.5,311556.4,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",1999,9142282.7,53257.2,294725.3,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2000,8817083.2,48071.1,290178,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2001,8630700.6,45100.700000000004,289936.69999999995,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2002,8165426.6,41127.5,279710.89999999997,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2003,8885331.399999999,44841.6,302822.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2004,8574516.600000001,44361.9,293227.3,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2005,8954150.5,45116.700000000004,305441.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2006,9010385.200000001,44648.1,307136.19999999995,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2007,9365485.8,46308.700000000004,297621.69999999995,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2008,9306392.6,46375.4,315317.60000000003,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2009,8587552.799999999,44997.4,301961.3,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2010,8525732.700000001,44999.1,284256.39999999997,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2011,9217082.200000001,50155.6,321189.9,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2012,8842349.399999999,50590,298219.4,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2013,7809866.3,49135.7,264759.8,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2014,7515975.8,48926.6,257159.29999999996,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2015,7052876.100000001,48509.5,238276.3,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2016,6913733.4,47752,206379.3,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2017,7443170.8,51141.1,233635,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2018,6936165.5,48389.6,213442.7,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2019,7933856.8,53158.200000000004,227285.8,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2020,7209167.5,46286.700000000004,199014.1,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2021,7242420.100000001,51845.100000000006,176845.40000000002,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2022,8019215,51852.600000000006,170910.8,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MKD","North Macedonia","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1992,515753.00000000006,5802.2,3153.9,92721
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1993,444777.60000000003,5788.700000000001,1806.6,89009
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1994,415586.9,5781.9000000000005,960.3000000000001,85527.6
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1995,410741,5786.4000000000005,911.1,82272.8
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1996,396449.7,5804.5,726.7,79240.9
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1997,460971.8,5834.1,1285.1999999999998,76428
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1998,512230.5,5870.5,1835.2,73830
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",1999,509176.60000000003,5906.5,1650.9,71443.29999999999
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2000,539995,5936.9,1597.2,69255.6
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2001,593723.4,5960.3,1903.7,68488.6
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2002,600154.9,5978.1,2110.1,67988.5
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2003,660476.4,5991.2,2171.7,66342
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2004,975041.7,6001.8,2513.5,361926.2
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2005,1139881.7,6011.0999999999995,3374.4,372553
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2006,886240,6019.5,3389,101389
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2007,1243673.5,6026.3,5371.4000000000005,227113.2
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2008,1284660.2,6031.9000000000005,5452.7,274602
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2009,887494.8,6036.9000000000005,1890.1,288808.9
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2010,1164407.9,6041.7,4033.5,360032.4
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2011,1422157.5,6046.5,5655.8,378655.3
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2012,1193992.7,6051.3,4367.0999999999995,415349.7
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2013,1291437.5999999999,6056.3,4859.9,427947.3
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2014,1290787.5,6061.4,4728.1,462506.1
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2015,1222072.5,6066.7,3933.3999999999996,481587.60000000003
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2016,1124622,6072.2,2283.5,502875
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2017,1070313.2,6077.9,1051.1999999999998,565953.6000000001
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2018,1143017.5,6083.4000000000005,1460.2,583990.1
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2019,1300993.8,6088.3,2602.9,618124.2999999999
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2020,1030922.3999999999,6092.2,3006.7,656540.8
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2021,1075345.1,6095,3005.5,697344.7999999999
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2022,1100756.8,6095,3005.5,724990.6
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MKD","North Macedonia","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1992,681202.7000000001,71334.7,594744.2,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1993,679190.9,71620.2,592173.6,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1994,684705.2999999999,72060.1,596955.2,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1995,644359.2,72013.2,556330.2,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1996,647800.8999999999,72093.7,559479.1,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1997,649087.1,72546.7,560067.7,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1998,652733.5,72836.5,563160.8,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",1999,657086.6,72454.7,567632.5,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2000,661046.5,73267,570532.7999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2001,661532.4,73363.29999999999,570694.3,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2002,662630.3,73491.8,571452.4,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2003,663210.4,74311.40000000001,570553.5,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2004,660773.7,73908.8,568248.2,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2005,666615,74040.7,573699.6,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2006,666658.4,74415.40000000001,573339.2999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2007,670585.9,74886.79999999999,577180.6,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2008,674859.7999999999,75600.3,580248.7999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2009,674626.3,75593.5,579923.5,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2010,692403.9,75682.2,597626.8,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2011,694589.7,75553.9,599904.4,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2012,754765,75668.9,659928,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2013,757931.1,76132.7,662593.3,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2014,690845.7,76737.9,594865.1,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2015,695287.7,77311.8,598694.7999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2016,701784.6,77810.2,604603.5,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2017,704997.5,78415.8,607120.4,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2018,705402.7999999999,78880.6,606970.9,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2019,712830.2999999999,80639.5,612551.3999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2020,761299.7000000001,80879.7,660695.7999999999,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2021,775603.7999999999,81593.2,674197.7000000001,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2022,790407.6,82313.1,688192.5,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MKD","North Macedonia","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1992,3154811.8,490514.5,1619084.5,127932.2
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1993,3220979.9,493179.3,1648724.6,96368.5
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1994,3874713.2,709865.6,1657030.5,128699.99999999999
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1995,3523312.1,681952.6,1674538.7,6563
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1996,3631921.1,669776.8999999999,1697817.7,6475.1
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1997,3345981.9000000004,618894.5,1635977,11081.8
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1998,3327511.7,567047.2999999999,1575473.4000000001,17901.9
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",1999,3116262.9000000004,528343.5,1483652.5999999999,27762
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2000,3234866.5999999996,498173.80000000005,1513378.9,38530.6
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2001,3256772.5,444230.9,1473397,53057.1
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2002,3125401.1999999997,420624.7,1464138.5,68195.7
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2003,3101890.6999999997,427119.8,1469698.9000000001,72595.7
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2004,3544046.9,472798.2,1507753.5,206100
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2005,3437870.6999999997,464022.7,1455152.8,260100.00000000003
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2006,3518655.2,460990.8,1486711,314100
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2007,3707153.6999999997,456292.89999999997,1499197.9,367200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2008,3787243.1,436638.10000000003,1486554.1,421200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2009,3502291.6,424660.9,1433945.6,343800
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2010,3421324.6,437555.8,1481022.3,266400
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2011,3506271.6,439940,1512681.1,188100
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2012,3327868.5999999996,409370.7,1452097.7,110700
