"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1992,"Total",299192011.1
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1992,"CO2",257780490.00000003
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1992,"N2O",1427425.9
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1992,"CH4",39984095.2
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1992,"F-gases",0
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1993,"Total",250846499.2
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1993,"CO2",214319120
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1993,"N2O",1184678.7999999998
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1993,"CH4",35342700.4
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1993,"F-gases",0
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1994,"Total",226767666.9
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1994,"CO2",199970719.9
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1994,"N2O",969343.2000000001
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1994,"CH4",25827603.8
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1994,"F-gases",0
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1995,"Total",191419690.5
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1995,"CO2",169451140
"KAZ","Kazakhstan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",1995,"N2O",927555.3999999999
