"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"ECU","Ecuador","Energy","Not agri-food","yes","no",1992,27785548.299999997,151805.2,5292897.100000001,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1993,30480245.200000003,151609.90000000002,5642401.2,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1994,20224141.8,156033.09999999998,6017831.7,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1995,29505275.5,171460,6256772.5,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1996,31858762.599999998,212704.90000000002,6866787.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1997,25653254.2,221073.7,6516743.5,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1998,28842626.9,245114,5955308,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",1999,27513080.900000002,241557.7,5605055.1,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2000,25816465.9,166860.09999999998,5345951.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2001,28498132.2,176972.90000000002,5541762.2,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2002,29470063.5,178742.9,5173556.6,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2003,32155261.2,185401.3,5556442.9,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2004,34790752.4,198237.69999999998,6145957.7,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2005,36534145.6,209369.9,6581674.699999999,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2006,35340980.7,210273.59999999998,6466531.100000001,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2007,39862355.7,220825.8,6472130.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2008,35791810.1,206761.30000000002,6733584.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2009,39576593,199794.4,7073004.7,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2010,42981429,218054.30000000002,7719888.7,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2011,45370069.4,229967.5,7911804.9,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2012,43837154.1,232611.3,8005202.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2013,46193910.4,246998.1,8360098.3,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2014,50885776.5,268957.60000000003,8817702.9,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2015,48542819.8,277720.6,8599656.2,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2016,46954660,360766.8,8713607.299999999,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2017,46425879.800000004,378880.9,8412922.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2018,45197286,298229.2,8175799.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2019,47142031.6,301801.5,8347001,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2020,39405086.7,258561.6,7537725.2,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2021,46750623.099999994,307964.3,7431029.8,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2022,50393279.9,330353.9,7538291,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ECU","Ecuador","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1992,1067178.2,8513.9,1.9,1750
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1993,1003660.4,8709.099999999999,1.8,2824.7
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1994,1038972.4000000001,8904.199999999999,2.1,6646.3
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1995,1243142.9000000001,9098.3,2,11413.6
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1996,1431467.9000000001,9291.5,2.1,17904.9
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1997,1377408.7999999998,9483.5,2.1,24709.7
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1998,1260442.5,9673.5,2.2,33628.2
"ECU","Ecuador","IPPU","Not agri-food","yes","no",1999,1139870.5,9860.300000000001,2.2,49039.700000000004
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2000,1409441.2,10043.1,2.3,89014.4
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2001,1493256.7,10221.4,2.3,121944
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2002,1556504.3,10395.8,2.4,153546.3
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2003,1635594.1,10568.8,2.4,189673.2
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2004,1792286.7000000002,10743.7,2.5,226191
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2005,1906326.5,10923.1,2.5,270161
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2006,2088967.0999999999,11107.900000000001,2.6,285051.89999999997
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2007,2193309.2,11297.1,2.6,291154.60000000003
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2008,2595590.4,11489.699999999999,2.7,302778.3
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2009,2500041.1,11683.5,2.7,312988
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2010,2489252.7,11877,2.8,311146.9
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2011,2639194.1,12070.1,2.8,313293.7
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2012,2760451.9,12262.7,2.9,319465.10000000003
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2013,3036099.9000000004,12455,2.9,328343.8
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2014,3061752.1999999997,12647.199999999999,3,357898.6
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2015,2821113.8000000003,12839.1,3,395502.4
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2016,2739504.4,13030.5,3.1,451223
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2017,2850526.3,13221.199999999999,3.1,506182.8
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2018,2961985.4,13410.9,3.2,573445.6
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2019,2924106.6999999997,13599.4,3.2,632760
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2020,2763285.3,13786.4,3.3,693272.2999999999
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2021,2992505.8,13971.199999999999,3.3,759866.4
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2022,3051383.9,14155.699999999999,3.4,821263.5
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ECU","Ecuador","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1992,3605864.8,95079.40000000001,3508468,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1993,3713056.0999999996,98869.9,3611793.1,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1994,3840397.3000000003,104864.7,3733062.8000000003,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1995,3957238.5,111013.7,3843677.6,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1996,4077125,115664.59999999999,3958836.3,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1997,4181852.9,117779.3,4061372,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1998,4310500.399999999,118140.2,4189580.6,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",1999,4392472.7,122531.2,4267084.1,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2000,4493121.199999999,121906.2,4368147.3,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2001,4614361.600000001,124091.7,4487133,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2002,4720648.100000001,124262.90000000001,4593179.9,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2003,4814565,125463.4,4685828,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2004,4968207.2,128466.5,4836397.399999999,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2005,5087302.899999999,132931.90000000002,4950956.4,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2006,5210619.300000001,137532.3,5069603.600000001,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2007,5336975,143931.3,5189489.800000001,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2008,5023998.6,147850.69999999998,4872521.899999999,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2009,5120849.100000001,156996,4960154.4,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2010,5233279,165359.5,5064147.8,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2011,5403851.1,174121,5225888.399999999,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2012,5513506.7,177668.3,5331926.6,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2013,5646556.899999999,179683.69999999998,5462891,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2014,5775225.7,181673.1,5589500,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2015,5870286.699999999,181475.1,5684688.199999999,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2016,5933243.2,180635.4,5748412.9,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2017,6011719.8,180516,5826937.2,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2018,6110583,184251.9,5921992.7,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2019,6201952.6,185143.6,6012399.1,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2020,6284473.699999999,186258.6,6093733.8,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2021,6375938.9,187215.30000000002,6184170.699999999,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2022,6462782.4,188177.9,6269979,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ECU","Ecuador","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ECU","Ecuador","Agrifood systems","FAO aggregates","no","no",1992,57492997.7,3326331.4,14066983.1,206
