"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"Total",52684.8
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CO2",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"N2O",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CH4",52684.8
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"Total",62563.200000000004
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CO2",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"N2O",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CH4",62563.200000000004
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"Total",81522
