"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",26.5
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"FRO","Faroe Islands","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1992,"Total",20221.6
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1992,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1992,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1992,"CH4",20221.6
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1992,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1993,"Total",20638.8
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1993,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1993,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1993,"CH4",20638.8
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1993,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1994,"Total",21081.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1994,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1994,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1994,"CH4",21081.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1994,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1995,"Total",21126
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1995,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1995,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1995,"CH4",21126
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1995,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1996,"Total",20941.199999999997
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1996,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1996,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1996,"CH4",20941.199999999997
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1996,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1997,"Total",20997.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1997,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1997,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1997,"CH4",20997.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1997,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1998,"Total",20689.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1998,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1998,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1998,"CH4",20689.2
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1998,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1999,"Total",20795.6
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1999,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1999,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1999,"CH4",20795.6
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",1999,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2000,"Total",21084
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2000,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2000,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2000,"CH4",21084
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2000,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2001,"Total",21249.199999999997
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2001,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2001,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2001,"CH4",21249.199999999997
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2001,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2002,"Total",21316.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2002,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2002,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2002,"CH4",21316.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2002,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2003,"Total",21316.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2003,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2003,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2003,"CH4",21316.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2003,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2004,"Total",21176.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2004,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2004,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2004,"CH4",21176.4
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2004,"F-gases",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2005,"Total",20652.8
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2005,"CO2",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2005,"N2O",0
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2005,"CH4",20652.8
"FRO","Faroe Islands","Northern Europe",NA,"Enteric Fermentation","Not agri-food","no","Farm gate",2005,"F-gases",0
