"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"Total",410988.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"N2O",410988.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"Total",445968.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"N2O",445968.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"Total",370072.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"N2O",370072.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"Total",231636.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"N2O",231636.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"Total",347574
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"N2O",347574
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
