"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1992,6916866.699999999,293805.5,1016565.2,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1993,7724760.3,324201,1151561.6,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1994,8057641.4,336444,1133076,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1995,8724898.6,386820.5,1353752.4000000001,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1996,9018343,386396.5,1365714,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1997,9239960,417348.5,1421268.8,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1998,9326395.200000001,455296.5,1486844.8,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",1999,9395564.700000001,423099,1394727.5999999999,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2000,9005563.200000001,377704.5,1142722,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2001,9777693.4,387403.5,1191568,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2002,9652174.9,410061,1060617.6,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2003,10005628.3,478298.5,1301599.6,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2004,10239100.1,489375.5,1132642,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2005,9914819.799999999,401236.5,1058498,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2006,9793321.700000001,393816.5,1014566,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2007,9913563.399999999,407199,1051008,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2008,10011640.1,457310.5,1143763.6,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2009,10038813.200000001,419044.5,1198114.4,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2010,10127336.4,477053,1276072,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2011,17829884.4,414804.5,1313998,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2012,17830315.900000002,458079,1347290,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2013,17931510.7,486434,1506873.2,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2014,18124220.099999998,486699,1664370.4,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2015,18233979.1,542057.5,1734462.8,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2016,15331613.7,487229,1415562.4000000001,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2017,15445838.700000001,463167,1565356.8,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2018,15480696.299999999,525336,1505260.4,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2019,15672475.6,574891,1611612.8,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2020,15657266.4,548974,1660727.5999999999,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2021,15456369.2,526661,1403785.5999999999,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2022,15518415.7,495921,1389161.2,NA
"GUY","Guyana","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
