"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2002,31792.3,2831.2999999999993,3842.5,23592.7,1525.8
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2003,32856.1,3385.0999999999985,3869,23834,1768
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2004,33135.2,3290.0999999999985,3895.5,23974.6,1975
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2005,34350.6,3476.5999999999985,4081.0000000000005,24666,2127
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2006,35339.3,3207.5000000000036,4266.5,25491.2,2374.1
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2007,36216.299999999996,3228.2999999999956,4346,26051.4,2590.6
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2008,36424.5,3172.300000000003,4399,26141.5,2711.7
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2009,36099.9,2734.5999999999985,4399,26203.800000000003,2762.5
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2010,34467.1,2682.0999999999985,4134,24786.5,2864.5
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2011,35158.1,2820.5999999999985,4213.5,25161,2963
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2012,35605.5,2799.800000000003,4293,25478.6,3034.1
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2013,34536.299999999996,2844.399999999994,4107.5,24714.8,2869.6000000000004
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2014,34824.7,2604.4000000000015,4187,25139.199999999997,2894.1
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2015,34474.9,2706.0999999999985,4134,24773.800000000003,2861
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2016,34572.299999999996,2693.099999999995,4160.5,25047.7,2671
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2017,33424.2,2462.0999999999985,4027.9999999999995,24334.3,2599.8
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2018,33552.5,2422,4054.5,24548.5,2527.5
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2019,34003.9,2466.300000000003,4160.5,25044,2333.1
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2020,33057.4,1581.699999999997,4160.5,25093.800000000003,2221.4
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2021,32625.8,1719.2999999999993,4081.0000000000005,24691.9,2133.6
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2022,32569.8,1719.2999999999993,4081.0000000000005,24635.899999999998,2133.6
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1992,23525.2,1537.1000000000022,4160.5,17827.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1993,22606,1688.2000000000007,3975,16942.8,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1994,22967.4,1678.7000000000044,4001.5,17287.199999999997,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1995,22956.3,1768.4000000000015,4001.5,17186.399999999998,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1996,23546.399999999998,1996.199999999997,4081.0000000000005,17469.2,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1997,22925.899999999998,1900.3999999999978,4001.5,17024,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1998,22697.199999999997,2147.2999999999993,3895.5,16654.399999999998,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",1999,21867.5,2309.5,3710,15848,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2000,21267.9,1873.5999999999985,3683.5,15710.800000000001,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2001,21576.1,2004.0999999999985,3710,15862,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2002,22160.2,1976.8999999999978,3842.5,16340.800000000001,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2003,22934.3,2525.7000000000007,3869,16539.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2004,22959.399999999998,2426.2999999999993,3895.5,16637.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2005,23981.6,2610.5999999999985,4081.0000000000005,17290,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2006,24681.5,2338.2000000000007,4266.5,18076.8,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2007,25297.4,2353.800000000003,4346,18597.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2008,25341,2294,4399,18648,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2009,24941.5,1860.9000000000015,4399,18681.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2010,23169.1,1803.8999999999978,4134,17231.2,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2011,23761.7,1981,4213.5,17567.2,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2012,24110.800000000003,1962.2000000000044,4293,17855.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2013,23165.9,2000.7999999999993,4107.5,17057.600000000002,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2014,23395.800000000003,1759.2000000000044,4187,17449.6,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2015,23057.600000000002,1863.2000000000007,4134,17060.4,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2016,23326.1,1850.3999999999978,4160.5,17315.2,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2017,22230.399999999998,1618,4027.9999999999995,16584.399999999998,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2018,22414.4,1576.7000000000007,4054.5,16783.2,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2019,23050.6,1622.4999999999964,4160.5,17267.600000000002,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2020,23049,1581.7000000000007,4160.5,17306.8,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2021,22689.800000000003,1719.2000000000007,4081.0000000000005,16889.600000000002,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2022,22633.8,1719.199999999997,4081.0000000000005,16833.600000000002,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1992,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1993,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1994,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1995,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1996,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1997,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1998,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",1999,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2000,11827.9,11827.9,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2001,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2002,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2003,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2004,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2005,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2006,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2007,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2008,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2009,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2010,43.2,43.2,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2011,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2012,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2013,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2014,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2015,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2016,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2017,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2018,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2019,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2020,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2021,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2022,0,0,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1992,7272.5999999999995,792.6000000000004,NA,6449.0999999999995,30.900000000000002
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1993,7418.5999999999995,793.5,NA,6572.4,52.699999999999996
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1994,7597.299999999999,799.2999999999993,NA,6685.4,112.60000000000001
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1995,7800.8,807.5,NA,6796.5,196.8
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1996,8002.3,808.6999999999998,NA,6892.1,301.5
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1997,8164.999999999999,805.3999999999987,NA,6971,388.6
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1998,8412.1,808.1999999999998,NA,7043.8,560.1
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",1999,8699.199999999999,810.8999999999978,NA,7110.4000000000005,777.9000000000001
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2000,9004,808.2000000000007,NA,7163.8,1032
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2001,9285.9,808.4999999999982,NA,7208.700000000001,1268.7
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2002,9588.900000000001,811.2000000000025,NA,7251.9,1525.8
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2003,9878.6,816.1999999999989,NA,7294.4000000000005,1768
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2004,10132.6,820.6000000000004,NA,7337,1975
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2005,10325.8,822.7999999999993,NA,7376,2127
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2006,10614.599999999999,826.0999999999985,NA,7414.4,2374.1
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2007,10875.7,831.3000000000011,NA,7453.8,2590.6
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2008,11040.300000000001,835.1000000000004,NA,7493.5,2711.7
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2009,11115.199999999999,830.4999999999982,NA,7522.2,2762.5
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2010,11254.8,835,NA,7555.3,2864.5
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2011,11396.4,839.6000000000004,NA,7593.8,2963
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2012,11494.7,837.6000000000004,NA,7623,3034.1
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2013,11370.4,843.6000000000004,NA,7657.2,2869.6000000000004
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2014,11428.9,845.1999999999989,NA,7689.6,2894.1
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2015,11417.3,842.8999999999996,NA,7713.4,2861
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2016,11246.2,842.7000000000007,NA,7732.5,2671
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2017,11193.8,844.0999999999985,NA,7749.9000000000005,2599.8
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2018,11138.1,845.3000000000011,NA,7765.3,2527.5
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2019,10953.300000000001,843.8000000000011,NA,7776.4,2333.1
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2020,10008.4,0,NA,7787,2221.4
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2021,9936,0.1000000000003638,NA,7802.3,2133.6
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2022,9936,0.1000000000003638,NA,7802.3,2133.6
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"LIE","Liechtenstein","Emissions on agricultural land","FAO aggregates","no","no",1992,35353.1,13365,4160.5,17827.6,NA
