"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",1999,4240644.4,3132193.9000000004,345268.5,763182,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2000,4507203.8,3387582.3,352211.5,767410,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2001,4489218.8,3381516,347150,760552.8,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2002,3921297.5,2817904.7,348104,755288.8,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2003,4020616.3000000003,2847976.2,369860.5,802779.6,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2004,4636137.899999999,3537579.9999999995,365355.5,733202.4,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2005,7134322.9,6067721.2,356398.5,710203.2000000001,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2006,10192353.3,9411397.100000001,305757,475199.2,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2007,7125451.2,6411839.1,290890.5,422721.60000000003,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2008,8871530.3,8186830.9,262297,422402.4,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2009,3955651.1999999997,3316815,247245,391591.2,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2010,3711332.1,3072624.6,244621.5,394086,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2011,4250520,3607483.6,245708,397328.39999999997,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2012,4005606.8,3342716.3,259620.5,403270,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2013,4946292,4289713.6,252810,403768.39999999997,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2014,4039942,3392918.5,249815.5,397208,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2015,4313735.5,3690007.6,237095.5,386632.4,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2016,4593043.800000001,3966004.000000001,238341,388698.8,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2017,3837363.5,3206065.2,246953.5,384344.80000000005,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2018,5716406.2,5065389.9,258719.49999999997,392296.80000000005,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2019,5479565.1,4835650.399999999,251511.5,392403.2,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2020,2924107.1999999997,2298036,241998,384073.2,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2021,2232023.9000000004,1610865.8000000003,240646.5,380511.6,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2022,2221868.1999999997,1610865.7999999998,238818,372184.39999999997,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"JAM","Jamaica","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1992,26901.2,0,24062,2839.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1993,36375.4,0,33973,2402.4,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1994,48568.2,0,46163,2405.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1995,48022.7,0,45659.5,2363.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1996,48186.4,0,45686,2500.4,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1997,52913.600000000006,7.275957614183426e-12,50668,2245.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1998,51812.1,0,49846.5,1965.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",1999,53614.5,0,51542.5,2072,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2000,57399.9,0,55305.5,2094.3999999999996,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2001,49226.3,0,47249.5,1976.8,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2002,47750.100000000006,7.275957614183426e-12,45924.5,1825.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2003,56102.600000000006,7.275957614183426e-12,54431,1671.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2004,56445.6,0,54802,1643.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2005,37462.6,0,35987,1475.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2006,28914.7,0,27321.5,1593.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2007,26945.699999999997,-3.637978807091713e-12,25254.5,1691.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2008,26537,0,24857,1680,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2009,27012.1,0,25466.5,1545.6000000000001,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2010,28980.6,0,27295,1685.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2011,28489.6,0,26818,1671.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2012,37610.100000000006,7.275957614183426e-12,35854.5,1755.6000000000001,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2013,28923.300000000003,3.637978807091713e-12,27268.5,1654.8,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2014,29126.899999999998,-3.637978807091713e-12,27480.5,1646.4,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2015,16808.1,0,15290.5,1517.6000000000001,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2016,19087.2,0,17914,1173.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2017,22484.6,0,21359,1125.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2018,35826.4,0,34768,1058.4,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2019,27813.1,0,26897.5,915.6,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2020,22639.199999999997,-3.637978807091713e-12,21942,697.2,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2021,22569.199999999997,-3.637978807091713e-12,21942,627.1999999999999,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2022,21694.5,0,21120.5,574,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2030,37534.4,0,35510,2024.4,NA
"JAM","Jamaica","Crops","FAO aggregates","no","no",2050,37753.700000000004,7.275957614183426e-12,35642.5,2111.2000000000003,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1992,1124268.4,0,287578,836690.3999999999,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1993,1124981,0,287207,837774,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1994,1086842.3,0,279389.5,807452.8,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1995,1104642.1,0,280820.5,823821.6,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1996,1050789.5,0,274937.5,775852,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1997,1013435.7,-1.1641532182693481e-10,268736.5,744699.2000000001,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1998,1009669.4,1.1641532182693481e-10,268445,741224.3999999999,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",1999,1019470.5,0,273718.5,745752,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2000,1020592.7000000001,1.1641532182693481e-10,275361.5,745231.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2001,1024637.1999999998,-1.1641532182693481e-10,279840,744797.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2002,1016793.6,0,274858,741935.6,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2003,1078137.3,2.3283064365386963e-10,288240.5,789896.7999999999,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2004,993211.6,0,274964,718247.6,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2005,962193.5,0,277481.5,684712,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2006,650841.4,1.1641532182693481e-10,211205,439636.39999999997,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2007,594816,0,196418,398398,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2008,593391.6000000001,1.1641532182693481e-10,202142,391249.6,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2009,575908.2,0,197743,378165.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2010,575912.2,0,194457,381455.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2011,577163.8,0,194457,382706.8,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2012,589537.2999999999,-1.1641532182693481e-10,199942.5,389594.80000000005,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2013,586373.2,0,199598,386775.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2014,582758.2,0,198909,383849.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2015,565392,0,196100,369292,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2016,571579.8999999999,-1.1641532182693481e-10,197981.5,373598.4,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2017,571129.1,0,198723.5,372405.6,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2018,572948.7000000001,1.1641532182693481e-10,199571.5,373377.2,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2019,575078.4,1.1641532182693481e-10,200976,374102.39999999997,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2020,577369.5,0,201903.5,375466,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2021,576650.4,0,202142,374508.4,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2022,567401.5,0,201161.5,366240,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2030,841372.7,-1.1641532182693481e-10,255433.5,585939.2000000001,NA
"JAM","Jamaica","Livestock","FAO aggregates","no","no",2050,927876.8,1.1641532182693481e-10,280052,647824.7999999999,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1992,1159973.8,2.3283064365386963e-10,320279,839694.7999999999,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1993,1170110.4000000001,2.3283064365386963e-10,329766,840344.3999999999,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1994,1144188.2,0,334165,810023.2,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1995,1161787,0,335437,826350,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1996,1108209.5,0,329739.5,778470,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1997,1075657,0,328547,747110,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1998,1071553.4,0,328229,743324.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",1999,1084310.4000000001,2.3283064365386963e-10,336338,747972.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2000,1089473.3,0,341982.5,747490.8,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2001,1085089.8,0,338299,746790.8,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2002,1075993.6,0,332098,743895.6,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2003,1145501.0999999999,-2.3283064365386963e-10,353907.5,791593.6000000001,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2004,1060893.2,-2.3283064365386963e-10,341002,719891.2000000001,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2005,1012281.2999999999,0,325340.5,686940.7999999999,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2006,691784,0,250266,441518,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2007,633329.8999999999,-1.1641532182693481e-10,233173.5,400156.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2008,631463.2000000001,1.1641532182693481e-10,238500,392963.19999999995,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2009,614725.9,0,234869.5,379856.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2010,616872.8999999999,0,233544.5,383328.39999999997,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2011,617627.8999999999,-1.1641532182693481e-10,233067.5,384560.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2012,639414.7000000001,1.1641532182693481e-10,247907.5,391507.2,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2013,627837.6,0,239136,388701.6,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2014,624331.2,0,238606,385725.19999999995,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2015,594819.6000000001,0,223660,371159.60000000003,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2016,603026.4,0,228112,374914.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2017,605777.3999999999,-1.1641532182693481e-10,232193,373584.4,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2018,621026.7,0,246529.5,374497.2,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2019,614693.6,0,239348,375345.6,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2020,611525.6000000001,1.1641532182693481e-10,235214,376311.6,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2021,610437.5,0,235293.5,375144,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2022,600281.7999999999,-1.1641532182693481e-10,233465,366816.8,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"JAM","Jamaica","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1992,302206,0,302206,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1993,310182.5,0,310182.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1994,314528.5,0,314528.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1995,316118.5,0,316118.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1996,310633,0,310633,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1997,309228.5,0,309228.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1998,309069.5,0,309069.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",1999,316410,0,316410,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2000,321816,0,321816,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2001,317682,0,317682,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2002,313680.5,0,313680.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2003,334377,0,334377,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2004,319457.5,0,319457.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2005,298231,0,298231,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2006,226442.5,0,226442.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2007,212026.5,0,212026.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2008,214676.5,0,214676.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2009,211284.5,0,211284.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2010,211814.5,0,211814.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2011,211311,0,211311,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2012,225515,0,225515,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2013,216266.5,0,216266.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2014,215657,0,215657,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2015,200658,0,200658,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2016,205322,0,205322,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2017,209456,0,209456,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2018,223686.5,0,223686.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2019,216134,0,216134,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2020,212159,0,212159,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2021,212265,0,212265,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2022,210330.5,0,210330.5,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"JAM","Jamaica","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1992,354307.1,353459.69999999995,265,582.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1993,354307.1,353459.69999999995,265,582.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1994,354307.1,353459.69999999995,265,582.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1995,362032.2,361184.8,265,582.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1996,367401.9,365621.2,397.5,1383.2,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1997,367584.5,366325.5,265,994,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1998,386293.3,384451,397.5,1444.8000000000002,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",1999,414005.9,411541.10000000003,530,1934.8000000000002,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2000,423800.1,416166.6,1669.5,5964,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2001,-2453134,-2453134,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2002,-2453005.4,-2453134,53,75.6,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2003,-2452897.9,-2452897.9,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2004,-2452897.9,-2452897.9,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2005,-2450952.5,-2452897.9,901,1044.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2006,-2446643.0999999996,-2446643.0999999996,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2007,-2446362.2,-2446643.1,132.5,148.4,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2008,-2446514.5,-2446643.1,53,75.6,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2009,-2444998.7,-2444998.7,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2010,-2442485.6,-2442485.6,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2011,212598.4,212598.4,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2012,220253.19999999998,220253.19999999998,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2013,220253.19999999998,220253.19999999998,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2014,220376.2,220253.2,53,70,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2015,226190,220253.2,2756,3180.8,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2016,163001.1,163001.1,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2017,163001.1,163001.1,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2018,164367.4,164367.4,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2019,144323.7,144323.7,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2020,144323.7,144323.7,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2021,144323.7,144323.7,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2022,144323.7,144323.7,0,0,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"JAM","Jamaica","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1992,1514280.9,353459.69999999995,320544,840277.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1993,1524417.5,353459.7000000002,330031,840926.7999999999,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1994,1498495.3,353459.69999999995,334430,810605.6,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1995,1523819.2,361184.80000000005,335702,826932.4,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1996,1475611.4,365621.1999999997,330137,779853.2000000001,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1997,1443241.5,366325.5,328812,748104,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1998,1457846.7,384451,328626.5,744769.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",1999,1498316.3,411541.1000000001,336868,749907.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2000,1513273.4000000001,416166.6000000003,343652,753454.7999999999,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2001,-1368044.2,-2453134,338299,746790.8,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2002,-1377011.8,-2453134,332151,743971.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2003,-1307396.8,-2452897.9000000004,353907.5,791593.6000000001,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2004,-1392004.7,-2452897.9000000004,341002,719891.2000000001,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2005,-1438671.2,-2452897.9,326241.5,687985.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2006,-1754859.0999999999,-2446643.0999999996,250266,441518,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2007,-1813032.3,-2446643.1,233306,400304.8,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2008,-1815051.3,-2446643.1,238553,393038.8,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2009,-1830272.8,-2444998.7,234869.5,379856.4,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2010,-1825612.7,-2442485.5999999996,233544.5,383328.39999999997,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2011,830226.3,212598.40000000002,233067.5,384560.4,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2012,859667.9,220253.20000000007,247907.5,391507.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2013,848090.7999999999,220253.19999999995,239136,388701.6,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2014,844707.4,220253.20000000007,238659,385795.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2015,821009.6,220253.20000000007,226416,374340.39999999997,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2016,766027.5,163001.09999999998,228112,374914.4,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2017,768778.5,163001.09999999998,232193,373584.4,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2018,785394.1,164367.40000000002,246529.5,374497.2,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2019,759017.2999999999,144323.69999999995,239348,375345.6,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2020,755849.2999999999,144323.69999999995,235214,376311.6,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2021,754761.2000000001,144323.70000000007,235293.5,375144,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2022,744605.5,144323.69999999995,233465,366816.8,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"JAM","Jamaica","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
