"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",1997,141138445,14379478.8,35719324.3,260629.8
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",1998,147487466.2,14452902,36458698.5,3171836.6
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",1999,155041034.2,14544768.299999999,37417683.3,3429000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2000,157202800,14292755.1,38275446.300000004,4140000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2001,156249344.4,13089399.1,36210458.3,5085000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2002,164965336.29999998,13976194.299999999,38505725.6,5823000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2003,170420761.1,13759812.799999999,39333204,6921000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2004,167892581.70000002,14141217.3,39104294.1,8127000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2005,164311141.8,13397773.3,37500293.5,9090000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2006,162184393.60000002,13286839.200000001,37453783.199999996,10170000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2007,160722214.6,13330331,37399667.5,10620000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2008,160060030.1,12755505,37774431.4,11340000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2009,150510838.9,11663516.600000001,37817389.4,11610000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2010,148640243.9,11587063.299999999,37958415,12600000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2011,145997403.1,11543345.4,37143078.1,13590000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2012,143903015.60000002,11932492.3,37324280.3,14040000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2013,138113296.1,11888541,36783875.2,14760000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2014,136703374.79999998,11727041.6,36619725.2,15210000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2015,139290743.79999998,11865146.3,36782545.2,15840000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2016,132311408.80000001,12025777.899999999,29091628,16290000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2017,131485688.2,11913225.3,29054577.3,16200000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2018,131092776.8,12113902.6,29722141.1,16740000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2019,128379817.8,12035688.6,29666359.799999997,16560000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2020,124387503.7,11897275.4,29765941.900000002,15030000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2021,136308426,11822820.799999999,29395771.799999997,17820000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2022,135656190.20000002,11626455.799999999,28939901,17820000
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"ITA","Italy","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1992,54001360.2,14086870,28589131.2,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1993,53479624.1,13852822,27533088.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1994,52938330.199999996,13562408.5,27323486.400000002,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1995,51880191.2,13364559.5,26542821.2,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1996,52238159.5,13599959,26705758.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1997,51484579.5,13240804.5,26470612,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1998,51342838.300000004,13283999.5,26286083.6,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",1999,51243257,13358544,26363568,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2000,51108211.300000004,13132234,26494132,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2001,47327563.9,11917633,23577948.799999997,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2002,49572146.3,12788290.5,25022762.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2003,48742130.3,12472755,24274348,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2004,49157466.6,12837527.5,24444473.2,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2005,47971332.300000004,12238548,23750098.4,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2006,47748145.1,12133369.5,23736582.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2007,47418266.5,12181414,23700434.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2008,46767807.1,11595896.5,24035438,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2009,45563203.800000004,10516949,24063611.6,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2010,45086310.8,10439012.5,24179299.200000003,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2011,44246178,10417521,23394546,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2012,44433843.9,10800446,23572981.599999998,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2013,43319652.699999996,10742729,22961402.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2014,42780288.6,10589108.5,22737794.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2015,43382471.4,10740026,22900379.6,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2016,43869104.5,10870909.5,23282056,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2017,43864165.1,10766473,23257530.8,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2018,44980140.099999994,10968906.5,23927881.6,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2019,44407778.5,10905810,23901900.4,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2020,44537717.7,10792920,24023932.799999997,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2021,44181750.9,10688139,23658922,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2022,43529515.099999994,10491774,23203051.200000003,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ITA","Italy","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ITA","Italy","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1992,89826361.39999999,1114132.1,13981575,2539967.2
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1993,86353669.6,1090335.1,13994994.2,1830246.4
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1994,80431445.30000001,1097562.7,6318598,2313000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1995,85852399.8,1112266.5,7398553.600000001,165263.7
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1996,87189191.30000001,1141946,8378696.6,149739.5
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1997,89653865.5,1138674.2999999998,9248712.299999999,260629.8
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1998,96144627.9,1168902.5,10172614.9,3171836.6
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",1999,103797777.2,1186224.3,11054115.299999999,3429000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2000,106094588.69999999,1160521.0999999999,11781314.3,4140000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2001,108921780.5,1171766.1,12632509.5,5085000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2002,115393190,1187903.8,13482962.799999999,5823000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2003,121678630.8,1287057.8,15058856,6921000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2004,118735115.1,1303689.8,14659820.9,8127000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2005,116339809.5,1159225.3,13750195.100000001,9090000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2006,114436248.5,1153469.7000000002,13717200.4,10170000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2007,113303948.1,1148917,13699232.700000001,10620000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2008,113292223,1159608.5,13738993.399999999,11340000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2009,104947635.1,1146567.5,13753777.8,11610000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2010,103553933.1,1148050.8,13779115.799999999,12600000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2011,101751225.1,1125824.4,13748532.1,13590000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2012,99469171.7,1132046.3,13751298.7,14040000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2013,94793643.4,1145812,13822472.4,14760000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2014,93923086.2,1137933.0999999999,13881930.399999999,15210000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2015,95908272.4,1125120.3,13882165.6,15840000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2016,88442304.3,1154868.4000000001,5809572,16290000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2017,87621523.10000001,1146752.3,5797046.5,16200000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2018,86112636.7,1144996.1,5794259.5,16740000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2019,83972039.3,1129878.6,5764459.399999999,16560000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2020,79849786,1104355.4,5742009.100000001,15030000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2021,92126675.1,1134681.8,5736849.8,17820000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2022,92126675.1,1134681.8,5736849.8,17820000
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ITA","Italy","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1992,54001360.2,14086870,28589131.2,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1993,53479624.1,13852822,27533088.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1994,52938330.199999996,13562408.5,27323486.400000002,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1995,51880191.2,13364559.5,26542821.2,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1996,52238159.5,13599959,26705758.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1997,51484579.5,13240804.5,26470612,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1998,51342838.300000004,13283999.5,26286083.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",1999,51243257,13358544,26363568,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2000,51108211.300000004,13132234,26494132,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2001,47327563.9,11917633,23577948.799999997,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2002,49572146.3,12788290.5,25022762.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2003,48742130.3,12472755,24274348,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2004,49157466.6,12837527.5,24444473.2,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2005,47971332.300000004,12238548,23750098.4,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2006,47748145.1,12133369.5,23736582.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2007,47418266.5,12181414,23700434.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2008,46767807.1,11595896.5,24035438,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2009,45563203.800000004,10516949,24063611.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2010,45086310.8,10439012.5,24179299.200000003,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2011,44246178,10417521,23394546,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2012,44433843.9,10800446,23572981.599999998,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2013,43319652.699999996,10742729,22961402.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2014,42780288.6,10589108.5,22737794.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2015,43382471.4,10740026,22900379.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2016,43869104.5,10870909.5,23282056,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2017,43864165.1,10766473,23257530.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2018,44980140.099999994,10968906.5,23927881.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2019,44407778.5,10905810,23901900.4,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2020,44537717.7,10792920,24023932.799999997,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2021,44181750.9,10688139,23658922,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2022,43529515.099999994,10491774,23203051.200000003,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1992,9445569.600000001,6241916,3203653.6,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1993,9646955.6,6227394,3419561.6,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1994,9476531.4,5996473,3480058.4,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1995,9521384.1,5988814.5,3532569.5999999996,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1996,9666356.799999999,6048572,3617784.8,NA
"ITA","Italy","Emissions from crops","FAO aggregates","no","no",1997,9327505.2,5881940,3445565.2,NA
