"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2007,47418266.5,11536417.700000003,12181414,23700434.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2008,46767807.1,11136472.600000001,11595896.5,24035438,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2009,45563203.800000004,10982643.200000003,10516949,24063611.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2010,45086310.8,10467999.099999994,10439012.5,24179299.200000003,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2011,44246178,10434111,10417521,23394546,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2012,44433843.9,10060416.300000004,10800446,23572981.599999998,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2013,43319652.699999996,9615520.899999999,10742729,22961402.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2014,42780288.6,9453385.3,10589108.5,22737794.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2015,43382471.4,9742065.799999997,10740026,22900379.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2016,43869104.5,9716139,10870909.5,23282056,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2017,43864165.1,9840161.300000004,10766473,23257530.8,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2018,44980140.099999994,10083351.999999993,10968906.5,23927881.6,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2019,44407778.5,9600068.100000001,10905810,23901900.4,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2020,44537717.7,9720864.900000006,10792920,24023932.799999997,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2021,44181750.9,9834689.899999999,10688139,23658922,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2022,43529515.099999994,9834689.899999991,10491774,23203051.200000003,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"ITA","Italy","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1992,9445569.600000001,1.862645149230957e-9,6241916,3203653.6,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1993,9646955.6,0,6227394,3419561.6,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1994,9476531.4,0,5996473,3480058.4,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1995,9521384.1,0,5988814.5,3532569.5999999996,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1996,9666356.799999999,-1.862645149230957e-9,6048572,3617784.8,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1997,9327505.2,0,5881940,3445565.2,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1998,9194108.5,0,5898396.5,3295712,NA
"ITA","Italy","Crops","FAO aggregates","no","no",1999,9278681.200000001,1.862645149230957e-9,6003734,3274947.2,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2000,9030494.8,0,5761100,3269394.8,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2001,8636259.200000001,1.862645149230957e-9,5403032,3233227.1999999997,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2002,9112765.5,0,5860607.5,3252158,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2003,8948386.399999999,-1.862645149230957e-9,5696864,3251522.4,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2004,9490519.8,0,6077457,3413062.8000000003,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2005,8936436,0,5617470,3318966,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2006,8888429.899999999,-1.862645149230957e-9,5546635.5,3341794.4000000004,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2007,9053265.7,0,5619404.5,3433861.1999999997,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2008,8232941.600000001,9.313225746154785e-10,4915538,3317403.6,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2009,7346265.6,0,3846316,3499949.6,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2010,7429079.399999999,-9.313225746154785e-10,3797821,3631258.4000000004,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2011,7547231.899999999,-9.313225746154785e-10,3930771.5,3616460.4,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2012,7778451.100000001,9.313225746154785e-10,4321593.5,3456857.5999999996,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2013,7537725.8,0,4354109,3183616.8,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2014,7490459.2,0,4261306,3229153.2,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2015,7713437.7,0,4383974.5,3329463.2,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2016,7822245.8,-9.313225746154785e-10,4400643,3421602.8000000003,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2017,7696435.4,0,4279167,3417268.4,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2018,7446715.8,0,4272913,3173802.8,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2019,7485495.8,0,4270687,3214808.8,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2020,7471426.1,0,4156710.5,3314715.6,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2021,7447982.9,0,4137842.4999999995,3310140.4000000004,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2022,7221413.7,0,4033644.5,3187769.2,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2030,9070557.7,0,5693816.5,3376741.1999999997,NA
"ITA","Italy","Crops","FAO aggregates","no","no",2050,9097284.799999999,-1.862645149230957e-9,5739900,3357384.8,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1992,32340727.599999998,-3.725290298461914e-9,6989004,25351723.6,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1993,30766949.799999997,-3.725290298461914e-9,6685897,24081052.8,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1994,30432792.700000003,0,6621581.5,23811211.200000003,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1995,29393172.1,0,6413874.5,22979297.6,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1996,29643682.700000003,3.725290298461914e-9,6586707.5,23056975.2,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1997,29410255,0,6413477,22996778,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1998,29404968.5,0,6442070.5,22962898,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",1999,29492979.3,0,6429880.5,23063098.8,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2000,29658739.099999998,-3.725290298461914e-9,6458129.5,23200609.6,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2001,25890204.3,0,5567941.5,20322262.8,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2002,27733186.6,3.725290298461914e-9,5983117,21750069.599999998,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2003,26822550.5,0,5820380.5,21002170,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2004,26826051.1,3.725290298461914e-9,5814285.5,21011765.599999998,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2005,26088421.2,0,5676088,20412333.2,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2006,26025961.200000003,0,5649482,20376479.200000003,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2007,25878203.099999998,-3.725290298461914e-9,5648925.5,20229277.6,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2008,26503299,0,5804719,20698580,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2009,26329401,0,5785745,20543656,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2010,26335524.2,0,5803659,20531865.2,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2011,25415748.9,0,5656504.5,19759244.4,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2012,25767146.9,0,5674100.5,20093046.4,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2013,25359427.1,3.725290298461914e-9,5597091.5,19762335.599999998,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2014,25025499.9,0,5532325.5,19493174.4,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2015,25108077.2,0,5552810,19555267.2,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2016,25489872.200000003,0,5646037,19843835.200000003,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2017,25463746.5,0,5651310.5,19812436,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2018,26570250,0,5831378,20738872,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2019,26487633.4,0,5815743,20671890.4,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2020,26502763.1,3.725290298461914e-9,5809833.5,20692929.599999998,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2021,26051907.9,0,5728001.5,20323906.4,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2022,25643091.6,0,5643652,19999439.6,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2030,25211395.6,3.725290298461914e-9,5499810,19711585.599999998,NA
"ITA","Italy","Livestock","FAO aggregates","no","no",2050,23645268.2,0,5171263,18474005.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1992,41924329.3,0,13364718.5,28559610.799999997,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1993,40551643.199999996,-7.450580596923828e-9,13046798,27504845.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1994,40047085.6,7.450580596923828e-9,12751588,27295497.599999998,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1995,39052347,0,12536249,26516098,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1996,39447683.599999994,0,12768760,26678923.599999998,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1997,38875365.3,0,12428844.5,26446520.799999997,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1998,38737995.7,0,12474530.5,26263465.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",1999,38909326.3,0,12566909.5,26342416.8,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2000,38826505.5,0,12352365.5,26474140,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2001,34661703.800000004,7.450580596923828e-9,11103341,23558362.8,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2002,36979939.6,0,11975668,25004271.6,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2003,35908283.6,0,11650884,24257399.6,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2004,36450284,0,12023686,24426598,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2005,35156735.2,0,11424680,23732055.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2006,35045959.5,0,11326921.5,23719038,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2007,35099502.800000004,7.450580596923828e-9,11415882,23683620.8,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2008,34871869.5,0,10852783.5,24019086,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2009,33812493.199999996,-7.450580596923828e-9,9765144,24047349.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2010,33895717,0,9731913,24163804,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2011,33099657.9,-3.725290298461914e-9,9720279.5,23379378.400000002,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2012,33691117.400000006,7.450580596923828e-9,10132805,23558312.4,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2013,33028807.200000003,3.725290298461914e-9,10081872,22946935.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2014,32647852.5,0,9924382.5,22723470,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2015,32953269.8,0,10067509,22885760.8,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2016,33446522.700000003,3.725290298461914e-9,10178623.5,23267899.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2017,33316258.500000004,3.725290298461914e-9,10072464.5,23243794,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2018,34148463.5,0,10234909.5,23913554,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2019,34103384.9,0,10215246.5,23888138.4,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2020,34106215.6,7.450580596923828e-9,10096182,24010033.599999998,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2021,33647687.2,0,10002796,23644891.2,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2022,32995451.4,-3.725290298461914e-9,9806431,23189020.400000002,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"ITA","Italy","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1992,11561791,0,11561791,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1993,11332009.5,0,11332009.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1994,11058026,0,11058026,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1995,10908221.5,0,10908221.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1996,11091654.5,0,11091654.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1997,10795835,0,10795835,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1998,10831795.5,0,10831795.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",1999,10914555,0,10914555,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2000,10699216,0,10699216,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2001,9579511.5,0,9579511.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2002,10381136.5,0,10381136.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2003,10103125,0,10103125,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2004,10464373,0,10464373,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2005,9912987.5,0,9912987.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2006,9823947.5,0,9823947.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2007,9896610.5,0,9896610.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2008,9290264,0,9290264,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2009,8203870.000000001,0,8203870.000000001,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2010,8161655.5,0,8161655.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2011,8192793,0,8192793,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2012,8576274.5,0,8576274.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2013,8545879,0,8545879,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2014,8412769.5,0,8412769.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2015,8552424.5,0,8552424.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2016,8643240,0,8643240,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2017,8521578.5,0,8521578.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2018,8639318,0,8639318,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2019,8625511.5,0,8625511.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2020,8508116.5,0,8508116.5,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2021,8424191,0,8424191,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2022,8247541.999999999,0,8247541.999999999,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"ITA","Italy","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1992,-34589846.4,-34609038.9,8188.499999999999,11004,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1993,-34591391.5,-34610584,8188.499999999999,11004,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1994,-34591391.5,-34610584,8188.499999999999,11004,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1995,-34591391.5,-34610584,8188.499999999999,11004,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1996,-34588446.5,-34610584,7605.5,14532,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1997,-34585595.6,-34610584,8586,16402.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1998,-34582672.8,-34610586.199999996,9593,18320.399999999998,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",1999,-34577170,-34612177.8,12031,22976.8,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2000,-34556513.2,-34612177.800000004,19133,36531.6,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2001,-34798194.6,-34804554.9,2941.5,3418.8,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2002,-34799981.699999996,-34802964.099999994,1378,1604.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2003,-34788941.400000006,-34801418.800000004,5777,6700.4000000000005,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2004,-34794516.300000004,-34801418.800000004,3206.5,3696,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2005,-34798805.4,-34801418.8,1219,1394.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2006,-34800275.4,-34803011.8,1272,1464.3999999999999,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2007,-34733611.8,-34804602,32913,38077.2,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2008,-34793682.9,-34804602,5061.5,5857.5999999999995,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2009,-34790428,-34804602,6572,7602,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2010,-34803295.3,-34804602,609.5,697.2,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2011,-34744746.800000004,-34755791.7,5114.5,5930.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2012,-34711989.5,-34755791.7,20299,23503.2,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2013,-34748246.6,-34756063.1,3630.5,4186,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2014,-34749160.6,-34756063.1,3206.5,3696,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2015,-34755149.1,-34756063.1,424,490,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2016,-12904300.2,-12908712.299999999,2040.5000000000002,2371.6,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2017,-12848787.899999999,-12908712.299999999,27772,32152.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2018,-12901042.5,-12908712.3,3551,4118.8,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2019,-12917497.4,-12920752.3,1510.5,1744.3999999999999,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2020,-12914517.799999999,-12920752.299999999,2888.5,3346,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2021,-12861082.3,-12920752.3,27666,32003.999999999996,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2022,-12908520.9,-12920752.3,5671,6560.4,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"ITA","Italy","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1992,7334482.9,-34609038.9,13372907,28570614.8,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1993,5960251.7,-34610584,13054986.5,27515849.2,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1994,5455694.1,-34610583.99999999,12759776.5,27306501.599999998,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1995,4460955.5,-34610584,12544437.5,26527102,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1996,4859237.100000001,-34610584,12776365.5,26693455.6,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1997,4289769.7,-34610584,12437430.5,26462923.2,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1998,4155322.9,-34610586.199999996,12484123.5,26281785.599999998,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",1999,4332156.3,-34612177.8,12578940.5,26365393.599999998,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2000,4269992.3,-34612177.800000004,12371498.5,26510671.6,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2001,-136490.80000000002,-34804554.89999999,11106282.5,23561781.599999998,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2002,2179957.9,-34802964.1,11977046,25005876,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2003,1119342.2,-34801418.8,11656661,24264100,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2004,1655767.7000000002,-34801418.8,12026892.5,24430294,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2005,357929.8,-34801418.800000004,11425899,23733449.6,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2006,245684.1,-34803011.800000004,11328193.5,23720502.400000002,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2007,365891,-34804602,11448795,23721698,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2008,78186.6,-34804601.99999999,10857845,24024943.599999998,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2009,-977934.8,-34804602,9771716,24054951.2,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2010,-907578.3,-34804602,9732522.5,24164501.2,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2011,-1645088.9,-34755791.699999996,9725394,23385308.799999997,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2012,-1020872.1000000001,-34755791.7,10153104,23581815.6,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2013,-1719439.4,-34756063.1,10085502.5,22951121.200000003,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2014,-2101308.1,-34756063.1,9927589,22727166,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2015,-1801879.3,-34756063.1,10067933,22886250.8,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2016,20542222.5,-12908712.299999997,10180664,23270270.799999997,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2017,20467470.6,-12908712.3,10100236.5,23275946.400000002,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2018,21247421,-12908712.299999997,10238460.5,23917672.8,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2019,21185887.5,-12920752.299999997,10216757,23889882.8,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2020,21191697.8,-12920752.3,10099070.5,24013379.6,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2021,20786604.9,-12920752.300000004,10030462,23676895.2,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2022,20086930.5,-12920752.3,9812102,23195580.8,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"ITA","Italy","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
NA,"World","Energy","Not agri-food","yes","no",2017,36936474034.4,33054857199.5,272778446,3608838388.9,NA
NA,"World","Energy","Not agri-food","yes","no",2018,37777462661.5,33790274114.6,278242575.59999996,3708945971.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2019,38159836055.1,34127628290.1,280138278,3752069487,NA
NA,"World","Energy","Not agri-food","yes","no",2020,36315495237.2,32480373654.6,266484819.20000002,3568636763.4,NA
NA,"World","Energy","Not agri-food","yes","no",2021,38092048019.7,34156494913.799995,281338003.6,3654215102.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2022,38843791437,34774273112.6,285503548.59999996,3784014775.7999997,NA
NA,"World","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
