"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2019,4084345,184958.9,611415.5,526410.1000000001
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2020,3922092.3,184122.3,613900.5,515672.69999999995
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2021,3936663.8,186051.5,617195.2999999999,506479.5
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2022,3936663.8,186051.5,617195.2999999999,506479.5
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SWE","Sweden","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1992,52039907,4008310.5,4934672.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1993,52101277.9,4186443.5000000005,4992307.6,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1994,52017956.3,4103895.9999999995,5009214,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1995,51784435.2,3969249.5,4855149.6,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1996,52004537.4,4117093,4853735.6,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1997,51942939.400000006,4113807,4836602.399999999,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1998,52109073.900000006,4033353,4699917.6,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",1999,51673897.5,3967368,4616892,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2000,51446382.3,3997445.5,4486020,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2001,53367702.3,3929658.5,4408042.8,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2002,53620284.3,3921549.5,4368000,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2003,53686872.1,3888928,4300660,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2004,53722211,3914341.5,4329486,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2005,54352634.9,3899687,4267914,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2006,54074881.4,3810753,4205364.800000001,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2007,54280993.6,3902761,4109148.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2008,54384329.9,4029139.5,4096176.0000000005,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2009,54169833.400000006,3800444.5,4026489.6,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2010,54630377.5,3940841.5,4014614.8,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2011,46440076.1,4025217.5,3977036,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2012,46341251.6,3917574.5,3930466.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2013,46460831.599999994,3985123,3914708,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2014,46612405.3,4151702,3909732.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2015,46471075.7,4200170.5,3800888,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2016,42173682.9,4166754,3800616.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2017,42306215.1,4283884,3813420.8,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2018,42518251.300000004,4140519,3769609.1999999997,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2019,42958986.5,4326787.5,3664312.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2020,42973332.1,4478871,3629284.4,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2021,42790236.3,4316585,3607242.8,NA
"SWE","Sweden","Emissions on agricultural land","FAO aggregates","no","no",2022,42812352.3,4310278,3615973.1999999997,NA
