"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",2694468.5
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",60143.6
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",873207.3
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",346322.7
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",3974142.1
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",2694468.5
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",60143.6
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",873207.3
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",346322.7
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"SVK","Slovakia","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",6886767.300000001
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",2215716.1000000006
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",1468736
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",3202315.2
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",5689965.4
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",1526903.9000000004
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",1399279.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",2763782
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",5403253.800000001
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",1494920.2000000007
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",1341218
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",2567115.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",5401247.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",1413192.2999999998
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",1386082.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",2601972.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",5362709.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",1513812.9
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",1352719
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",2496177.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",4927150
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",1324137
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",1338303
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",2264710
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",4339081.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",1205832.6999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",1124845.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",2008403.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",4147784.2
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",1090480.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",1163694.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",1893609.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",4045498
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",1001118.2999999998
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",1202808.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",1841571.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",3892787.6999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",900603.6999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",1190804
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",1801380
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",3849813.0999999996
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",957650.8999999994
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",1135207
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",1756955.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",3851089.5999999996
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",956010.2999999998
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",1195070.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",1700008.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",3622327.6999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",960896.3999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",1116206.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",1545224.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",3552129.1999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",909663.8999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",1129986.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",1512478.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",3463244.4
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",894030.8000000003
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",1106852
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",1462361.5999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",3433396.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",905795.8999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",1097789
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",1429811.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",3317352.3
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",864878.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",1081465
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",1371008.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",3283484.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2010,"CO2",874927.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2010,"N2O",1071501
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2010,"CH4",1337056
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2010,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2011,"Total",3088636.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2011,"CO2",595781.9000000004
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2011,"N2O",1168491
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2011,"CH4",1324363.5999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2011,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2012,"Total",3052874.9
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2012,"CO2",566912.7999999998
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2012,"N2O",1189346.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2012,"CH4",1296615.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2012,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2013,"Total",3098550.3
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2013,"CO2",559332.5999999996
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2013,"N2O",1222100.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2013,"CH4",1317117.2
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2013,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2014,"Total",3182088.9000000004
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2014,"CO2",572343.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2014,"N2O",1312942.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2014,"CH4",1296803.2
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2014,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2015,"Total",3066831.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2015,"CO2",526728.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2015,"N2O",1252761
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2015,"CH4",1287342
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2015,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2016,"Total",3043809.1
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2016,"CO2",413660.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2016,"N2O",1360536.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2016,"CH4",1269612.4
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2016,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2017,"Total",2867694.7
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2017,"CO2",380273.3000000003
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2017,"N2O",1257107
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2017,"CH4",1230314.4
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2017,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2018,"Total",2903818.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2018,"CO2",371433.2000000002
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2018,"N2O",1318216
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2018,"CH4",1214169.5999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2018,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2019,"Total",2863508.8000000003
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2019,"CO2",370152.8000000003
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2019,"N2O",1310160
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2019,"CH4",1183196
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2019,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2020,"Total",2857084.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2020,"CO2",372126.9000000004
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2020,"N2O",1323834
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2020,"CH4",1161123.5999999999
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2020,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2021,"Total",2778445.8
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",365053.6999999997
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",1285700.5
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",1127691.6
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",2649461
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",364960.6000000001
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",1171618
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",1112882.4
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"SVK","Slovakia","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1992,"Total",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1992,"CO2",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1992,"N2O",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1992,"CH4",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1993,"Total",581931.7999999999
"SVK","Slovakia","Crops","FAO aggregates","no","no",1993,"CO2",-1.1641532182693481e-10
"SVK","Slovakia","Crops","FAO aggregates","no","no",1993,"N2O",558885
"SVK","Slovakia","Crops","FAO aggregates","no","no",1993,"CH4",23046.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1994,"Total",635063.7000000001
"SVK","Slovakia","Crops","FAO aggregates","no","no",1994,"CO2",1.1641532182693481e-10
"SVK","Slovakia","Crops","FAO aggregates","no","no",1994,"N2O",612176.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",1994,"CH4",22887.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1995,"Total",638912.7999999999
"SVK","Slovakia","Crops","FAO aggregates","no","no",1995,"CO2",-1.1641532182693481e-10
"SVK","Slovakia","Crops","FAO aggregates","no","no",1995,"N2O",616496
"SVK","Slovakia","Crops","FAO aggregates","no","no",1995,"CH4",22416.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",1995,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1996,"Total",658768.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",1996,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",1996,"N2O",636371
"SVK","Slovakia","Crops","FAO aggregates","no","no",1996,"CH4",22397.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",1996,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1997,"Total",651352.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",1997,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",1997,"N2O",628474
"SVK","Slovakia","Crops","FAO aggregates","no","no",1997,"CH4",22878.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",1997,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1998,"Total",694581.1
"SVK","Slovakia","Crops","FAO aggregates","no","no",1998,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",1998,"N2O",672861.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",1998,"CH4",21719.6
"SVK","Slovakia","Crops","FAO aggregates","no","no",1998,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",1999,"Total",551974.9
"SVK","Slovakia","Crops","FAO aggregates","no","no",1999,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",1999,"N2O",533206.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",1999,"CH4",18768.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",1999,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2000,"Total",623413.3
"SVK","Slovakia","Crops","FAO aggregates","no","no",2000,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2000,"N2O",600198.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2000,"CH4",23214.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",2000,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2001,"Total",672042.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",2001,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2001,"N2O",649197
"SVK","Slovakia","Crops","FAO aggregates","no","no",2001,"CH4",22845.199999999997
"SVK","Slovakia","Crops","FAO aggregates","no","no",2001,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2002,"Total",667764.7
"SVK","Slovakia","Crops","FAO aggregates","no","no",2002,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2002,"N2O",644877.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2002,"CH4",22887.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",2002,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2003,"Total",618398.1
"SVK","Slovakia","Crops","FAO aggregates","no","no",2003,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2003,"N2O",598078.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2003,"CH4",20319.600000000002
"SVK","Slovakia","Crops","FAO aggregates","no","no",2003,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2004,"Total",696933.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2004,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2004,"N2O",674637
"SVK","Slovakia","Crops","FAO aggregates","no","no",2004,"CH4",22296.399999999998
"SVK","Slovakia","Crops","FAO aggregates","no","no",2004,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2005,"Total",667706.3
"SVK","Slovakia","Crops","FAO aggregates","no","no",2005,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2005,"N2O",644771.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2005,"CH4",22934.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",2005,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2006,"Total",689798.1
"SVK","Slovakia","Crops","FAO aggregates","no","no",2006,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2006,"N2O",667826.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2006,"CH4",21971.6
"SVK","Slovakia","Crops","FAO aggregates","no","no",2006,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2007,"Total",680816.2999999999
"SVK","Slovakia","Crops","FAO aggregates","no","no",2007,"CO2",-1.1641532182693481e-10
"SVK","Slovakia","Crops","FAO aggregates","no","no",2007,"N2O",658021.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2007,"CH4",22794.8
"SVK","Slovakia","Crops","FAO aggregates","no","no",2007,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2008,"Total",685804.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2008,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2008,"N2O",662844.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2008,"CH4",22960
"SVK","Slovakia","Crops","FAO aggregates","no","no",2008,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2009,"Total",698440
"SVK","Slovakia","Crops","FAO aggregates","no","no",2009,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2009,"N2O",676068
"SVK","Slovakia","Crops","FAO aggregates","no","no",2009,"CH4",22372
"SVK","Slovakia","Crops","FAO aggregates","no","no",2009,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2010,"Total",688620.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2010,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2010,"N2O",665680
"SVK","Slovakia","Crops","FAO aggregates","no","no",2010,"CH4",22940.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2010,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2011,"Total",795754.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",2011,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2011,"N2O",769507
"SVK","Slovakia","Crops","FAO aggregates","no","no",2011,"CH4",26247.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",2011,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2012,"Total",833840.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2012,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2012,"N2O",806050.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2012,"CH4",27790
"SVK","Slovakia","Crops","FAO aggregates","no","no",2012,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2013,"Total",856311.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2013,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2013,"N2O",828443
"SVK","Slovakia","Crops","FAO aggregates","no","no",2013,"CH4",27868.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2013,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2014,"Total",949932.9
"SVK","Slovakia","Crops","FAO aggregates","no","no",2014,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2014,"N2O",922120.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2014,"CH4",27812.4
"SVK","Slovakia","Crops","FAO aggregates","no","no",2014,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2015,"Total",888899
"SVK","Slovakia","Crops","FAO aggregates","no","no",2015,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2015,"N2O",862999
"SVK","Slovakia","Crops","FAO aggregates","no","no",2015,"CH4",25900
"SVK","Slovakia","Crops","FAO aggregates","no","no",2015,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2016,"Total",999755.2
"SVK","Slovakia","Crops","FAO aggregates","no","no",2016,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2016,"N2O",973186
"SVK","Slovakia","Crops","FAO aggregates","no","no",2016,"CH4",26569.199999999997
"SVK","Slovakia","Crops","FAO aggregates","no","no",2016,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2017,"Total",911368.1
"SVK","Slovakia","Crops","FAO aggregates","no","no",2017,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2017,"N2O",885868.5
"SVK","Slovakia","Crops","FAO aggregates","no","no",2017,"CH4",25499.600000000002
"SVK","Slovakia","Crops","FAO aggregates","no","no",2017,"F-gases",NA
"SVK","Slovakia","Crops","FAO aggregates","no","no",2018,"Total",970881
"SVK","Slovakia","Crops","FAO aggregates","no","no",2018,"CO2",0
"SVK","Slovakia","Crops","FAO aggregates","no","no",2018,"N2O",945149
