"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1998,15765449.8,4504761.5,3267955.5999999996,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",1999,15982952.4,4655069.5,3353179.2,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2000,15713090,4591284,3313284.8,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2001,15722034.299999999,4866963.5,3164039.2,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2002,15397680.700000001,4542232.5,3123548.4,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2003,15113002.3,4319235,3144299.1999999997,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2004,15255259.1,4711726.5,3093434.4,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2005,14615484.200000001,4387896.5,2965219.6,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2006,14607776.299999999,4466495.5,2902790.8000000003,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2007,14380225.1,4415668.5,2845600.8000000003,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2008,14689143.6,4701683,2806554.8,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2009,13916432.3,4250626.5,2744560,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2010,13906412.3,4177009.5,2691752,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2011,14085133,4412488.5,2649393.6,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2012,13643934.6,4297849.5,2569781.1999999997,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2013,14498922,4657481,2701725.6,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2014,14692997.2,4693070.5,2733306.8,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2015,14705456.200000001,4694448.5,2774520,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2016,15361904.1,5169302,2798292,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2017,15227194.299999999,5156264,2790012.4,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2018,15409913.8,5205925,2836257.2,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2019,15394329.299999999,5172826.5,2843512,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2020,15714639.1,5347594,2888953.1999999997,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2021,15536230.100000001,5304876,2853116,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2022,14541996.2,4366802.5,2780139.6,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"HUN","Hungary","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2011,44257,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2012,44257,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2013,44257,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2014,44257,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2015,44257,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2016,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2017,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2018,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2019,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2020,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2021,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2022,363112.9,0,0,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"HUN","Hungary","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1992,8455275.299999999,181792.9,1028242.6000000001,252929.9
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1993,8751348.9,174125.9,1097508.2,284186.3
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1994,8658986.9,169258.90000000002,1167952.6,317377.2
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1995,8441344.6,163127.1,1264651.2,37565.1
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1996,8767902.8,153283.19999999998,1281747.2,12926.1
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1997,8396788.7,159906.6,1318229.5999999999,11984.8
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1998,8472796.5,158200.5,1335126.6,32704.700000000004
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",1999,8446198.8,160714.30000000002,1359154.6,82743
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2000,8308018.1,169132,1392896.6,99435
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2001,8879440.4,165779.2,1418296.9000000001,122289.2
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2002,9031727.5,173026.19999999998,1467952.7,180760.5
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2003,10568617.700000001,171748.6,2633634.9,225811.2
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2004,10426568.9,172070.6,2807367.6,287151.1
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2005,9432896.6,171513.6,2258366.4,321566.3
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2006,9326088.700000001,171376.8,2172591,392134.6
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2007,9099927,166988.2,2178352.8000000003,481233.2
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2008,9580398.8,167309.30000000002,2482599.2,567245.7000000001
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2009,9690541.3,167053.30000000002,2931551.9,602589.5
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2010,9543311.9,159905,2665560.8000000003,667674.8
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2011,9217483.1,156831.19999999998,2469396.2,760894.6
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2012,9299442.6,155238.1,2751547.3000000003,799240.2
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2013,9347482.6,151741.9,2861779.1,852319
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2014,9777333.7,157110.80000000002,2938373.5,1039701.6000000001
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2015,9524098.299999999,158527.80000000002,2566169.1999999997,1025110.5
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2016,10232370.6,161466.1,3067055.1999999997,1065926.5
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2017,11164007.299999999,1110890.9000000001,3061558.1999999997,1100975.7
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2018,10853781.3,878215.7999999999,3065063.8,1133287.6
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2019,10774520.1,817074.5,3067063,1174418
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2020,11003247.4,1039227.4,3066929.6,1210959.4
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2021,11129090.1,611463.4,3067767.5,1252706.3
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2022,11129090.1,611463.4,3067767.5,1252706.3
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"HUN","Hungary","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1992,17201935.2,4079675,4818181.2,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1993,16362801,4248559.5,4178106.7999999993,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1994,15966374.299999999,4347060,3689159.6,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1995,15381874.200000001,4216945,3314402,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1996,16026299.4,4656686,3439066.4000000004,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1997,15868732.799999999,4611848,3388520.8,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1998,15765449.8,4504761.5,3267955.5999999996,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",1999,15982952.4,4655069.5,3353179.2,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2000,15713090,4591284,3313284.8,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2001,15722034.299999999,4866963.5,3164039.2,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2002,15397680.700000001,4542232.5,3123548.4,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2003,15113002.3,4319235,3144299.1999999997,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2004,15255259.1,4711726.5,3093434.4,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2005,14615484.200000001,4387896.5,2965219.6,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2006,14607776.299999999,4466495.5,2902790.8000000003,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2007,14380225.1,4415668.5,2845600.8000000003,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2008,14689143.6,4701683,2806554.8,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2009,13916432.3,4250626.5,2744560,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2010,13906412.3,4177009.5,2691752,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2011,14129390,4412488.5,2649393.6,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2012,13688191.6,4297849.5,2569781.1999999997,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2013,14543179,4657481,2701725.6,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2014,14737254.2,4693070.5,2733306.8,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2015,14749713.2,4694448.5,2774520,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2016,15725017,5169302,2798292,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2017,15590307.2,5156264,2790012.4,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2018,15773026.700000001,5205925,2836257.2,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2019,15757442.2,5172826.5,2843512,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2020,16077752,5347594,2888953.1999999997,NA
"HUN","Hungary","Emissions on agricultural land","FAO aggregates","no","no",2021,15899343,5304876,2853116,NA
