"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2015,"F-gases",28687.5
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2016,"Total",1610041.3
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2016,"CO2",896032.9
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2016,"N2O",222156.7
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2016,"CH4",460362.8
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2016,"F-gases",31488.9
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2017,"Total",1660449.2
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2017,"CO2",929668.1
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2017,"N2O",228633.3
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2017,"CH4",468241.89999999997
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2017,"F-gases",33905.9
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2018,"Total",1670965.7
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2018,"CO2",935280.8999999999
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2018,"N2O",229191.30000000002
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2018,"CH4",470047
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2018,"F-gases",36446.5
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2019,"Total",1683051.4000000001
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2019,"CO2",932337.2000000002
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2019,"N2O",235665.6
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2019,"CH4",475555.5
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2019,"F-gases",39493.1
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2020,"Total",1641560.8
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2020,"CO2",863434.5
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2020,"N2O",246267.1
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2020,"CH4",489698
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2020,"F-gases",42161.200000000004
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2021,"Total",1775232.6
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2021,"CO2",992314.5000000001
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2021,"N2O",241650.1
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2021,"CH4",495982.19999999995
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2021,"F-gases",45285.8
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2022,"Total",1753331.2000000002
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2022,"CO2",992314.5000000002
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2022,"N2O",228983.1
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2022,"CH4",486747.8
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2022,"F-gases",45285.8
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2030,"Total",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2030,"CO2",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2030,"N2O",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2030,"CH4",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2030,"F-gases",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2050,"Total",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2050,"CO2",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2050,"N2O",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2050,"CH4",NA
"CYP","Cyprus","Agrifood systems","FAO aggregates","no","no",2050,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1992,"Total",537412.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1992,"CO2",114138.39999999997
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1992,"N2O",252863
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1992,"CH4",170410.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1992,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1993,"Total",546446.7
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1993,"CO2",117201.09999999998
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1993,"N2O",253022
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1993,"CH4",176223.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1993,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1994,"Total",550936.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1994,"CO2",123314.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1994,"N2O",249206
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1994,"CH4",178416
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1994,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1995,"Total",569201.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1995,"CO2",135643.59999999998
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1995,"N2O",247828
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1995,"CH4",185729.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1995,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1996,"Total",600829.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1996,"CO2",148473.69999999995
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1996,"N2O",259567.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1996,"CH4",192788.4
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1996,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1997,"Total",581734
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1997,"CO2",150744.90000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1997,"N2O",238791.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1997,"CH4",192197.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1997,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1998,"Total",602192.1
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1998,"CO2",163834.79999999993
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1998,"N2O",245098.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1998,"CH4",193258.80000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1998,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1999,"Total",608618.9
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1999,"CO2",170296.30000000005
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1999,"N2O",245761
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1999,"CH4",192561.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",1999,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2000,"Total",608590.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2000,"CO2",176683.99999999994
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2000,"N2O",230603
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2000,"CH4",201303.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2000,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2001,"Total",634068.3
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2001,"CO2",170451.80000000005
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2001,"N2O",247218.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2001,"CH4",216398
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2001,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2002,"Total",666131
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2002,"CO2",170890.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2002,"N2O",264814.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2002,"CH4",230426
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2002,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2003,"Total",674723.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2003,"CO2",191842
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2003,"N2O",264364
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2003,"CH4",218517.59999999998
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2003,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2004,"Total",647652.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2004,"CO2",185119.49999999994
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2004,"N2O",247271.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2004,"CH4",215261.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2004,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2005,"Total",610229.9
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2005,"CO2",186328.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2005,"N2O",224561
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2005,"CH4",199340.4
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2005,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2006,"Total",620367.1000000001
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2006,"CO2",192008.70000000007
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2006,"N2O",225462
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2006,"CH4",202896.4
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2006,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2007,"Total",622110.1
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2007,"CO2",199399.79999999993
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2007,"N2O",222255.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2007,"CH4",200454.80000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2007,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2008,"Total",619679.7000000001
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2008,"CO2",208131.90000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2008,"N2O",211205
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2008,"CH4",200342.80000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2008,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2009,"Total",609709.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2009,"CO2",190463.09999999998
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2009,"N2O",222414.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2009,"CH4",196831.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2009,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2010,"Total",628715.7
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2010,"CO2",187364.99999999994
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2010,"N2O",235399.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2010,"CH4",205951.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2010,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2011,"Total",623388.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2011,"CO2",189132.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2011,"N2O",227529
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2011,"CH4",206726.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2012,"Total",604417.1
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2012,"CO2",179070.69999999995
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2012,"N2O",226734
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2012,"CH4",198612.4
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2013,"Total",562852.7000000001
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2013,"CO2",173090.70000000007
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2013,"N2O",203520
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2013,"CH4",186242
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2014,"Total",556675.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2014,"CO2",173103.30000000005
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2014,"N2O",195093
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2014,"CH4",188479.19999999998
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2015,"Total",573828.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2015,"CO2",179721.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2015,"N2O",209615
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2015,"CH4",184492
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2016,"Total",600252.3
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2016,"CO2",198831.70000000007
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2016,"N2O",208131
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2016,"CH4",193289.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2017,"Total",615943.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2017,"CO2",200822.3
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2017,"N2O",214358.5
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2017,"CH4",200762.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2018,"Total",616125.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2018,"CO2",199297
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2018,"N2O",214862
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2018,"CH4",201966.80000000002
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2019,"Total",617247.7999999999
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2019,"CO2",189161.79999999993
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2019,"N2O",221222
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2019,"CH4",206864
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2020,"Total",649179.2000000001
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2020,"CO2",196010.80000000005
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2020,"N2O",232352
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2020,"CH4",220816.4
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2021,"Total",648546
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2021,"CO2",196010.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2021,"N2O",226522
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2021,"CH4",226013.2
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2022,"Total",626644.6
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2022,"CO2",196010.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2022,"N2O",213855
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2022,"CH4",216778.8
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"CYP","Cyprus","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1992,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1992,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1992,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1993,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1993,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1993,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1994,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1994,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1994,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1995,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1995,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1995,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1996,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1996,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1996,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1997,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1997,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1997,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1998,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1998,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1998,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1999,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2000,"Total",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2000,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2001,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2001,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2002,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2002,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2003,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2003,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2004,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2004,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2005,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2005,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2006,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2006,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2007,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2007,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2008,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2008,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2009,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2009,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2010,"Total",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2010,"CO2",11620.4
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2011,"Total",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2011,"CO2",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2012,"Total",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2012,"CO2",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2013,"Total",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2013,"CO2",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2014,"Total",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2014,"CO2",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2015,"Total",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2015,"CO2",8964.9
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"CYP","Cyprus","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
