"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2022,40717943.9,8148562.399999999,16697931.100000001,444305.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1992,35991179.8,8101553.5,15284228.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1993,36416242.1,8397532,15398107.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1994,36761194.900000006,8578712.5,15433728.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1995,36949516,8568801.5,15495572.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1996,36705079.8,8414598,15621916.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1997,37093342.6,8488692,15964096.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1998,37919013,8857095,16388299.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1999,37981104.5,8811144,16522346.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2000,38407617.9,8699393.5,17068867.2,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2001,38401369.2,8669660.5,17054080.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2002,38127257.5,8604152.5,16897042.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2003,38148837,8726370.5,16796127.6,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2004,37881990.8,8517524,16794170.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2005,37460686.699999996,8366580,16464268.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2006,37129430.5,8202439,16400454.000000002,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2007,36579215.8,8037582.5,16142207.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2008,36469303.699999996,8009466,16044672,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2009,36416344.599999994,8240996.499999999,15947470,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2010,35434313,7837136.5,15418180.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2011,35167772.3,7743300,15341667.600000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2012,36175036.9,8184260,15937460,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2013,36290732.5,8126755,16198044.799999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2014,36423883.6,8168996,16390819.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2015,36656878.3,8208507.5,16608928,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2016,37538016.5,8391225,17299212,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2017,38094328.800000004,8634336,17616732,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2018,35993795,8334276.5,15801377.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2019,35728973.8,8126702,15870904,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2020,35810360.6,8178430,15908597.6,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2021,36385663.3,8399016,16260714.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2022,35823590.1,8050620.5,16074332.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2002,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2003,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2004,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2005,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2006,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2007,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2008,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2009,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2010,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1992,4243068.9,86182.8,580293.1,57960
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1993,4302301.8,85317.8,586852,9487.8
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1994,4373988.4,83912.5,577198.2000000001,16808.3
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1995,4464241.8,85007.8,598598.7999999999,24053.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1996,4772784.5,89272.7,619730.8,54264.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1997,4962431.1,92191.59999999999,627673.7000000001,43867
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1998,5223739.7,93885.8,618742.1000000001,62788
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1999,5413376.3,96630.4,621294,90601.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2000,5636211.3,95805.7,606401.6,122406.59999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2001,5718508.2,101149.4,615929.8,156197.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2002,5648243.7,99121.7,610086.6,231297.2
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2003,5789972.399999999,100732.29999999999,614298,340249.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2004,5775526.399999999,102294.5,620189.7000000001,462099.89999999997
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2005,6090602.5,102500.9,619259.5,584450.6
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2006,5894588.5,105849.2,622626.3,597868.7999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2007,5765622.4,106201.40000000001,630131.9,584298.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2008,5738891.5,106035.79999999999,628011,651741.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2009,5601378.1,103431.6,627594,689589
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2010,5677745.3,103117.90000000001,636496.2000000001,733235.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2011,5409356.300000001,99740.2,636779.7000000001,779304.7000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2012,5613925,98940.70000000001,634199.1000000001,787514.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2013,5580477.399999999,101608.90000000001,638392.3999999999,837824.7999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2014,5649843.7,99093.8,602633.7999999999,916381.6000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2015,5723377.3,103310.2,603158.2,907525
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2016,5905580.600000001,101333.29999999999,613164.8,990393.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2017,5760074.6,98873.40000000001,612213.8,880376.7000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2018,5378599.9,99335.8,617236.3,564424.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2019,5279819.8,99431.4,619249.8,627180.7
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2020,4909031.2,96563.59999999999,621363.6,507327.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2021,4894353.8,97941.90000000001,623598.7,444305.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2022,4894353.8,97941.90000000001,623598.7,444305.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1992,35991179.8,8101553.5,15284228.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1993,36416242.1,8397532,15398107.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1994,36761194.900000006,8578712.5,15433728.8,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1995,36949516,8568801.5,15495572.399999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1996,36705079.8,8414598,15621916.8,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1997,37093342.6,8488692,15964096.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1998,37919013,8857095,16388299.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1999,37981104.5,8811144,16522346.399999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2000,38407617.9,8699393.5,17068867.2,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2001,38414158.5,8669660.5,17054080.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2002,38140046.8,8604152.5,16897042.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2003,38161626.300000004,8726370.5,16796127.6,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2004,37894780.1,8517524,16794170.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2005,37473476,8366580,16464268.8,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2006,37142219.8,8202439,16400454.000000002,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2007,36592005.1,8037582.5,16142207.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2008,36482093,8009466,16044672,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2009,36429133.9,8240996.499999999,15947470,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2010,35447102.3,7837136.5,15418180.399999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2011,35167772.3,7743300,15341667.600000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2012,36175036.9,8184260,15937460,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2013,36290732.5,8126755,16198044.799999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2014,36423883.6,8168996,16390819.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2015,36656878.3,8208507.5,16608928,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2016,37538016.5,8391225,17299212,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2017,38094328.800000004,8634336,17616732,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2018,35993795,8334276.5,15801377.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2019,35728973.8,8126702,15870904,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2020,35810360.6,8178430,15908597.6,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2021,36385663.3,8399016,16260714.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2022,35823590.1,8050620.5,16074332.399999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"IRL","Ireland","Crops","FAO aggregates","no","no",1992,2076257.4,2073518.9999999998,2738.4,NA
