"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2003,16491752.700000001,3915324.9,6721074,955619.8
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2004,17364714.599999998,3979951.8,7244573.1,1148379.9
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2005,19198417.6,4461945.7,7956885.5,1391782.7
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2006,20126620.200000003,4756158,8408857.6,1458864.6
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2007,23238140.5,4898874.300000001,8783852.7,1486397.8
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2008,22267408.7,4502753.6,8350580.6,1541333.1
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2009,20656624.1,4105637.6,7955202.6,1586189.4
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2010,19469313.7,3319410.1,7596031.8,1551329.6
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2011,20389465.599999998,3720845.9,8153347.8,1542432.3
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2012,18688894.5,3483751.5,8135522.3,1564248.5999999999
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2013,16043379.9,2839810.5,8072003.399999999,1597161.2
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2014,15911651.200000001,2829998.3000000003,7976291.100000001,1723552.3
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2015,15613548.2,2666708.3,7745209.300000001,1898314.5
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2016,15760320.5,2561152.0999999996,7536632.3,2171703.5999999996
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2017,15053739.2,2222533.8000000003,6942592.7,2425544.6999999997
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2018,15849491.5,2226548,6888224.100000001,2760234.5
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2019,16624288.3,2645246.4,7083550.9,3058833.4
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2020,16920633.2,2714558.5,7388516.1,3357055.1999999997
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2021,18098778.6,2510417.6,7238119.899999999,3689366
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2022,18282635,2563841.6,7368552.300000001,3689366
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1992,7470259.2,2973141,3236360.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1993,6400787.8,2862185.5,2531729.2,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1994,7202386.5,3087965.5,2717727.6,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1995,7692688.9,3342153.5,2919249.2,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1996,7902827.6,3369740,3103268,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1997,8114118.2,3403448,3261011.5999999996,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1998,8650045.899999999,3527203,3595023.6,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",1999,8554293.600000001,3503061.5,3432052.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2000,8530843.8,3405833,3365992,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2001,7680087.8,3095438.5,3016316.8000000003,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2002,8384561.4,3409437,3206921.2,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2003,8929244.7,3708940,3552707.1999999997,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2004,9508741.6,3810859,4015023.6,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2005,10342322.8,4213685.5,4402986,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2006,11023831.200000001,4494691.5,4726604.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2007,13343240.2,4650803,5017040,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2008,12099887.1,4243604,4423571.600000001,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2009,10958310.100000001,3889564,4261174.399999999,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2010,9780755.6,3135453.5,3862146.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2011,10640602.7,3529747,4402714.399999999,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2012,9875598.9,3358133,4405508.8,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2013,8546059.3,2774470.5,4383016.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2014,8239004.000000001,2662773,4334593.2,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2015,7776967.6,2503508,4133043.6,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2016,7403609.6,2393533,3947437.1999999997,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2017,6469712.5,2050888,3367565.6,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2018,6603855,2051285.5,3315670.4,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2019,7125075.5,2472052.5,3505194,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2020,7387431.6,2533400,3800372.8000000003,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2021,7223611.600000001,2321294,3848658.8000000003,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2022,7407468,2374718,3979091.1999999997,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2016,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2017,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2018,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2019,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2020,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2021,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2022,336160,0,0,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1992,6792580.5,105047.3,2394329.8,2183484.9
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1993,5860733.9,105688.59999999999,2477989.9,1137910.9000000001
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1994,6114358.6,109553.70000000001,2563770.3000000003,1187868.7
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1995,6296552.300000001,111671.8,2651469.4,1243934.0999999999
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1996,5402446.100000001,117562.5,2732948.9,140684
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1997,5648553.1,124104,2818090.9000000004,176664.5
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1998,6017116.8,128544.29999999999,2884279.5999999996,217453.9
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",1999,6203535.399999999,133288.6,2960576.5,231960.90000000002
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2000,6481771,135547.2,3037525.8,435267
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2001,6723292.3,138461.7,3094136.9,612895.6
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2002,7340029.5,219652.9,3115816.6999999997,779596.8
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2003,7562508,206384.9,3168366.8,955619.8
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2004,7855973,169092.80000000002,3229549.5,1148379.9
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2005,8856094.8,248260.2,3553899.5,1391782.7
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2006,9102789,261466.5,3682253.2,1458864.6
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2007,9894900.299999999,248071.30000000002,3766812.6999999997,1486397.8
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2008,10167521.6,259149.60000000003,3927009,1541333.1
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2009,9698314,216073.6,3694028.2,1586189.4
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2010,9688558.1,183956.6,3733885.4,1551329.6
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2011,9748862.9,191098.9,3750633.4000000004,1542432.3
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2012,8813295.6,125618.5,3730013.5,1564248.5999999999
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2013,7497320.6,65340,3688987,1597161.2
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2014,7672647.2,167225.30000000002,3641697.9,1723552.3
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2015,7836580.5,163200.3,3612165.7,1898314.5
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2016,8020550.9,167619.1,3589195.1,2171703.5999999996
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2017,8247866.7,171645.80000000002,3575027.0999999996,2425544.6999999997
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2018,8909476.5,175262.5,3572553.6999999997,2760234.5
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2019,9163052.799999999,173193.90000000002,3578356.9000000004,3058833.4
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2020,9197041.6,181158.5,3588143.3000000003,3357055.1999999997
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2021,10539007,189123.6,3389461.1,3689366
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2022,10539007,189123.6,3389461.1,3689366
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1992,7470259.2,2973141,3236360.4,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1993,6400787.8,2862185.5,2531729.2,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1994,7202386.5,3087965.5,2717727.6,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1995,7692688.9,3342153.5,2919249.2,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1996,7902827.6,3369740,3103268,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1997,8114118.2,3403448,3261011.5999999996,NA
"SYR","Syrian Arab Republic","Emissions on agricultural land","FAO aggregates","no","no",1998,8650045.899999999,3527203,3595023.6,NA
