"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CHN","China","Agrifood systems","FAO aggregates","no","no",2000,1511360011.3,306280414.2,597460541.5,6037058.5
"CHN","China","Agrifood systems","FAO aggregates","no","no",2001,1529589376.5,306509046.7,587333704.7,8209972.7
"CHN","China","Agrifood systems","FAO aggregates","no","no",2002,1497954892.3,318914251.3,577062133.5999999,10795860
"CHN","China","Agrifood systems","FAO aggregates","no","no",2003,1561336012.5,320537065.5,568891863,13794435.100000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",2004,1706627166.5,331017538.79999995,583815399,17362762.8
"CHN","China","Agrifood systems","FAO aggregates","no","no",2005,1767393650.9,335620322.5,590499539.5,6976097.7
"CHN","China","Agrifood systems","FAO aggregates","no","no",2006,1840807485.8999999,340917192.09999996,590659751.1,11068707.1
"CHN","China","Agrifood systems","FAO aggregates","no","no",2007,1906414296.8999999,343475049.2,583456359.5,17764008.2
"CHN","China","Agrifood systems","FAO aggregates","no","no",2008,1950137870.3,350530006.9,592192580.7,22221166.5
"CHN","China","Agrifood systems","FAO aggregates","no","no",2009,2002962815.1,355099900.1,591876829,28013070.8
"CHN","China","Agrifood systems","FAO aggregates","no","no",2010,2061114627.2,359904889.90000004,591295172.1,36227242
"CHN","China","Agrifood systems","FAO aggregates","no","no",2011,2139210384.5000002,360711046.7,587702555.5999999,47570903.9
"CHN","China","Agrifood systems","FAO aggregates","no","no",2012,2175642877.2999997,365644713.09999996,586458146.6,59671631.1
"CHN","China","Agrifood systems","FAO aggregates","no","no",2013,2237152088.2999997,366821489.3,587433845.1999999,71066270.60000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",2014,2235898317.1,369913739.59999996,584726139.4,74374497.60000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",2015,2251537778.6,372687078.5,585866510.2,77830094.5
"CHN","China","Agrifood systems","FAO aggregates","no","no",2016,2278286171.3,369971342.9,587513976,81288535.8
"CHN","China","Agrifood systems","FAO aggregates","no","no",2017,2279100434.4,361973055.9,580471684.6999999,85063811.2
"CHN","China","Agrifood systems","FAO aggregates","no","no",2018,2274996134.1,352037448,577295376.9,88845301
"CHN","China","Agrifood systems","FAO aggregates","no","no",2019,2215164134.2000003,339244469.4,565746985.2,93024470.6
"CHN","China","Agrifood systems","FAO aggregates","no","no",2020,2267860543.8,339130413.7,572902311.5,97441560.4
"CHN","China","Agrifood systems","FAO aggregates","no","no",2021,2295626342.2,339418681.7,574510814.8000001,102119096.30000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",2022,2290852249.4,336263326.7,572893095.1999999,102119096.30000001
"CHN","China","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CHN","China","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1992,809109049.4,238450100.5,389014155.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1993,787633067.3,229508974,385714305.2,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1994,819794740.9,240650793,394833185.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1995,902179256.1999999,275894971.5,418064942.4,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1996,956274847.3000001,295853181.5,441248704.4,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1997,886278845.6999999,268277811.5,399747532.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1998,911647441.3,273294844.5,419085366,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",1999,923614444.9,285204130,426018745.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2000,903778347.1999999,275599284.5,424197146.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2001,897402810.8,275214027.5,412438518.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2002,844192890.3,286313950,400672650,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2003,858486690,285328070.5,391479130,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2004,897640677.6,294449238,402098102,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2005,919201154.1,299280294,406090014.4,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2006,931508441.6999999,302881352.5,404529728.40000004,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2007,923279948.5,302946171.5,394903188.4,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2008,932425822.1,309383233.5,400716108.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2009,941645121.7,312586606.5,398943409.2,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2010,949424975,315644839,396802243.59999996,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2011,954217749.9000001,315291673.5,391715612.4,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2012,958858958.4,319082710.5,389442765.59999996,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2013,972995675.5999999,320033345,389385516.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2014,971811639.9,320768667,390075730.8,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2015,984976664.6999999,324056416,392279669.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2016,995001904.4,322779063,393745478,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2017,990095133.9,316150750.5,386846023.2,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2018,958730304.0999999,308123132,383702740.40000004,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2019,930064234.4,296100983,372140171.2,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2020,945180547.4000001,294980642.5,380335457.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2021,940534314.0999999,295182731.5,382634957.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2022,935760349.9,292027429.5,381017313.6,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHN","China","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1992,1800.4,742,1058.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1993,1800.4,742,1058.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1994,1800.4,742,1058.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1995,1800.4,742,1058.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1996,1681.4,371,1310.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1997,1203,265,938,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1998,4211.9,927.5,3284.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",1999,1070.1000000000001,238.5,831.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2000,2334.7000000000003,503.49999999999994,1831.2,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2001,1664.5,768.5,896,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2002,8624.3,4001.5,4622.8,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2003,5988.5,2782.5,3206,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2004,2790.9,1298.5,1492.3999999999999,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2005,4043.1,1881.5,2161.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2006,3326.2,1537,1789.1999999999998,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2007,2071.2000000000003,954,1117.2,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2008,280.9,132.5,148.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2009,409.5,185.5,224,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2010,1380.8,636,744.8000000000001,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2011,845.5,397.5,448,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2012,2635.8,1219,1416.8,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2013,128.6,53,75.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2014,128.6,53,75.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2015,2635.8,1219,1416.8,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2016,1664.5,768.5,896,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2017,409.5,185.5,224,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2018,128.6,53,75.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2019,128.6,53,75.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2020,280.9,132.5,148.4,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2021,128.6,53,75.6,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHN","China","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1992,515452199.4,22160353.9,158183082.6,7898748.7
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1993,538364102.1,22329710.9,161075958,12226078.100000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1994,557868632.1,23582122.599999998,163493721.1,18810000
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1995,607137759.4,26106810.5,167612912.2,13500000
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1996,619337496.9,28148036.9,168532496.60000002,15840000
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1997,611773076.3,28002317.9,169508470.29999998,22680000
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1998,629582300.8,29773217.7,172172136.20000002,17190000
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",1999,618907604.7,31217992.2,172230539.5,22269859.1
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2000,607579329.4000001,30680626.2,173261563.5,6037058.5
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2001,632184901.1999999,31294250.7,174894289.9,8209972.7
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2002,653753377.6999999,32596299.8,176384860.79999998,10795860
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2003,702843334,35206212.5,177409527,13794435.100000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2004,808983698,36567002.3,181715804.6,17362762.8
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2005,848188453.6999999,36338147,184407363.5,6976097.7
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2006,909295718,38034302.6,186128233.5,11068707.1
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2007,983132277.2,40527923.7,188552053.9,17764008.2
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2008,1017711767.3,41146640.9,191476323.5,22221166.5
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2009,1061317283.9,42513108.099999994,192933195.79999998,28013070.8
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2010,1111688271.3999999,44259414.900000006,194492183.7,36227242
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2011,1184991789.1,45418975.7,195986495.20000002,47570903.9
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2012,1216781283.1,46560783.6,197013964.2,59671631.1
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2013,1264156284.1000001,46788091.3,198048252.79999998,71066270.60000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2014,1264086548.6000001,49145019.6,194650333,74374497.60000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2015,1266558478.1,48629443.5,193585423.79999998,77830094.5
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2016,1283282602.3999999,47191511.400000006,193767602,81288535.8
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2017,1289004891,45822119.9,193625437.5,85063811.2
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2018,1316265701.3999999,43914263,193592560.9,88845301
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2019,1285099771.2,43143433.4,193606738.4,93024470.6
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2020,1322679715.5,44149638.7,192566705.5,97441560.4
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2021,1355091899.5,44235897.2,191875781.6,102119096.30000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2022,1355091899.5,44235897.2,191875781.6,102119096.30000001
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CHN","China","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1992,809110849.8,238450842.5,389015214,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1993,787634867.6999999,229509716,385715363.59999996,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1994,819796541.3000001,240651535,394834244,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1995,902181056.6,275895713.5,418066000.79999995,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1996,956276528.7,295853552.5,441250014.8,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1997,886280048.7,268278076.50000003,399748470.8,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1998,911651653.1999999,273295772,419088650.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",1999,923615515,285204368.5,426019577.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2000,903780681.9,275599788,424198978,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2001,897404475.3000001,275214796,412439414.8,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2002,844201514.6,286317951.5,400677272.79999995,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2003,858492678.5,285330853,391482336,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2004,897643468.5,294450536.5,402099594.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2005,919205197.2,299282175.5,406092176,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2006,931511767.9,302882889.5,404531517.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2007,923282019.6999999,302947125.5,394904305.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2008,932426103,309383366,400716257.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2009,941645531.1999999,312586792,398943633.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2010,949426355.8000001,315645475,396802988.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2011,954218595.4,315292071,391716060.40000004,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2012,958861594.2,319083929.5,389444182.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2013,972995804.2,320033398,389385592.40000004,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2014,971811768.5,320768720,390075806.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2015,984979300.5,324057635,392281086.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2016,995003568.9,322779831.5,393746374,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2017,990095543.4,316150936,386846247.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2018,958730432.7,308123185,383702816,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2019,930064363,296101036,372140246.8,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2020,945180828.3000001,294980775,380335606,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2021,940534442.7,295182784.5,382635033.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2022,935760349.9,292027429.5,381017313.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CHN","China","Crops","FAO aggregates","no","no",1992,298487150.5,136770448.5,161716702,NA
"CHN","China","Crops","FAO aggregates","no","no",1993,277434467.9,124365109.5,153069358.4,NA
"CHN","China","Crops","FAO aggregates","no","no",1994,282314976.7,130160977.5,152153999.2,NA
"CHN","China","Crops","FAO aggregates","no","no",1995,311664185.79999995,156548061,155116124.79999998,NA
"CHN","China","Crops","FAO aggregates","no","no",1996,325046991.09999996,166490251.5,158556739.6,NA
"CHN","China","Crops","FAO aggregates","no","no",1997,314090412.5,153790020.5,160300392,NA
"CHN","China","Crops","FAO aggregates","no","no",1998,311389919.1,153716509.5,157673409.60000002,NA
"CHN","China","Crops","FAO aggregates","no","no",1999,318567197,160528043,158039154,NA
"CHN","China","Crops","FAO aggregates","no","no",2000,298399749.3,147205724.5,151194024.8,NA
"CHN","China","Crops","FAO aggregates","no","no",2001,293698740.8,148168920,145529820.79999998,NA
