"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"N2O",1439930.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"Total",1399544.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"N2O",1399544.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"Total",1509016
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"N2O",1509016
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2000,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"Total",1204213
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"N2O",1204213
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2001,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"Total",1448569.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"N2O",1448569.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2002,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"Total",1348797
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"N2O",1348797
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2003,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"Total",1387911
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"N2O",1387911
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2004,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"Total",1323145
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"N2O",1323145
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2005,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"Total",1310292.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"N2O",1310292.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2006,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"Total",1208082
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"N2O",1208082
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2007,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"Total",1519510
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"N2O",1519510
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"Total",1356773.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"N2O",1356773.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"Total",1320177
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",1320177
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"Total",1356429
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",1356429
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",1232038
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",1232038
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",1256497.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",1256497.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",1524465.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",1524465.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",1534774
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",1534774
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",1373839.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",1373839.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",1438446.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",1438446.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",1318693
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",1318693
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",1574497.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",1574497.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",1183039.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",1183039.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",1387778.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",1387778.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",1501861
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",1501861
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",1366896.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",1366896.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",1448993.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",1448993.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",1451908.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",1451908.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"Total",77839.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"N2O",15343.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"CH4",62496
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1992,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"Total",66256.1
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"N2O",13064.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"CH4",53191.6
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1993,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"Total",68197.90000000001
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"CO2",1.4551915228366852e-11
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"N2O",13435.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"CH4",54762.4
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1994,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"Total",69984.4
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"N2O",13780
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"CH4",56204.4
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1995,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"Total",74420.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"CO2",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"N2O",14654.5
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"CH4",59766
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1996,"F-gases",0
"GBR","United Kingdom of Great Britain and Northern Ireland","Northern Europe",NA,"Burning - Crop residues","Not agri-food","no","Farm gate",1997,"Total",76663
