"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"ESP","Spain","Farm gate","Agrifood systems","no","yes",1998,50277727.2,16291882,26847805.6,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",1999,51754104.3,16086931,27225578.8,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2000,53609908.199999996,16294823.5,27760353.599999998,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2001,52917052.7,15981964.5,28222955.6,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2002,53185959.9,15809105,28488779.2,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2003,55767096.2,16844804.5,28691266.8,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2004,56652190.300000004,16415689.999999998,28868588,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2005,54053712,14915419,28356067.599999998,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2006,52862392.6,15234346.5,27758718.400000002,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2007,54513718.9,15794132.5,28361048.8,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2008,49585507.3,13867423.5,26589021.2,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2009,48677103.7,13757687,27018983.599999998,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2010,48260887.1,14584354.5,26487095.6,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2011,47362083.400000006,13884330.5,25752269.2,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2012,47387676.9,13567364,25249322,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2013,48317790,14581731,25063315.2,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2014,49534123.9,15250935.5,25844616,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2015,50847208,15453422,26819276.4,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2016,50733383.699999996,15278151,26993520.400000002,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2017,51693993.5,15557328.5,27342406,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2018,52007479.6,15809078.5,27588691.200000003,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2019,51989657.9,15486361.5,27743195.2,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2020,53578467,16298692.5,28207256,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2021,53627933.1,16099121,28159174.4,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2022,50860437.3,14127150,27363649.6,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ESP","Spain","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2011,464549.10000000003,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2012,464549.10000000003,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2013,464549.10000000003,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2014,464549.10000000003,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2015,464549.10000000003,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2016,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2017,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2018,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2019,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2020,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2021,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2022,807814.3,0,0,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ESP","Spain","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1992,40580036.699999996,745402.1,15561329.9,3082449.4
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1993,38612738.7,743051.7999999999,15755947.8,1762052.3
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1994,39952754.699999996,764018.6,15921243,1774981.2999999998
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1995,39782289.599999994,769663.6,16227555.8,131454.3
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1996,38671126.900000006,792095.2999999999,16067862.7,346060
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1997,42938144.2,805572.7000000001,18072214.5,732389
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1998,46376765.4,851825.2999999999,20378098.900000002,1298806.4
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",1999,48870420.8,866758,19570327.2,1930448
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2000,51776255.599999994,878026.1000000001,19843198.5,2743723.8000000003
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2001,53358486.4,897574.8999999999,20091057.2,3575013
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2002,57700959,988936.2999999999,20304564.5,4345758.7
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2003,60517908.6,999745.6,21892016.9,5196372.6
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2004,60583825.2,1010380.9,20848537.799999997,6081937.399999999
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2005,54791935.8,1022219.2,13000626.399999999,7160337.5
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2006,54040846.2,1012009.3,13355467.3,8989558.6
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2007,56753455.5,1025695.9999999999,13712394.8,10677551.600000001
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2008,53331901.5,1010220.8,11840811.4,11515702
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2009,50300693.3,1011599.6,11841210.7,10613717.3
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2010,48846859.900000006,993025.2000000001,11894625.200000001,10676471.4
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2011,49459995.7,997046.9,11951475.5,10720276.9
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2012,49834086.9,1000770.1,11967246.7,10887002.6
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2013,47746481.099999994,970773.7,12072969.5,11002451.5
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2014,47891682,947980.3,11872691,10964226.1
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2015,44121595.699999996,962308,11619852.5,5340164.899999999
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2016,43380131.699999996,958868.1,11493148.9,5182864.4
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2017,43637143.199999996,974861.9,11486192.2,3570867
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2018,41338723.3,980324.6,11527290.3,2190839.1999999997
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2019,39795225.400000006,975906,11555372.3,2127813.2
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2020,36605937.9,965647.2999999999,11565182.5,1375093.8
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2021,38457040.9,988012.5,11577545.299999999,1037833.0000000001
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2022,38457040.9,988012.5,11577545.299999999,1037833.0000000001
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ESP","Spain","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1992,45330280,13271995,24715177.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1993,45327952.1,14049531.5,24098144,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1994,46054568.2,14197083.5,24199834.4,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1995,46646937.599999994,13759992.5,24478008.8,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1996,48352352.9,15509390,25036250.400000002,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1997,49243170.2,15164015.5,26461769.6,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1998,50277727.2,16291882,26847805.6,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",1999,51754104.3,16086931,27225578.8,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2000,53609908.199999996,16294823.5,27760353.599999998,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2001,52917052.7,15981964.5,28222955.6,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2002,53185959.9,15809105,28488779.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2003,55767096.2,16844804.5,28691266.8,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2004,56652190.300000004,16415689.999999998,28868588,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2005,54053712,14915419,28356067.599999998,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2006,52862392.6,15234346.5,27758718.400000002,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2007,54513718.9,15794132.5,28361048.8,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2008,49585507.3,13867423.5,26589021.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2009,48677103.7,13757687,27018983.599999998,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2010,48260887.1,14584354.5,26487095.6,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2011,47826632.5,13884330.5,25752269.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2012,47852226,13567364,25249322,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2013,48782339.099999994,14581731,25063315.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2014,49998673,15250935.5,25844616,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2015,51311757.1,15453422,26819276.4,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2016,51541198,15278151,26993520.400000002,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2017,52501807.800000004,15557328.5,27342406,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2018,52815293.9,15809078.5,27588691.200000003,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2019,52797472.199999996,15486361.5,27743195.2,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2020,54386281.300000004,16298692.5,28207256,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2021,54435747.4,16099121,28159174.4,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2022,51668251.6,14127150,27363649.6,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"ESP","Spain","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"ESP","Spain","Emissions from crops","FAO aggregates","no","no",1992,6842995.399999999,5532405,1310590.4000000001,NA
"ESP","Spain","Emissions from crops","FAO aggregates","no","no",1993,7058994.399999999,6291842,767152.3999999999,NA
"ESP","Spain","Emissions from crops","FAO aggregates","no","no",1994,7481613.9,6452087.5,1029526.4,NA
