"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2002,"CH4",103.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2002,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2003,"Total",49432.200000000004
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2003,"CO2",48997.50000000001
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2003,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2003,"CH4",249.20000000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2003,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2004,"Total",45756.3
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2004,"CO2",45330
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2004,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2004,"CH4",240.79999999999998
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2004,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2005,"Total",43083.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2005,"CO2",42674.1
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2005,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2005,"CH4",224
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2005,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2006,"Total",40313.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2006,"CO2",39939
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2006,"N2O",159
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2006,"CH4",215.60000000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2006,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2007,"Total",37973.2
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2007,"CO2",37580.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2007,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2007,"CH4",207.2
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2007,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2008,"Total",34846.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2008,"CO2",34497.4
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2008,"N2O",159
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2008,"CH4",190.4
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2008,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2009,"Total",31152.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2009,"CO2",30860.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2009,"N2O",132.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2009,"CH4",159.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2009,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2010,"Total",30360.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2010,"CO2",29994.3
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2010,"N2O",159
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2010,"CH4",207.2
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2010,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2011,"Total",27938.600000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2011,"CO2",27594.800000000003
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2011,"N2O",159
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2011,"CH4",184.79999999999998
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2012,"Total",25517.399999999998
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2012,"CO2",25133.1
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2012,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2012,"CH4",198.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2013,"Total",23120.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2013,"CO2",22721.2
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2013,"N2O",212
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2013,"CH4",187.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2014,"Total",19859.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2014,"CO2",19481.3
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2014,"N2O",238.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2014,"CH4",140
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2015,"Total",19395
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2015,"CO2",19020.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2015,"N2O",265
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2015,"CH4",109.2
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2016,"Total",18485.9
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2016,"CO2",18170.300000000003
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2016,"N2O",212
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2016,"CH4",103.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2017,"Total",18853.3
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2017,"CO2",18526.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2017,"N2O",212
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2017,"CH4",114.8
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2018,"Total",18820
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2018,"CO2",18508.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2018,"N2O",185.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2018,"CH4",126
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2019,"Total",19263.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2019,"CO2",18890.6
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2019,"N2O",238.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2019,"CH4",134.4
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2020,"Total",19105.899999999998
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2020,"CO2",18741.399999999998
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2020,"N2O",238.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2020,"CH4",126
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2021,"Total",19101.600000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2021,"CO2",18737.100000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2021,"N2O",238.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2021,"CH4",126
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2022,"Total",19101.600000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2022,"CO2",18737.100000000002
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2022,"N2O",238.5
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2022,"CH4",126
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"PLW","Palau","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1992,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1992,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1992,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1993,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1993,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1993,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1994,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1994,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1994,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1995,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1995,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1995,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1996,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1996,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1996,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1997,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1997,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1997,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1998,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1998,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1998,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1999,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2000,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2000,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2001,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2001,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2002,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2002,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2003,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2003,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2004,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2004,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2005,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2005,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2006,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2006,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2007,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2007,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2008,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2008,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2009,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2009,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2010,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2010,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2011,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2011,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2012,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2012,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2013,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2013,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2014,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2014,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2015,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2015,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2015,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2016,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2016,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2016,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2016,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2016,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2017,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2017,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2017,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2017,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2017,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2018,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2018,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2018,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2018,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2018,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2019,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2019,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2019,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2019,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2019,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2020,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2020,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2020,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2020,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2020,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2021,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2021,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2022,"Total",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2022,"CO2",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"PLW","Palau","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",20274.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",19532.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",140.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",601.8
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",20122.699999999997
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",19365.499999999996
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",140.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",617
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",20062.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",19290.3
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",139.1
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",633.1
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",20318.899999999998
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",19524.8
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",144.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",649.9
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",20760.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",19949
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",145.8
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",665.6999999999999
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",21171
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",20336.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",152.4
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",682.4
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",21756.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",20904.1
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",155.29999999999998
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",697.1
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",21670.8
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",20804.3
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",156.1
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",710.4
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",22306.8
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",21424.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",159.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",723.0999999999999
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",22645.600000000002
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",21747.7
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",163.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",734.4000000000001
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",22400.9
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",21495.4
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",161.6
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",743.9
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",22396.899999999998
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",21483.899999999998
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",163
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",750
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",22368.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",21449.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",166.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",752.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",NA
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",23919.5
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",22995.4
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",172.2
"PLW","Palau","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",751.9
