"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1996,4035.1,4001.5,33.6,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1997,4439.7,4372.5,67.2,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1998,7569.5,7499.5,70,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",1999,3671.2,3604,67.2,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2000,5399.3,5326.5,72.8,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2001,4630.8,4558,72.8,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2002,4752.1,4690.5,61.6,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2003,4074.3,4001.5,72.8,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2004,4021.3,3948.5,72.8,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2005,4342.1,4266.5,75.6,NA
"MLT","Malta","Emissions from crops","FAO aggregates","no","no",2006,4848.4,4770,78.39999999999999,NA
