"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2021,"CO2",7328.499999999993
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2021,"N2O",12402
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2021,"CH4",23217.600000000002
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2021,"F-gases",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2022,"Total",43175.8
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2022,"CO2",7328.5
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2022,"N2O",12534.5
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2022,"CH4",23312.8
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2022,"F-gases",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2030,"Total",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2030,"CO2",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2030,"N2O",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2030,"CH4",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2030,"F-gases",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2050,"Total",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2050,"CO2",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2050,"N2O",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2050,"CH4",NA
"LCA","Saint Lucia","Emissions on agricultural land","FAO aggregates","no","no",2050,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1992,"Total",15794
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1992,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1992,"N2O",15794
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1992,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1992,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1993,"Total",10255.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1993,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1993,"N2O",10255.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1993,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1993,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1994,"Total",2941.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1994,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1994,"N2O",2941.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1994,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1994,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1995,"Total",1006.9999999999999
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1995,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1995,"N2O",1006.9999999999999
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1995,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1995,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1996,"Total",1219
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1996,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1996,"N2O",1219
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1996,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1996,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1997,"Total",450.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1997,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1997,"N2O",450.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1997,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1997,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1998,"Total",5167.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1998,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1998,"N2O",5167.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1998,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1998,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1999,"Total",4240
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1999,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1999,"N2O",4240
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1999,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",1999,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2000,"Total",5061.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2000,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2000,"N2O",5061.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2000,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2000,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2001,"Total",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2001,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2001,"N2O",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2001,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2001,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2002,"Total",980.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2002,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2002,"N2O",980.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2002,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2002,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2003,"Total",2650
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2003,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2003,"N2O",2650
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2003,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2003,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2004,"Total",1139.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2004,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2004,"N2O",1139.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2004,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2004,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2005,"Total",1616.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2005,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2005,"N2O",1616.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2005,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2005,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2006,"Total",1351.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2006,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2006,"N2O",1351.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2006,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2006,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2007,"Total",238.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2007,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2007,"N2O",238.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2007,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2007,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2008,"Total",79.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2008,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2008,"N2O",79.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2008,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2008,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2009,"Total",503.49999999999994
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2009,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2009,"N2O",503.49999999999994
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2009,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2009,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2010,"Total",1378
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2010,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2010,"N2O",1378
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2010,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2010,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2011,"Total",848
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2011,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2011,"N2O",848
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2011,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2011,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2012,"Total",1749
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2012,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2012,"N2O",1749
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2012,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2012,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2013,"Total",1139.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2013,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2013,"N2O",1139.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2013,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2013,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2014,"Total",2199.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2014,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2014,"N2O",2199.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2014,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2014,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2015,"Total",2358.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2015,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2015,"N2O",2358.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2015,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2015,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2016,"Total",1563.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2016,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2016,"N2O",1563.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2016,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2016,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2017,"Total",689
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2017,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2017,"N2O",689
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2017,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2017,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2018,"Total",1060
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2018,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2018,"N2O",1060
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2018,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2018,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2019,"Total",1537
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2019,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2019,"N2O",1537
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2019,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2019,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2020,"Total",1696
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2020,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2020,"N2O",1696
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2020,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2020,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2021,"Total",1722.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2021,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2021,"N2O",1722.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2021,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2021,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2022,"Total",1722.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2022,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2022,"N2O",1722.5
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2022,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2022,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2030,"Total",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2030,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2030,"N2O",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2030,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2030,"F-gases",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2050,"Total",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2050,"CO2",0
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2050,"N2O",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2050,"CH4",NA
"LCA","Saint Lucia","Crops","FAO aggregates","no","no",2050,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1992,"Total",36484
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1992,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1992,"N2O",10388
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1992,"CH4",26096
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1992,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1993,"Total",36504.9
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1993,"CO2",7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1993,"N2O",10414.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1993,"CH4",26090.399999999998
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1993,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1994,"Total",36479.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1994,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1994,"N2O",10467.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1994,"CH4",26012
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1994,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1995,"Total",36420.7
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1995,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1995,"N2O",10467.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1995,"CH4",25953.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1995,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1996,"Total",36342.3
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1996,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1996,"N2O",10467.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1996,"CH4",25874.8
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1996,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1997,"Total",36339.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1997,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1997,"N2O",10467.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1997,"CH4",25872
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1997,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1998,"Total",36288
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1998,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1998,"N2O",10388
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1998,"CH4",25900
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1998,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1999,"Total",36258.7
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1999,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1999,"N2O",10361.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1999,"CH4",25897.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",1999,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2000,"Total",31325.9
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2000,"CO2",3.637978807091713e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2000,"N2O",9407.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2000,"CH4",21918.399999999998
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2000,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2001,"Total",31367.899999999998
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2001,"CO2",-3.637978807091713e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2001,"N2O",9407.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2001,"CH4",21960.4
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2001,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2002,"Total",32051.8
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2002,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2002,"N2O",9593
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2002,"CH4",22458.8
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2002,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2003,"Total",32411.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2003,"CO2",-3.637978807091713e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2003,"N2O",9964
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2003,"CH4",22447.600000000002
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2003,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2004,"Total",33155.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2004,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2004,"N2O",10282
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2004,"CH4",22873.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2004,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2005,"Total",33398
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2005,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2005,"N2O",10494
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2005,"CH4",22904
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2005,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2006,"Total",32955.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2006,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2006,"N2O",10149.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2006,"CH4",22806
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2006,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2007,"Total",34107.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2007,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2007,"N2O",11024
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2007,"CH4",23083.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2007,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2008,"Total",33731.200000000004
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2008,"CO2",7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2008,"N2O",10494
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2008,"CH4",23237.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2008,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2009,"Total",34025
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2009,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2009,"N2O",10547
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2009,"CH4",23478
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2009,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2010,"Total",33652.1
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2010,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2010,"N2O",10308.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2010,"CH4",23343.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2010,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2011,"Total",33622.799999999996
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2011,"CO2",-7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2011,"N2O",10282
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2011,"CH4",23340.800000000003
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2011,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2012,"Total",33579.700000000004
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2012,"CO2",7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2012,"N2O",10202.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2012,"CH4",23377.199999999997
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2012,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2013,"Total",33268.799999999996
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2013,"CO2",-7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2013,"N2O",9858
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2013,"CH4",23410.8
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2013,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2014,"Total",34442.799999999996
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2014,"CO2",-7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2014,"N2O",10388
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2014,"CH4",24054.8
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2014,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2015,"Total",34644.7
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2015,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2015,"N2O",10679.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2015,"CH4",23965.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2015,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2016,"Total",34336.7
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2016,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2016,"N2O",10679.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2016,"CH4",23657.2
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2016,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2017,"Total",34597.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2017,"CO2",-7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2017,"N2O",10918
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2017,"CH4",23679.600000000002
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2017,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2018,"Total",34336.1
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2018,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2018,"N2O",10838.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2018,"CH4",23497.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2018,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2019,"Total",34268
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2019,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2019,"N2O",10706
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2019,"CH4",23562
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2019,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2020,"Total",33991.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2020,"CO2",0
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2020,"N2O",10494
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2020,"CH4",23497.6
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2020,"F-gases",NA
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2021,"Total",33143.9
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2021,"CO2",7.275957614183426e-12
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2021,"N2O",9937.5
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2021,"CH4",23206.399999999998
"LCA","Saint Lucia","Livestock","FAO aggregates","no","no",2021,"F-gases",NA
