"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2019,1531122.3,1086464.8,80081.90000000001,191663.09999999998,172912.5
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2020,1647640.9000000001,1160251.9000000001,88443,213221.4,185724.6
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2021,1644606.2,1161144.9,95054.4,187992.8,200414.09999999998
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2022,1643562.7999999998,1161145.6999999997,94259.4,187743.59999999998,200414.09999999998
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1992,375482.6,332711.39999999997,26394,16377.199999999999,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1993,383532.89999999997,339566.39999999997,27586.5,16379.999999999998,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1994,387684.1,344112.19999999995,27533.5,16038.4,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1995,409028,366347.9,28646.5,14033.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1996,413632,371441.9,28646.5,13543.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1997,431891.9,380598.80000000005,33787.5,17505.600000000002,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1998,450719.3,395107.6,37232.5,18379.2,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",1999,456274,391835.3,45023.5,19415.199999999997,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2000,461620.60000000003,391476.9,50588.5,19555.2,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2001,442149.7,365901.7,54590,21658,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2002,440208.1,367842.19999999995,51595.5,20770.399999999998,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2003,436211.2,356231.80000000005,56339,23640.4,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2004,445299.6,362235.3,60605.5,22458.8,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2005,429962.8,349618.6,56869,23475.2,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2006,438844,353200.5,61241.5,24402,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2007,420828.8,328988.3,66276.5,25564,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2008,420103.7,329444.3,65031.00000000001,25628.399999999998,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2009,419964.60000000003,330786.7,64739.50000000001,24438.4,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2010,421412.6,325365,69960,26087.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2011,411755.5,323268.7,65720,22766.8,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2012,424394.7,325581.6,74279.5,24533.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2013,409475.7,306675.6,78784.5,24015.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2014,406235.1,309713.3,73405,23116.800000000003,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2015,402369.89999999997,304420.6,73908.5,24040.8,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2016,408067.60000000003,307721.20000000007,75684,24662.4,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2017,401898.19999999995,305941.6,72557,23399.6,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2018,419177.7,319687.2,76558.5,22932,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2019,417852,324301.6,72080,21470.4,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2020,450345.39999999997,346124.6,80348,23872.800000000003,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2021,461369,350760.6,86814,23794.399999999998,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2022,460325.60000000003,350761.4,86019,23545.2,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1992,1083617.0999999999,1020957.7999999998,3100.5,59558.799999999996,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1993,1083617.0999999999,1020957.7999999998,3100.5,59558.799999999996,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1994,1083617.0999999999,1020957.7999999998,3100.5,59558.799999999996,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1995,1083617.0999999999,1020957.7999999998,3100.5,59558.799999999996,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1996,1022444,977197,2491,42756,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1997,1214984.7,1106663.5,6572,101749.2,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1998,5448370,4040449.7,71099.5,1336820.8,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",1999,934457.3,916956.6000000001,927.5,16573.2,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2000,951672.6,928528.5,1298.5,21845.600000000002,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2001,1065818.0999999999,1054762.9999999998,185.5,10869.6,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2002,1023964.2999999999,1023964.2999999999,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2003,1172340.7,1133256.8,715.5,38368.4,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2004,1031972.5000000001,1029097.4000000001,503.49999999999994,2371.6,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2005,1051875.6,1044496.7000000001,132.5,7246.4000000000005,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2006,1023964.2999999999,1023964.2999999999,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2007,1024092.9000000001,1023964.3000000002,53,75.6,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2008,1023964.2999999999,1023964.2999999999,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2009,1038623.5999999999,1034230.4999999999,397.5,3995.6,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2010,1036052.5,1032947.3,0,3105.2,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2011,159772.1,155943.6,132.5,3696,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2012,145677.4,145677.4,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2013,145677.4,145677.4,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2014,233836.7,209841.1,848,23147.600000000002,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2015,159772.1,155943.6,132.5,3696,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2016,94774.3,74410,397.5,19966.8,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2017,17945.8,17945.8,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2018,17945.8,17945.8,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2019,42359.7,36339.899999999994,53,5966.8,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2020,115496.2,89809.1,397.5,25289.6,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2021,17945.8,17945.8,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2022,17945.8,17945.8,0,0,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1992,525833,373509.5,3830.8,148204.1,288.6
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1993,572079.6,417939.19999999995,4008.8999999999996,149033.5,1098
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1994,614959.5,458184.69999999995,4661.9000000000005,149732.40000000002,2380.5
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1995,616109.7999999999,455796.4999999999,4770.3,150546.2,4996.8
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1996,659765.8,490408.10000000003,5132.5,151344.1,12881.1
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1997,714980.3,543086.8,5156.9000000000005,152210,14526.6
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1998,801696.9,636684.7000000001,5145.2,152338.4,7528.6
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",1999,724659.3,554258.8,5089.5999999999995,153001.7,12309.2
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2000,722485.9,539487.1,5038.2,153953.6,24007
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2001,766529.1,574054.6,5351.7,154692.2,32430.6
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2002,819945.5,618671.2,5651.4,155456.7,40166.200000000004
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2003,874433.1,663058.8999999999,5725.3,156192.2,49456.7
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2004,941622.8999999999,718828.2,5912.7,156981.2,59900.799999999996
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2005,953834.8999999999,719369.4999999999,5839.5,157725.30000000002,70900.59999999999
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2006,972373.2999999999,728579.8999999999,6034.6,159336.80000000002,78422
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2007,721580.2,472378.29999999993,5958.5,160258.3,82985.1
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2008,934439.8,680292,6189.9,161444.8,86513.09999999999
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2009,947821,689247.9,6207.4,161534.3,90831.40000000001
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2010,909396.7,651438.6,6417.799999999999,162267.5,89272.8
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2011,932978.2000000001,670325.7000000001,6777.5999999999995,163678.30000000002,92196.6
"BRN","Brunei Darussalam","Pre- and Post- Production","Agrifood systems","no","yes",2012,986699.5,721100.3,7150.2,164698.3,93750.7
