"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2021,"Total",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2021,"CO2",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2022,"Total",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2022,"CO2",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"ARE","United Arab Emirates","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",4423602.399999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",2778277.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",44817.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",1242323.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",358184.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",5089414.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",3530900.8999999994
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",48011.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",1296088.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",214413.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",5446659.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",3859922.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",50357.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",1345192.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",191186.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",5539684.199999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",3922541.3999999994
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",50575.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",1391067
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",175500
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",5147798.300000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",3485806.900000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",46928.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",1437763.0999999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",177300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",5442409.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",3675745.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",48530.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",1478732.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",239400
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",6666148.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",4883509.399999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",59383.299999999996
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",1517155.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",206100
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",7026350.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",5176437.199999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",60633.299999999996
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",1552579.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",236700
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",7587154.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",5707429.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",62077
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",1588147.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",229500
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",8267129.800000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",6359079.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",64517.399999999994
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",1621232.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",222300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",9359210.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",7418024.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",74873.59999999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",1654812.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",211500
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",10674514.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",8663108.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",94279.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",1693026.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",224100
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",10099939.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",8005301.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",95199.70000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",1725838.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",273600
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",10220160.299999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",8066712.999999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",99696.70000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",1766650.5999999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",287100
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",10517393.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",8253715.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",109522.40000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",1814855.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",339300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",9877547.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",7539902.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",121267.70000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",1866277.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",350100
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",11561626
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",9147571.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",133298.69999999998
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",1922556.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",358200
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",11506836.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",9006147.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",145935.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",1972253.4000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",382500
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",11709493.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",9134801.5
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",153299.80000000002
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",2013692.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",407700
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",11717084.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",9104239.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",168975.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",2046969
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",396900
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",11988194.600000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",9344005.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",165037.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",2067851.5999999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",411300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",13978273.9
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",11269071.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",191839.59999999998
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",2090762.9000000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",426600
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",15184042.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",12442062.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",197651
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",2102429.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",441900
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",15513105.7
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",12745423.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",196369
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",2115013.1
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",456300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",15220836.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",12424746.600000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",194190.40000000002
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",2130299.3000000003
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",471600
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",15087141.299999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",12248936.299999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",203131.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",2148173.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",486900
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",15087768.899999999
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",12215290
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",206723.3
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",2164455.5999999996
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",501300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",14534317.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",11640522.200000001
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",201710
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",2175485.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",516600
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",14539493.8
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",11637474
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",187679.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",2182440.4
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",531900
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",15508182.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",12539581.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",224988.40000000002
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",2197313
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",546300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",15508182.6
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",12539581.2
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",224988.40000000002
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",2197313
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",546300
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"ARE","United Arab Emirates","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",1004894.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",330959.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",278197
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",395738
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",1102423.2999999998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",384042.8999999998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",294998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",423382.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",1205935.0999999999
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",419991.69999999984
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",331621
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",454322.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",1248591.1
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",407212.6000000001
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",355550.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",485828
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",1325984.0999999999
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",428660.7999999998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",376114.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",521208.8
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",1437590.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",495117
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",385707.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",556766
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",1569692.2
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",572790.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",398586.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",598315.2
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",1717838.2999999998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",653962.7999999998
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",422171.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",641704
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",1834796.1
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",736165.2000000002
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",425404.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",673226.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",2021457.5999999999
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",872084.2
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",436667
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",712706.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",2232698
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",979072.6000000001
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",501327
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",752298.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",2368188.0999999996
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",1051414.4999999995
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",525124
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",791649.6
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",2584759.2
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",1264324.3000000003
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",525044.5
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",795390.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",2798828.9
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",1336365.7
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",551094
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",911369.2
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",2940740.4
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",1428918.6
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",554751
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",957070.7999999999
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2006,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2007,"Total",2920156.9
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2007,"CO2",1340639.1
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2007,"N2O",573937
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2007,"CH4",1005580.7999999999
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2007,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2008,"Total",3467551.1999999997
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2008,"CO2",1798995.1999999997
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2008,"N2O",608546
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2008,"CH4",1060010
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2008,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2009,"Total",3402076.7
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2009,"CO2",1537688.3
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2009,"N2O",624022
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2009,"CH4",1240366.4000000001
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2009,"F-gases",NA
"ARE","United Arab Emirates","Emissions on agricultural land","FAO aggregates","no","no",2010,"Total",3233857
