"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2004,42711.3,11024,27501.6,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2005,42630.8,11342,27507.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2006,41869,9964,27484.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2007,45048.4,12587.5,27689.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2008,43248.1,10335,27692,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2009,43072.299999999996,9911,27694.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2010,42261.7,9778.5,27997.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2011,44509.700000000004,10441,28383.600000000002,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2012,44796.100000000006,10229,28890.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2013,45864.3,11183,28644,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2014,44855.5,9884.5,28660.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2015,46112.7,11315.5,28613.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2016,44760,10043.5,28560,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2017,44533.700000000004,10123,28529.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2018,46723.6,10043.5,28515.2,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2019,45513.7,10838.5,28624.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2020,44712.899999999994,10282,28674.800000000003,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2021,45154.8,9990.5,28716.8,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2022,44962.4,9778.5,28736.4,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DMA","Dominica","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1992,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1993,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1994,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1995,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1996,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1997,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1998,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",1999,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2000,54914.1,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DMA","Dominica","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1992,24040.9,611.9,13274.4,2.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1993,25032.399999999998,618.1999999999999,13345.4,2.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1994,25867,659.3,13415.900000000001,3.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1995,28969.8,695.6,13459.8,3.6
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1996,30913.2,660.5999999999999,13592.2,4.2
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1997,33037.2,698,13616.699999999999,4.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1998,33828.299999999996,702,13618.3,5.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",1999,35085.799999999996,729.8,13639.8,5.8999999999999995
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2000,36202.9,814.9,13668.5,5.2
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2001,37067.6,830,13692.4,5.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2002,35487.8,758.1999999999999,13682.4,1.9
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2003,36263.8,776.2,13708.4,2.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2004,36567.6,745.7,13730.800000000001,3.1
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2005,36608.8,744.9,13748.2,3.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2006,35488.2,735.6,13764,19.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2007,38478,800.8,13795.5,63.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2008,38113.2,777,13825.4,67.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2009,40045.7,794.5,13867.699999999999,55.199999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2010,40489.1,707.3000000000001,13881.4,51.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2011,41109.299999999996,696.2,13906.4,50.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2012,40938,686.4,13917.6,59.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2013,41368.5,659.1,13932.5,51.5
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2014,42445.3,678.1,13898.099999999999,57
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2015,42586.1,687.9,13919.5,54.699999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2016,43380.200000000004,694.8,13950.1,54.699999999999996
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2017,39595.100000000006,674.4,13947.1,51.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2018,38087.299999999996,689.5,13963.1,70.3
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2019,39890.1,686.6,13996.5,73.4
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2020,38158.5,658.8000000000001,13974,76.7
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2021,38623.2,657.6999999999999,13967.4,79.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2022,38623.2,657.6999999999999,13967.4,79.8
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DMA","Dominica","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1992,103141.3,19769,27456.800000000003,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1993,103592.6,19875,27549.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1994,102289.1,18841.5,27484.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1995,98879.3,14813.5,27297.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1996,98584.59999999999,14071.5,27487.600000000002,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1997,98895.6,14442.5,27487.600000000002,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1998,98928.9,14442.5,27490.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",1999,99162.59999999999,14469,27493.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2000,99489.7,14495.5,27493.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2001,44589,14495.5,27496,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2002,40107.6,9884.5,27496,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2003,40995.1,10414.5,27504.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2004,42711.3,11024,27501.6,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2005,42630.8,11342,27507.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2006,41869,9964,27484.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2007,45048.4,12587.5,27689.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2008,43248.1,10335,27692,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2009,43072.299999999996,9911,27694.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2010,42261.7,9778.5,27997.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2011,44509.700000000004,10441,28383.600000000002,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2012,44796.100000000006,10229,28890.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2013,45864.3,11183,28644,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2014,44855.5,9884.5,28660.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2015,46112.7,11315.5,28613.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2016,44760,10043.5,28560,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2017,44533.700000000004,10123,28529.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2018,46723.6,10043.5,28515.2,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2019,45513.7,10838.5,28624.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2020,44712.899999999994,10282,28674.800000000003,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2021,45154.8,9990.5,28716.8,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2022,44962.4,9778.5,28736.4,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"DMA","Dominica","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1992,11070.1,11050.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1993,11070.1,11050.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1994,9957.1,9937.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1995,5982.1,5962.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1996,5160.5999999999995,5141,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1997,5558.0999999999995,5538.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1998,5558.0999999999995,5538.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",1999,5558.0999999999995,5538.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",2000,5558.0999999999995,5538.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",2001,5558.0999999999995,5538.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",2002,894.1,874.5,19.599999999999998,NA
"DMA","Dominica","Emissions from crops","FAO aggregates","no","no",2003,1400.4,1378,22.4,NA
