"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"ARE","United Arab Emirates","Afghanistan","Beverages","Beverages","Export value","1000 USD",2008,5680
"ARE","United Arab Emirates","Afghanistan","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2014,1707
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cabbages","Export value","1000 USD",2017,24
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cabbages","Export value","1000 USD",2018,468
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cabbages","Export value","1000 USD",2019,506
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cabbages","Export value","1000 USD",2020,316
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cabbages","Export value","1000 USD",2021,96
"ARE","United Arab Emirates","Afghanistan","Cereals","Canary seed","Export value","1000 USD",2022,28
"ARE","United Arab Emirates","Afghanistan","Cereals","Canary seed","Export value","1000 USD",2023,33
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2014,55
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2015,94
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2018,2410
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2019,2594
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2020,1999
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2021,531
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2014,171
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2018,465
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2019,589
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2020,586
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2021,288
"ARE","United Arab Emirates","Afghanistan","Cereals","Cereals n.e.c.","Export value","1000 USD",2005,10
"ARE","United Arab Emirates","Afghanistan","Cereals","Cereals n.e.c.","Export value","1000 USD",2020,79
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Cherries","Export value","1000 USD",2002,7
"ARE","United Arab Emirates","Afghanistan","Live animals","Chickens","Export value","1000 USD",2021,185
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Chicory roots","Import value","1000 USD",2003,668
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Chicory roots","Import value","1000 USD",2018,457
"ARE","United Arab Emirates","Afghanistan","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2005,39
"ARE","United Arab Emirates","Afghanistan","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2018,1315
"ARE","United Arab Emirates","Afghanistan","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2019,1346
"ARE","United Arab Emirates","Afghanistan","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2020,1021
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2014,1773
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2019,25
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2014,93
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2015,115
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2016,69
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2017,60
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2018,363
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2019,299
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2020,177
"ARE","United Arab Emirates","Afghanistan","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2021,93
"ARE","United Arab Emirates","Afghanistan","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2007,5081
"ARE","United Arab Emirates","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2018,175
"ARE","United Arab Emirates","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2019,200
"ARE","United Arab Emirates","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2020,139
"ARE","United Arab Emirates","Afghanistan","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2021,45
"ARE","United Arab Emirates","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2003,73
"ARE","United Arab Emirates","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2014,79
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2015,330
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2017,658
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2019,1804
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2020,1371
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2021,1316
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2022,1943
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Figs","Import value","1000 USD",2023,6878
"ARE","United Arab Emirates","Afghanistan","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2014,460
"ARE","United Arab Emirates","Afghanistan","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2015,1164
"ARE","United Arab Emirates","Afghanistan","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2016,1011
"ARE","United Arab Emirates","Afghanistan","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2022,27
"ARE","United Arab Emirates","Afghanistan","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2023,136
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Grapes","Export value","1000 USD",2019,1339
"ARE","United Arab Emirates","Afghanistan","Other animal products","Hair, coarse nes","Import value","1000 USD",2022,137
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2014,15
"ARE","United Arab Emirates","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2005,42
"ARE","United Arab Emirates","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2007,225
"ARE","United Arab Emirates","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2014,2095
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2014,20
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2015,18
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2016,11
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2018,59
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2019,48
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2020,23
"ARE","United Arab Emirates","Afghanistan","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2021,7
"ARE","United Arab Emirates","Afghanistan","Vegetables","Lettuce and chicory","Export value","1000 USD",2017,91
"ARE","United Arab Emirates","Afghanistan","Vegetables","Lettuce and chicory","Export value","1000 USD",2018,1579
"ARE","United Arab Emirates","Afghanistan","Vegetables","Lettuce and chicory","Export value","1000 USD",2019,1725
"ARE","United Arab Emirates","Afghanistan","Vegetables","Lettuce and chicory","Export value","1000 USD",2020,985
"ARE","United Arab Emirates","Afghanistan","Cereals","Maize (corn)","Export value","1000 USD",2002,79
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2018,817
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Maté leaves","Export value","1000 USD",2016,1
"ARE","United Arab Emirates","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2002,22155
"ARE","United Arab Emirates","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,15852
"ARE","United Arab Emirates","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2005,33427
"ARE","United Arab Emirates","Afghanistan","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2018,66287
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2016,17
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2018,246
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2019,543
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2020,747
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2021,69
"ARE","United Arab Emirates","Afghanistan","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2023,531
"ARE","United Arab Emirates","Afghanistan","Vegetables","Mushrooms and truffles","Export value","1000 USD",2005,72
"ARE","United Arab Emirates","Afghanistan","Vegetables","Mushrooms and truffles","Export value","1000 USD",2018,530
"ARE","United Arab Emirates","Afghanistan","Vegetables","Mushrooms and truffles","Export value","1000 USD",2019,611
"ARE","United Arab Emirates","Afghanistan","Vegetables","Mushrooms and truffles","Export value","1000 USD",2020,460
"ARE","United Arab Emirates","Afghanistan","Vegetables","Mushrooms and truffles","Export value","1000 USD",2021,176
"ARE","United Arab Emirates","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2018,420
"ARE","United Arab Emirates","Afghanistan","Other animal products","Natural honey","Export value","1000 USD",2019,448
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2022,6360
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Oranges","Export value","1000 USD",2015,1366
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Oranges","Export value","1000 USD",2016,810
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Oranges","Export value","1000 USD",2017,4646
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other beans, green","Export value","1000 USD",2018,29
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Export value","1000 USD",2020,29
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Export value","1000 USD",2021,202
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2017,15
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2014,17492
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2015,4822
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2016,6489
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2017,9824
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2003,294
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2020,1871
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2021,2540
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2022,348
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2014,21757
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2015,7189
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2016,10385
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2017,11671
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2018,3373
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2019,2717
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2020,1674
"ARE","United Arab Emirates","Afghanistan","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2021,515
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Papayas","Export value","1000 USD",2019,20
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2018,624
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2019,707
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pears","Export value","1000 USD",2017,497
"ARE","United Arab Emirates","Afghanistan","Vegetables","Peas, green","Export value","1000 USD",2003,25
"ARE","United Arab Emirates","Afghanistan","Vegetables","Peas, green","Export value","1000 USD",2019,106
"ARE","United Arab Emirates","Afghanistan","Vegetables","Peas, green","Export value","1000 USD",2020,27
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pineapples","Export value","1000 USD",2018,1255
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pineapples","Export value","1000 USD",2019,1083
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pineapples","Export value","1000 USD",2020,775
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2019,6542
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pistachios, in shell","Import value","1000 USD",2020,9306
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2018,424
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Plantains and cooking bananas","Export value","1000 USD",2019,115
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Plums and sloes","Export value","1000 USD",2016,31
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2016,27
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2017,26
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2018,272
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2019,357
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2020,214
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2018,989
"ARE","United Arab Emirates","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2005,217
"ARE","United Arab Emirates","Afghanistan","Raw milk","Raw milk of cattle","Export value","1000 USD",2008,281
"ARE","United Arab Emirates","Afghanistan","Cereals","Rice","Export value","1000 USD",2014,39
"ARE","United Arab Emirates","Afghanistan","Vegetables","Spinach","Export value","1000 USD",2014,2
"ARE","United Arab Emirates","Afghanistan","Vegetables","Spinach","Export value","1000 USD",2018,232
"ARE","United Arab Emirates","Afghanistan","Vegetables","Spinach","Export value","1000 USD",2019,206
"ARE","United Arab Emirates","Afghanistan","Vegetables","Spinach","Export value","1000 USD",2020,115
"ARE","United Arab Emirates","Afghanistan","Vegetables","Spinach","Export value","1000 USD",2021,53
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2014,65
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2018,975
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2019,988
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2020,673
"ARE","United Arab Emirates","Afghanistan","Fruits and nuts","Strawberries","Export value","1000 USD",2021,183
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2014,158
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2015,15
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2016,31
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2018,423
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2019,414
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2020,249
"ARE","United Arab Emirates","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2021,49
"ARE","United Arab Emirates","Afghanistan","Live animals","Swine / pigs","Export value","1000 USD",2015,39
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2002,3411
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2014,241821
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2017,30325
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2018,304911
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2019,297240
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2020,472074
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2021,276627
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2022,359208
"ARE","United Arab Emirates","Afghanistan","Tobacco products","Tobacco products","Export value","1000 USD",2023,616936
"ARE","United Arab Emirates","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2014,165
"ARE","United Arab Emirates","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2018,1672
"ARE","United Arab Emirates","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2019,1996
"ARE","United Arab Emirates","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2020,1645
"ARE","United Arab Emirates","Afghanistan","Vegetables","Tomatoes","Export value","1000 USD",2021,531
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2005,120
"ARE","United Arab Emirates","Afghanistan","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2014,19
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2014,2483
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2015,1233
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2016,648
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2017,854
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2020,1775
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2021,1781
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2022,1015
"ARE","United Arab Emirates","Afghanistan","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2023,1124
"ARE","United Arab Emirates","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2014,52
