"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2014,644942
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2015,517011
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2016,709307
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,877439
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,677264
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,633689
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,669926
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,776561
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,782344
"BRA","Brazil","DZA","Algeria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,931247
"BRA","Brazil","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2023,8306
"BRA","Brazil","AGO","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,2
"BRA","Brazil","AGO","Angola","Cereals","Cereals n.e.c.","Export value","1000 USD",2019,4
"BRA","Brazil","AGO","Angola","Cereals","Maize (corn)","Export value","1000 USD",1993,258
"BRA","Brazil","AGO","Angola","Cereals","Maize (corn)","Export value","1000 USD",1994,206
"BRA","Brazil","AGO","Angola","Cereals","Millet","Export value","1000 USD",2006,1
"BRA","Brazil","AGO","Angola","Cereals","Oats","Export value","1000 USD",2004,24
"BRA","Brazil","AGO","Angola","Cereals","Quinoa","Export value","1000 USD",2020,1
"BRA","Brazil","AGO","Angola","Cereals","Rice","Export value","1000 USD",2002,12
"BRA","Brazil","AGO","Angola","Cereals","Rice","Export value","1000 USD",2004,5
"BRA","Brazil","AGO","Angola","Cereals","Rice","Export value","1000 USD",2006,13
"BRA","Brazil","AGO","Angola","Cereals","Rye","Export value","1000 USD",2012,1
"BRA","Brazil","AGO","Angola","Cereals","Rye","Export value","1000 USD",2013,1
"BRA","Brazil","AGO","Angola","Cereals","Sorghum","Export value","1000 USD",2012,7
"BRA","Brazil","AGO","Angola","Cereals","Sorghum","Export value","1000 USD",2017,39
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",1998,3
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2013,3
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2015,1
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1992,14
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1995,9
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1997,43
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2001,26
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2002,15
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2003,30
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2004,6
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2005,28
"BRA","Brazil","AGO","Angola","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2006,7
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2000,3
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2003,47
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2004,684
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2005,1690
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2006,1015
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2007,3592
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2008,11687
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2009,8774
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2010,16693
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2011,14232
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2012,68
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2004,681
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2005,2601
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2006,5051
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2007,3593
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2012,19164
"BRA","Brazil","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2013,7005
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2015,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Export value","1000 USD",2012,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Export value","1000 USD",2017,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2002,3
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2003,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2007,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Jute, raw or retted","Export value","1000 USD",2009,2
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2005,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2007,27
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2001,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2007,13
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2008,127
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2010,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2022,2
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Ramie, raw or retted","Export value","1000 USD",2005,2
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Ramie, raw or retted","Export value","1000 USD",2007,103
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Export value","1000 USD",2006,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Export value","1000 USD",2007,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Export value","1000 USD",2008,1
"BRA","Brazil","AGO","Angola","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2008,70
"BRA","Brazil","AGO","Angola","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2004,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2007,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2008,8
"BRA","Brazil","AGO","Angola","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2019,24
"BRA","Brazil","AGO","Angola","Fruits and nuts","Cherries","Export value","1000 USD",2005,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2000,6
"BRA","Brazil","AGO","Angola","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2001,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2002,2
"BRA","Brazil","AGO","Angola","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2003,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2004,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2000,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Locust beans (carobs)","Export value","1000 USD",2004,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2005,2
"BRA","Brazil","AGO","Angola","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2001,3
"BRA","Brazil","AGO","Angola","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2002,2
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",1993,3
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2000,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2001,4
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2002,6
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2003,12
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2004,6
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pears","Export value","1000 USD",2005,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2013,3
"BRA","Brazil","AGO","Angola","Fruits and nuts","Plums and sloes","Export value","1000 USD",1993,2
"BRA","Brazil","AGO","Angola","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2000,1
"BRA","Brazil","AGO","Angola","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2002,1
"BRA","Brazil","AGO","Angola","Live animals","Buffalo","Export value","1000 USD",2012,2688
"BRA","Brazil","AGO","Angola","Live animals","Buffalo","Export value","1000 USD",2013,1566
"BRA","Brazil","AGO","Angola","Live animals","Buffalo","Export value","1000 USD",2019,1
"BRA","Brazil","AGO","Angola","Live animals","Goats","Export value","1000 USD",1996,4
"BRA","Brazil","AGO","Angola","Live animals","Goats","Export value","1000 USD",2008,65
"BRA","Brazil","AGO","Angola","Live animals","Horses","Export value","1000 USD",2004,494
"BRA","Brazil","AGO","Angola","Live animals","Horses","Export value","1000 USD",2005,472
"BRA","Brazil","AGO","Angola","Live animals","Horses","Export value","1000 USD",2008,496
"BRA","Brazil","AGO","Angola","Live animals","Horses","Export value","1000 USD",2011,208
"BRA","Brazil","AGO","Angola","Live animals","Horses","Export value","1000 USD",2012,591
"BRA","Brazil","AGO","Angola","Live animals","Mules and hinnies","Export value","1000 USD",2012,31
"BRA","Brazil","AGO","Angola","Live animals","Sheep","Export value","1000 USD",1997,11
"BRA","Brazil","AGO","Angola","Live animals","Sheep","Export value","1000 USD",2005,80
"BRA","Brazil","AGO","Angola","Live animals","Sheep","Export value","1000 USD",2007,26
"BRA","Brazil","AGO","Angola","Live animals","Sheep","Export value","1000 USD",2008,670
"BRA","Brazil","AGO","Angola","Live animals","Sheep","Export value","1000 USD",2009,355
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Cotton seed","Export value","1000 USD",1997,95
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2022,16
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2009,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2010,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2012,3
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2013,8
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2014,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2018,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Melonseed","Export value","1000 USD",2016,6
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2002,69
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2005,42
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2008,15
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2001,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2002,12
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2003,5
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2004,10
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2013,17
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2014,44
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Rape or colza seed","Export value","1000 USD",1999,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2002,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2004,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2005,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2007,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2013,3
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2001,1
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2013,8
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2018,2
"BRA","Brazil","AGO","Angola","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2021,7
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2003,6318
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2004,3631
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2006,4261
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2007,4189
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2008,6293
"BRA","Brazil","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2009,5700
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",1992,1384
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",1999,1442
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2000,3187
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2001,4527
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2002,8398
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2003,12674
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2004,9129
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2005,11994
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2006,18965
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2009,17760
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2010,12187
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2011,11551
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2012,11717
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2013,11276
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2016,9359
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2018,4183
"BRA","Brazil","AGO","Angola","Other groups","Dairy products and egg products","Export value","1000 USD",2019,4282
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1992,154
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1993,182
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1996,289
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1997,652
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1998,104
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",1999,232
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2000,1068
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2001,794
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2002,4165
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,264
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2004,113
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2005,163
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2008,330
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2010,589
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1995,4
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1996,4
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1997,2
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1998,5
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",1999,2
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2000,10
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2001,2
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2002,1
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2004,3
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2005,3
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2006,27
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2007,45
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2008,77
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2009,91
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2010,51
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2011,1
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2012,11
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2013,14
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2014,3
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2004,1
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2008,1
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2009,2
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2010,7
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2011,3
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2012,4
"BRA","Brazil","AGO","Angola","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2013,12
