"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"UKR","Ukraine","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2005,36554
"UKR","Ukraine","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2022,140652
"UKR","Ukraine","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2024,260457
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2018,289
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2019,368
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2020,457
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2021,911
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2022,431
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2023,483
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2024,1092
"UKR","Ukraine","DZA","Algeria","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2010,9
"UKR","Ukraine","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2004,29386
"UKR","Ukraine","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2005,50642
"UKR","Ukraine","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2006,37717
"UKR","Ukraine","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2011,150
"UKR","Ukraine","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2018,14
"UKR","Ukraine","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2021,14
"UKR","Ukraine","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2024,34
"UKR","Ukraine","AGO","Angola","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2012,4855
"UKR","Ukraine","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2016,7582
"UKR","Ukraine","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2017,11626
"UKR","Ukraine","AGO","Angola","Other groups","Beverages","Export value","1000 USD",2018,13605
"UKR","Ukraine","AZE","Azerbaijan","Cereals","Quinoa","Export value","1000 USD",2018,3
"UKR","Ukraine","AZE","Azerbaijan","Cereals","Quinoa","Export value","1000 USD",2019,8
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2007,46
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2011,214
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2015,231
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2017,242
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2021,582
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2022,906
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2024,91
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,288
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2022,812
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2023,2279
"UKR","Ukraine","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2024,1585
"UKR","Ukraine","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2002,22
"UKR","Ukraine","AZE","Azerbaijan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2011,12638
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Cotton lint, ginned","Import value","1000 USD",2018,95
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2022,2
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2008,52
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2009,531
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2011,416
"UKR","Ukraine","AZE","Azerbaijan","Forage, fibers, and other crops (CPC code 019)","True hemp, raw or retted","Export value","1000 USD",2019,1
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2019,4
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",2020,11
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2005,7
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2007,9
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2008,8
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2002,932
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2003,1231
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2004,1152
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2005,1571
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2006,2417
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2007,2769
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2008,3410
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,7004
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2010,905
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2011,9100
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2012,22330
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2013,23101
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,914
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2016,864
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2017,508
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2018,1346
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2019,3630
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2020,4404
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2021,4981
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2022,1794
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2023,2524
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2024,2518
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2006,43
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2007,11
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2011,1469
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2012,1325
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2013,968
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2017,816
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2018,1136
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2019,1466
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2020,1457
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2021,1137
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2022,1395
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2023,1575
"UKR","Ukraine","AZE","Azerbaijan","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2024,1508
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2012,612
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2013,4710
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2014,7410
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2015,2370
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2016,5465
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2017,8867
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2018,4473
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2020,1389
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Cattle","Export value","1000 USD",2021,285
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Chickens","Export value","1000 USD",2004,57
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2014,4
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2017,16
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2018,8
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Goats","Export value","1000 USD",2019,12
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2020,89
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Sheep","Export value","1000 USD",2013,56
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Sheep","Export value","1000 USD",2014,117
"UKR","Ukraine","AZE","Azerbaijan","Live animals","Sheep","Export value","1000 USD",2015,15
"UKR","Ukraine","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2022,4
"UKR","Ukraine","AZE","Azerbaijan","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2014,2266
"UKR","Ukraine","AZE","Azerbaijan","Other animal products","Beeswax","Export value","1000 USD",2019,121
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Beverages","Export value","1000 USD",2016,7993
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Beverages","Export value","1000 USD",2017,11660
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Beverages","Export value","1000 USD",2018,12795
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",2015,11647
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",2019,16848
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",2020,18837
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Dairy products and egg products","Export value","1000 USD",2021,15464
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2002,25202
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2003,32326
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,17321
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2005,11440
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2006,18098
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2007,18038
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2008,34677
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2009,21643
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2010,19815
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,25667
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2012,34924
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2014,29006
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2018,33097
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,37006
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2008,11627
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2009,18142
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2010,16968
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2011,20819
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2012,32410
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2013,66401
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2014,70366
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2015,44580
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2016,42192
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2017,48775
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2018,28488
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2019,52668
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2020,37839
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2021,43802
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2022,7933
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2023,7315
"UKR","Ukraine","AZE","Azerbaijan","Other groups","Tobacco products","Export value","1000 USD",2024,5085
"UKR","Ukraine","AZE","Azerbaijan","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2004,11
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2002,68
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2003,189
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2004,355
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2005,441
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2006,787
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2007,1525
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2008,1968
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2009,1326
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2010,1350
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2011,1118
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2012,781
"UKR","Ukraine","AZE","Azerbaijan","Raw milk","Raw milk of cattle","Export value","1000 USD",2013,495
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2016,18
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2017,11
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2018,15
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2019,12
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2020,17
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2021,19
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2022,28
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2023,19
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2016,4
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2017,4
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2018,5
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2020,5
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2021,7
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2022,15
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2023,9
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2016,2
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2020,7
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2021,6
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2022,13
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2023,13
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2016,1
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2020,3
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2022,5
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2023,7
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2008,85
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2011,47
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2012,22
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2013,51
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2015,46
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2016,91
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2013,2
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2016,2
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2017,1
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2020,8
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2022,3
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2016,17
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2024,34
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2009,57
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2016,68
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2017,51
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2020,60
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,46
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2022,51
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2023,58
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2016,183
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2017,283
"UKR","Ukraine","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Vanilla, raw","Export value","1000 USD",2020,1
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Cabbages","Import value","1000 USD",2008,518
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2006,23
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,913
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,1223
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Carrots and turnips","Import value","1000 USD",2003,8
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Carrots and turnips","Import value","1000 USD",2006,187
"UKR","Ukraine","AZE","Azerbaijan","Vegetables","Carrots and turnips","Import value","1000 USD",2008,310
