"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PLW","Palau","CHN","China","Other groups","Beverages","Import value","1000 USD",2017,1200
"PLW","Palau","CHN","China","Other groups","Beverages","Import value","1000 USD",2018,964
"PLW","Palau","CHN","China","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,334
"PLW","Palau","CHN","China","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,16
"PLW","Palau","COL","Colombia","Other groups","Beverages","Export value","1000 USD",2011,22
"PLW","Palau","CRI","Costa Rica","Other groups","Dairy products and egg products","Import value","1000 USD",2008,17
"PLW","Palau","FJI","Fiji","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2018,1
"PLW","Palau","CIV","Côte d’Ivoire","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Export value","1000 USD",2012,234
"PLW","Palau","JPN","Japan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2015,1
"PLW","Palau","JPN","Japan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2017,1
"PLW","Palau","JPN","Japan","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",2017,1
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2007,273
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2008,435
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2009,108
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2010,162
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2011,134
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2012,147
"PLW","Palau","JPN","Japan","Other groups","Beverages","Export value","1000 USD",2013,68
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2007,720
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2008,931
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2009,903
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2010,1082
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2011,951
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2012,666
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2014,225
"PLW","Palau","JPN","Japan","Other groups","Beverages","Import value","1000 USD",2015,170
"PLW","Palau","JPN","Japan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2012,41
"PLW","Palau","JPN","Japan","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,246
"PLW","Palau","JPN","Japan","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2014,50
"PLW","Palau","JPN","Japan","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2015,24
"PLW","Palau","JPN","Japan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2011,3
"PLW","Palau","JPN","Japan","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2014,1
"PLW","Palau","KOR","Republic of Korea","Fruits and nuts","Apples","Import value","1000 USD",2009,30
"PLW","Palau","KOR","Republic of Korea","Fruits and nuts","Pears","Import value","1000 USD",2009,9
"PLW","Palau","KOR","Republic of Korea","Other groups","Dairy products and egg products","Import value","1000 USD",2007,23
"PLW","Palau","KOR","Republic of Korea","Other groups","Dairy products and egg products","Import value","1000 USD",2008,33
"PLW","Palau","KOR","Republic of Korea","Other groups","Dairy products and egg products","Import value","1000 USD",2009,27
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,200
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,233
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,265
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,267
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,268
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,136
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,134
"PLW","Palau","KOR","Republic of Korea","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,135
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2007,19
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2008,50
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2009,20
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2010,60
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2011,111
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2012,93
"PLW","Palau","KOR","Republic of Korea","Other groups","Tobacco products","Import value","1000 USD",2013,278
"PLW","Palau","KOR","Republic of Korea","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2007,39
"PLW","Palau","KOR","Republic of Korea","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2009,7
"PLW","Palau","KOR","Republic of Korea","Vegetables","Cabbages","Import value","1000 USD",2008,20
"PLW","Palau","KOR","Republic of Korea","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2013,6
"PLW","Palau","MWI","Malawi","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2013,108
"PLW","Palau","MYS","Malaysia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2014,8
"PLW","Palau","MYS","Malaysia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2015,10
"PLW","Palau","MYS","Malaysia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,5
"PLW","Palau","MYS","Malaysia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,3
"PLW","Palau","MYS","Malaysia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2018,2
"PLW","Palau","MEX","Mexico","Other groups","Tobacco products","Export value","1000 USD",2009,10
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2018,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2018,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Raspberries","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Raspberries","Import value","1000 USD",2016,3
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Raspberries","Import value","1000 USD",2017,2
"PLW","Palau","NZL","New Zealand","Fruits and nuts","Raspberries","Import value","1000 USD",2018,2
"PLW","Palau","NZL","New Zealand","Other groups","Dairy products and egg products","Import value","1000 USD",2011,19
"PLW","Palau","NZL","New Zealand","Raw milk","Raw milk of cattle","Import value","1000 USD",2008,15
"PLW","Palau","NZL","New Zealand","Raw milk","Raw milk of cattle","Import value","1000 USD",2009,53
"PLW","Palau","NZL","New Zealand","Raw milk","Raw milk of cattle","Import value","1000 USD",2011,33
"PLW","Palau","NZL","New Zealand","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,24
"PLW","Palau","NZL","New Zealand","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Cabbages","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Lettuce and chicory","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Mushrooms and truffles","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2012,1
"PLW","Palau","NZL","New Zealand","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2016,5
"PLW","Palau","NZL","New Zealand","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2017,3
"PLW","Palau","NZL","New Zealand","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2018,4
"PLW","Palau","NZL","New Zealand","Vegetables","Tomatoes","Import value","1000 USD",2012,1
"PLW","Palau","FSM","Micronesia (Federated States of)","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2014,48
"PLW","Palau","PER","Peru","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2008,20
"PLW","Palau","PHL","Philippines","Forage, fibers, and other crops (CPC code 019)","Abaca, manila hemp, raw","Import value","1000 USD",2018,1
"PLW","Palau","PHL","Philippines","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2008,1
"PLW","Palau","PHL","Philippines","Fruits and nuts","Bananas","Import value","1000 USD",2007,1
"PLW","Palau","PHL","Philippines","Fruits and nuts","Bananas","Import value","1000 USD",2008,3
"PLW","Palau","PHL","Philippines","Fruits and nuts","Bananas","Import value","1000 USD",2014,3
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2007,10
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2009,1
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2010,2
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2011,35
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2012,15
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2013,3
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,3
"PLW","Palau","PHL","Philippines","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,4
"PLW","Palau","PHL","Philippines","Fruits and nuts","Papayas","Import value","1000 USD",2007,1
"PLW","Palau","PHL","Philippines","Fruits and nuts","Pineapples","Import value","1000 USD",2007,1
"PLW","Palau","PHL","Philippines","Fruits and nuts","Pineapples","Import value","1000 USD",2011,3
"PLW","Palau","PHL","Philippines","Other animal products","Natural honey","Import value","1000 USD",2013,1
"PLW","Palau","PHL","Philippines","Other animal products","Skins, goat, dry salted","Import value","1000 USD",2012,4
"PLW","Palau","PHL","Philippines","Other animal products","Skins, goat, dry salted","Import value","1000 USD",2013,5
"PLW","Palau","PHL","Philippines","Other groups","Beverages","Import value","1000 USD",2007,214
"PLW","Palau","PHL","Philippines","Other groups","Beverages","Import value","1000 USD",2010,148
"PLW","Palau","PHL","Philippines","Other groups","Beverages","Import value","1000 USD",2014,150
"PLW","Palau","PHL","Philippines","Other groups","Dairy products and egg products","Import value","1000 USD",2009,16
"PLW","Palau","PHL","Philippines","Other groups","Dairy products and egg products","Import value","1000 USD",2010,33
"PLW","Palau","PHL","Philippines","Other groups","Dairy products and egg products","Import value","1000 USD",2011,16
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,206
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,224
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,198
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,324
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,340
"PLW","Palau","PHL","Philippines","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,184
"PLW","Palau","PHL","Philippines","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,111
"PLW","Palau","PHL","Philippines","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,113
"PLW","Palau","PHL","Philippines","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,111
"PLW","Palau","PHL","Philippines","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,120
"PLW","Palau","PHL","Philippines","Other groups","Tobacco products","Import value","1000 USD",2007,51
"PLW","Palau","PHL","Philippines","Other groups","Tobacco products","Import value","1000 USD",2008,8
"PLW","Palau","PHL","Philippines","Other groups","Tobacco products","Import value","1000 USD",2010,24
"PLW","Palau","PHL","Philippines","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2007,1
"PLW","Palau","PHL","Philippines","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2008,3
"PLW","Palau","PHL","Philippines","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,3
"PLW","Palau","PHL","Philippines","Raw milk","Raw milk of cattle","Import value","1000 USD",2014,23
"PLW","Palau","PHL","Philippines","Raw milk","Raw milk of cattle","Import value","1000 USD",2015,21
"PLW","Palau","PHL","Philippines","Raw milk","Raw milk of cattle","Import value","1000 USD",2016,31
"PLW","Palau","PHL","Philippines","Raw milk","Raw milk of cattle","Import value","1000 USD",2017,31
"PLW","Palau","PHL","Philippines","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,38
"PLW","Palau","PHL","Philippines","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",2011,2
"PLW","Palau","POL","Poland","Other groups","Beverages","Export value","1000 USD",2016,2
"PLW","Palau","SGP","Singapore","Other groups","Beverages","Import value","1000 USD",2012,927
"PLW","Palau","SGP","Singapore","Other groups","Beverages","Import value","1000 USD",2013,1263
"PLW","Palau","SGP","Singapore","Other groups","Beverages","Import value","1000 USD",2017,204
"PLW","Palau","SGP","Singapore","Other groups","Beverages","Import value","1000 USD",2018,299
"PLW","Palau","SGP","Singapore","Other groups","Dairy products and egg products","Import value","1000 USD",2017,80
"PLW","Palau","SGP","Singapore","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,176
"PLW","Palau","SGP","Singapore","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,123
"PLW","Palau","SGP","Singapore","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,145
"PLW","Palau","VNM","Viet Nam","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,253
"PLW","Palau","CHE","Switzerland","Other groups","Tobacco products","Import value","1000 USD",2007,73
"PLW","Palau","THA","Thailand","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,1
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,193
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,213
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,186
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,140
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,229
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,247
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,209
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,312
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,343
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,332
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,401
"PLW","Palau","THA","Thailand","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,492
"PLW","Palau","THA","Thailand","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2010,5
"PLW","Palau","USA","United States of America","Cereals","Cereals n.e.c.","Import value","1000 USD",2014,1
"PLW","Palau","USA","United States of America","Cereals","Cereals n.e.c.","Import value","1000 USD",2015,3
"PLW","Palau","USA","United States of America","Cereals","Cereals n.e.c.","Import value","1000 USD",2016,4
"PLW","Palau","USA","United States of America","Cereals","Cereals n.e.c.","Import value","1000 USD",2017,5
"PLW","Palau","USA","United States of America","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,3
"PLW","Palau","USA","United States of America","Cereals","Oats","Import value","1000 USD",2014,1
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2012,3
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2007,59
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2008,51
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2009,16
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2014,284
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2015,562
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2016,368
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2017,441
"PLW","Palau","USA","United States of America","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2018,582
"PLW","Palau","USA","United States of America","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2007,5
"PLW","Palau","USA","United States of America","Fruits and nuts","Bananas","Import value","1000 USD",2014,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Bananas","Import value","1000 USD",2015,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Blueberries","Import value","1000 USD",2014,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Blueberries","Import value","1000 USD",2018,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2014,14
"PLW","Palau","USA","United States of America","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2015,12
"PLW","Palau","USA","United States of America","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2016,10
"PLW","Palau","USA","United States of America","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2017,10
"PLW","Palau","USA","United States of America","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2018,10
"PLW","Palau","USA","United States of America","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2014,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2015,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2016,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2017,3
"PLW","Palau","USA","United States of America","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2018,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Pears","Import value","1000 USD",2014,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Raspberries","Import value","1000 USD",2014,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Raspberries","Import value","1000 USD",2015,2
"PLW","Palau","USA","United States of America","Fruits and nuts","Raspberries","Import value","1000 USD",2016,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Raspberries","Import value","1000 USD",2017,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Raspberries","Import value","1000 USD",2018,1
"PLW","Palau","USA","United States of America","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2018,11
"PLW","Palau","USA","United States of America","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2016,8
"PLW","Palau","USA","United States of America","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2010,34
"PLW","Palau","USA","United States of America","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2011,53
"PLW","Palau","USA","United States of America","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,1
"PLW","Palau","USA","United States of America","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,6
"PLW","Palau","USA","United States of America","Other animal products","Beeswax","Import value","1000 USD",2009,5
"PLW","Palau","USA","United States of America","Other animal products","Hides, cattle, dry salted","Import value","1000 USD",2015,1
"PLW","Palau","USA","United States of America","Other animal products","Hides, cattle, dry salted","Import value","1000 USD",2017,1
"PLW","Palau","USA","United States of America","Other animal products","Hides, cattle, dry salted","Import value","1000 USD",2018,2
"PLW","Palau","USA","United States of America","Other animal products","Skins, sheep nes","Import value","1000 USD",2017,1
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2007,1946
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2008,1721
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2009,1779
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2010,1499
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2011,1818
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2012,1906
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2013,1920
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2014,1677
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2015,1572
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2016,1758
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2017,1547
"PLW","Palau","USA","United States of America","Other groups","Beverages","Import value","1000 USD",2018,1417
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2007,196
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2008,223
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2009,256
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2010,276
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2011,227
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2012,286
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2013,266
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2014,1107
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2015,1216
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2016,1281
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2017,1316
"PLW","Palau","USA","United States of America","Other groups","Dairy products and egg products","Import value","1000 USD",2018,1185
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,1228
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,1864
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,1661
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2010,1363
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,1723
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,1448
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,1421
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,1201
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,1318
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,1183
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,1167
"PLW","Palau","USA","United States of America","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,848
