"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2002,37
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,25
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,8
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,7
"SYC","Seychelles","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2014,7
"SYC","Seychelles","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,8
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1992,634
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1994,693
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1995,422
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1996,864
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,400
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2002,215
"SYC","Seychelles","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,432
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2000,47
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2001,127
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2002,136
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2003,23
"SYC","Seychelles","Australia","Vegetables","Green garlic","Import value","1000 USD",2001,28
"SYC","Seychelles","Australia","Vegetables","Green garlic","Import value","1000 USD",2002,119
"SYC","Seychelles","Australia","Vegetables","Green garlic","Import value","1000 USD",2003,20
"SYC","Seychelles","Australia","Vegetables","Green garlic","Import value","1000 USD",2005,11
"SYC","Seychelles","Australia","Vegetables","Green garlic","Import value","1000 USD",2007,15
"SYC","Seychelles","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2000,7
"SYC","Seychelles","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2003,15
"SYC","Seychelles","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2006,36
"SYC","Seychelles","Australia","Vegetables","Lettuce and chicory","Import value","1000 USD",2015,19
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2001,509
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,1969
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,1984
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,2750
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,3426
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,3432
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,3910
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,4007
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,3275
"SYC","Seychelles","Australia","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,3547
"SYC","Seychelles","Australia","Vegetables","Mushrooms and truffles","Import value","1000 USD",2014,6
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2000,5
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2001,15
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2002,3
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2007,5
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2014,4
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2015,10
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2016,17
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2017,18
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2018,50
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2019,41
"SYC","Seychelles","Australia","Other animal products","Natural honey","Import value","1000 USD",2021,45
"SYC","Seychelles","Australia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2000,108
"SYC","Seychelles","Australia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2003,41
"SYC","Seychelles","Australia","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2007,199
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1992,40
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1994,14
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",1996,54
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2000,92
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2001,179
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2002,229
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2003,119
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2005,37
"SYC","Seychelles","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2006,108
"SYC","Seychelles","Australia","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2003,1
"SYC","Seychelles","Australia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",1994,1
"SYC","Seychelles","Australia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",1996,1
"SYC","Seychelles","Australia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2000,2
"SYC","Seychelles","Australia","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2007,2
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2002,3
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2014,9
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2015,25
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2016,15
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2017,12
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2018,13
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2019,13
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2021,28
"SYC","Seychelles","Australia","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",2022,21
"SYC","Seychelles","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",1992,16
"SYC","Seychelles","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2003,11
"SYC","Seychelles","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2014,9
"SYC","Seychelles","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2015,13
"SYC","Seychelles","Australia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2016,8
"SYC","Seychelles","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2016,20
"SYC","Seychelles","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,18
"SYC","Seychelles","Australia","Fruits and nuts","Pears","Import value","1000 USD",2006,15
"SYC","Seychelles","Australia","Fruits and nuts","Pears","Import value","1000 USD",2007,161
"SYC","Seychelles","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",1994,1
"SYC","Seychelles","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2000,4
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1992,606
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1994,820
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1995,639
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1996,386
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2000,740
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2001,263
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2002,372
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2003,168
"SYC","Seychelles","Australia","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2018,1
"SYC","Seychelles","Australia","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2019,4
"SYC","Seychelles","Australia","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2021,10
"SYC","Seychelles","Australia","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2022,6
"SYC","Seychelles","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",1992,30
"SYC","Seychelles","Australia","Raw milk","Raw milk of cattle","Import value","1000 USD",1994,58
"SYC","Seychelles","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Sisal, raw","Import value","1000 USD",2002,2
"SYC","Seychelles","Australia","Vegetables","Spinach","Import value","1000 USD",2015,1
"SYC","Seychelles","Australia","Sugar crops","Sugar cane","Import value","1000 USD",2022,3
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2014,1
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2015,2
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2019,2
"SYC","Seychelles","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2021,4
"SYC","Seychelles","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2007,129
"SYC","Seychelles","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2014,94
"SYC","Seychelles","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2015,110
"SYC","Seychelles","Australia","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,35
"SYC","Seychelles","Australia","Vegetables","Tomatoes","Import value","1000 USD",2017,120
"SYC","Seychelles","Australia","Cereals","Wheat","Import value","1000 USD",2000,7
"SYC","Seychelles","Australia","Cereals","Wheat","Import value","1000 USD",2014,24
"SYC","Seychelles","Australia","Cereals","Wheat","Import value","1000 USD",2022,21
"SYC","Seychelles","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2014,3
"SYC","Seychelles","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2015,3
"SYC","Seychelles","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2016,7
"SYC","Seychelles","Austria","Fruits and nuts","Avocados","Import value","1000 USD",2017,12
"SYC","Seychelles","Austria","Beverages","Beverages","Import value","1000 USD",2018,418
"SYC","Seychelles","Bahrain","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2022,171
"SYC","Seychelles","Bahrain","Fruits and nuts","Dates","Import value","1000 USD",2007,3
"SYC","Seychelles","Bahrain","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,1
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2019,8
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2020,12
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2021,6
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,4
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2023,6
"SYC","Seychelles","Belgium","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2024,7
"SYC","Seychelles","Belgium","Fruits and nuts","Apples","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Fruits and nuts","Apricots","Import value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Vegetables","Artichokes","Import value","1000 USD",2006,1
"SYC","Seychelles","Belgium","Vegetables","Artichokes","Import value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Vegetables","Asparagus","Export value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Vegetables","Asparagus","Import value","1000 USD",2006,3
"SYC","Seychelles","Belgium","Vegetables","Asparagus","Import value","1000 USD",2007,19
"SYC","Seychelles","Belgium","Fruits and nuts","Avocados","Import value","1000 USD",2006,1
"SYC","Seychelles","Belgium","Fruits and nuts","Avocados","Import value","1000 USD",2007,3
"SYC","Seychelles","Belgium","Fruits and nuts","Bananas","Import value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Beverages","Beverages","Import value","1000 USD",2007,1415
"SYC","Seychelles","Belgium","Beverages","Beverages","Import value","1000 USD",2019,1196
"SYC","Seychelles","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2007,4
"SYC","Seychelles","Belgium","Cereals","Buckwheat","Import value","1000 USD",2014,1
"SYC","Seychelles","Belgium","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2007,48
"SYC","Seychelles","Belgium","Vegetables","Cauliflowers and broccoli","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2000,5
"SYC","Seychelles","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2007,30
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2015,8
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2016,4
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2017,4
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2018,2
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2019,5
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2020,9
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2021,9
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2022,5
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2023,7
"SYC","Seychelles","Belgium","Cereals","Cereals n.e.c.","Import value","1000 USD",2024,8
"SYC","Seychelles","Belgium","Fruits and nuts","Cherries","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Fruits and nuts","Cherries","Import value","1000 USD",2007,11
"SYC","Seychelles","Belgium","Live animals","Chickens","Import value","1000 USD",2019,19
"SYC","Seychelles","Belgium","Live animals","Chickens","Import value","1000 USD",2023,258
"SYC","Seychelles","Belgium","Live animals","Chickens","Import value","1000 USD",2024,174
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2016,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2018,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2019,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2020,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2021,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2022,2
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2019,1
"SYC","Seychelles","Belgium","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2007,24
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2015,15
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2016,12
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2019,6
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,5
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,13
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,11
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,17
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2024,13
"SYC","Seychelles","Belgium","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2007,13
"SYC","Seychelles","Belgium","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2007,18
"SYC","Seychelles","Belgium","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,5
"SYC","Seychelles","Belgium","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2007,4
"SYC","Seychelles","Belgium","Fruits and nuts","Figs","Import value","1000 USD",2006,1
"SYC","Seychelles","Belgium","Fruits and nuts","Figs","Import value","1000 USD",2007,3
"SYC","Seychelles","Belgium","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2007,20
"SYC","Seychelles","Belgium","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2019,32
"SYC","Seychelles","Belgium","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2007,4
"SYC","Seychelles","Belgium","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,6
"SYC","Seychelles","Belgium","Vegetables","Lettuce and chicory","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Vegetables","Lettuce and chicory","Import value","1000 USD",2007,33
"SYC","Seychelles","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,1917
"SYC","Seychelles","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,2173
"SYC","Seychelles","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,2742
"SYC","Seychelles","Belgium","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,3910
"SYC","Seychelles","Belgium","Oilseeds and oleaginous fruits","Melonseed","Import value","1000 USD",2021,1
"SYC","Seychelles","Belgium","Vegetables","Mushrooms and truffles","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2007,22
"SYC","Seychelles","Belgium","Other animal products","Natural honey","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Other animal products","Natural honey","Import value","1000 USD",2015,7
"SYC","Seychelles","Belgium","Other animal products","Natural honey","Import value","1000 USD",2020,13
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2014,1
"SYC","Seychelles","Belgium","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2022,3
"SYC","Seychelles","Belgium","Fruits and nuts","Oranges","Export value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2007,19
"SYC","Seychelles","Belgium","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2006,1
"SYC","Seychelles","Belgium","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2007,1
"SYC","Seychelles","Belgium","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2007,4
"SYC","Seychelles","Belgium","Fruits and nuts","Other fruits, n.e.c.","Export value","1000 USD",2007,2
"SYC","Seychelles","Belgium","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2006,9
